,id,home_od,away_od,ss,add_time
492,295930102,1.615,2.200,"0-0,0-0",1602521148
278,30156284,1.500,2.500,"0-0,15-0",1602522117
277,30156289,1.444,2.625,"0-0,30-0",1602522131
273,30156301,1.444,2.625,"0-0,30-15",1602522160
487,295930328,1.444,2.625,"0-0,40-15",1602522166
272,30156308,1.400,2.750,"1-0,0-0",1602522186
271,30156325,1.363,3.000,"1-0,15-0",1602522236
270,30156335,1.400,2.750,"1-0,15-15",1602522270
269,30156342,1.444,2.625,"1-0,15-30",1602522293
267,30156351,1.444,2.625,"1-0,15-40",1602522342
266,30156354,1.500,2.500,"1-1,0-0",1602522366
265,30156363,1.571,2.250,"1-1,0-15",1602522401
264,30156370,1.533,2.375,"1-1,15-15",1602522432
262,30156383,1.615,2.200,"1-1,15-30",1602522484
261,30156386,1.533,2.375,"1-1,30-30",1602522501
259,30156411,1.700,2.050,"1-1,30-40",1602522571
256,30156440,2.050,1.700,"1-2,0-0",1602522732
255,30156442,2.200,1.615,"1-2,0-15",1602522739
254,30156444,2.050,1.700,"1-2,15-15",1602522761
253,30156448,2.100,1.666,"1-2,15-30",1602522791
252,30156454,2.000,1.750,"1-2,30-30",1602522840
251,30156461,2.100,1.666,"1-2,30-40",1602522878
247,30156477,1.800,1.950,"1-2,A-40",1602523001
246,30156485,2.000,1.750,"1-2,40-40",1602523020
245,30156490,2.100,1.666,"1-2,40-A",1602523066
244,30156494,2.200,1.615,"1-3,0-0",1602523090
452,295930545,4.000,1.222,"1-3,15-0",1602523126
243,30156500,2.250,1.571,"1-3,15-15",1602523146
241,30156512,2.500,1.500,"1-3,15-30",1602523225
240,30156513,2.250,1.571,"1-3,30-30",1602523239
239,30156520,2.200,1.615,"1-3,40-30",1602523294
445,295930581,3.750,1.250,"2-3,0-0",1602523323
238,30156545,2.250,1.571,"2-3,0-15",1602523453
237,30156550,2.375,1.533,"2-3,0-30",1602523477
236,30156553,2.200,1.615,"2-3,15-30",1602523498
235,30156560,2.375,1.533,"2-3,15-40",1602523534
234,30156563,2.500,1.500,"2-4,0-0",1602523557
233,30156571,2.375,1.533,"2-4,15-0",1602523594
232,30156575,2.500,1.500,"2-4,15-15",1602523613
231,30156578,2.375,1.533,"2-4,30-15",1602523633
230,30156584,2.500,1.500,"2-4,30-30",1602523666
436,295930632,5.500,1.142,"2-4,40-30",1602523692
229,30156593,2.625,1.444,"2-4,40-40",1602523721
228,30156598,2.500,1.500,"2-4,A-40",1602523762
227,30156600,2.375,1.533,"3-4,0-0",1602523782
226,30156623,2.500,1.500,"3-4,0-15",1602523917
225,30156625,2.750,1.400,"3-4,0-30",1602523944
224,30156631,2.500,1.500,"3-4,15-30",1602523986
221,30156644,2.625,1.444,"3-4,15-40",1602524081
220,30156645,2.750,1.400,"3-5,0-0",1602524082
219,30156651,3.000,1.363,"3-5,0-15",1602524125
218,30156652,3.250,1.333,"3-5,0-30",1602524164
215,30156659,3.250,1.333,"3-5,0-40",1602524207
213,30156663,3.400,1.300,"3-6,0-0,0-0",1602524234
211,30156684,3.500,1.285,"3-6,0-0,0-15",1602524419
210,30156686,3.250,1.333,"3-6,0-0,15-15",1602524424
208,30156699,3.400,1.300,"3-6,0-0,15-30",1602524469
207,30156705,3.750,1.250,"3-6,0-0,15-40",1602524483
410,295930786,2.200,1.615,"3-6,0-1,0-0",1602524509
206,30156719,3.500,1.285,"3-6,0-1,15-0",1602524574
205,30156722,3.400,1.300,"3-6,0-1,30-0",1602524601
204,30156725,3.750,1.250,"3-6,0-1,30-15",1602524621
202,30156734,3.500,1.285,"3-6,0-1,40-15",1602524685
201,30156735,3.750,1.250,"3-6,0-1,40-30",1602524698
200,30156739,4.000,1.222,"3-6,0-1,40-40",1602524735
199,30156745,3.750,1.250,"3-6,0-1,A-40",1602524769
198,30156749,3.500,1.285,"3-6,1-1,0-0",1602524794
