,id,home_od,away_od,ss,add_time
153,36042475,1.950,1.800,"0-0,0-0",1625994267
152,36042755,2.000,1.750,"0-0,0-15",1625994665
148,36042778,2.000,1.750,"0-0,0-30",1625994695
146,36042825,2.050,1.700,"0-0,0-40",1625994739
144,36042859,2.100,1.666,"0-1,0-0",1625994787
143,36042899,2.000,1.750,"0-1,15-0",1625994823
142,36042918,2.200,1.615,"0-1,15-15",1625994845
141,36042956,2.050,1.700,"0-1,30-15",1625994895
140,36042984,1.950,1.800,"0-1,40-15",1625994925
137,36043045,1.800,1.950,"1-1,0-0",1625995011
136,36043050,1.950,1.800,"1-1,0-15",1625995018
135,36043056,2.050,1.700,"1-1,0-30",1625995032
134,36043073,2.100,1.666,"1-1,0-40",1625995058
133,36043088,2.200,1.615,"1-2,0-0",1625995083
131,36043177,2.050,1.700,"1-2,15-0",1625995200
129,36043213,2.250,1.571,"1-2,15-15",1625995249
126,36043245,2.100,1.666,"1-2,30-15",1625995292
125,36043255,2.000,1.750,"1-2,40-15",1625995301
124,36043261,1.950,1.800,"2-2,0-0",1625995311
123,36043289,2.000,1.750,"2-2,0-15",1625995353
122,36043305,1.909,1.909,"2-2,15-15",1625995382
121,36043338,2.000,1.750,"2-2,15-30",1625995428
120,36043346,1.800,1.950,"2-2,30-30",1625995435
119,36043374,2.000,1.750,"2-2,30-40",1625995489
118,36043390,2.100,1.666,"2-3,0-0",1625995521
115,36043480,2.000,1.750,"2-3,15-0",1625995644
114,36043495,1.909,1.909,"2-3,30-0",1625995664
113,36043521,1.800,1.950,"2-3,40-0",1625995702
112,36043539,1.950,1.800,"2-3,40-15",1625995727
111,36043568,2.000,1.750,"2-3,40-30",1625995763
110,36043585,1.950,1.800,"3-3,0-0",1625995800
109,36043614,1.750,2.000,"3-3,15-0",1625995852
108,36043629,1.909,1.909,"3-3,15-15",1625995874
105,36043663,1.700,2.050,"3-3,30-15",1625995937
104,36043669,1.533,2.375,"3-3,40-15",1625995945
102,36043698,1.571,2.250,"3-3,40-30",1625995989
101,36043711,1.444,2.625,"4-3,0-0",1625996005
100,36043792,1.533,2.375,"4-3,0-15",1625996123
99,36043812,1.444,2.625,"4-3,15-15",1625996154
98,36043832,1.571,2.250,"4-3,15-30",1625996185
97,36043866,1.444,2.625,"4-3,30-30",1625996232
96,36043889,1.400,2.750,"4-3,40-30",1625996263
95,36043908,1.333,3.250,"5-3,0-0",1625996302
94,36043932,1.363,3.000,"5-3,0-15",1625996344
93,36043946,1.400,2.750,"5-3,0-30",1625996363
92,36043968,1.444,2.625,"5-4,0-0",1625996401
91,36044033,1.363,3.000,"5-4,15-0",1625996509
90,36044053,1.333,3.250,"5-4,30-0",1625996542
89,36044080,1.285,3.500,"5-4,40-0",1625996573
88,36044094,1.333,3.250,"5-4,40-15",1625996591
87,36044114,1.285,3.500,"6-4,0-0,0-0",1625996618
86,36044236,1.300,3.400,"6-4,0-0,0-15",1625996768
85,36044241,1.363,3.000,"6-4,0-0,0-30",1625996776
242,302138092,2.050,1.700,"6-4,0-0,0-40",1625996791
84,36044275,1.333,3.250,"6-4,0-0,15-40",1625996821
83,36044299,1.363,3.000,"6-4,0-1,0-0",1625996855
82,36044343,1.333,3.250,"6-4,0-1,15-0",1625996923
81,36044357,1.400,2.750,"6-4,0-1,15-15",1625996942
78,36044396,1.333,3.250,"6-4,0-1,30-15",1625996992
76,36044410,1.300,3.400,"6-4,0-1,40-15",1625997006
74,36044449,1.250,3.750,"6-4,1-1,0-0",1625997060
73,36044468,1.222,4.000,"6-4,1-1,15-0",1625997083
72,36044493,1.250,3.750,"6-4,1-1,15-15",1625997109
71,36044511,1.300,3.400,"6-4,1-1,15-30",1625997134
70,36044550,1.250,3.750,"6-4,1-1,30-30",1625997174
69,36044575,1.181,4.500,"6-4,1-1,40-30",1625997203
68,36044602,1.250,3.750,"6-4,1-1,40-40",1625997236
67,36044624,1.181,4.500,"6-4,1-1,A-40",1625997266
64,36044728,1.071,9.000,"6-4,2-1,0-0",1625997402
63,36044733,1.100,7.000,"6-4,2-1,0-15",1625997409
62,36044753,1.083,8.000,"6-4,2-1,15-15",1625997435
61,36044778,1.062,10.000,"6-4,2-1,30-15",1625997467
60,36044787,1.050,11.000,"6-4,2-1,40-15",1625997491
59,36044813,1.062,10.000,"6-4,2-1,40-30",1625997519
58,36044836,1.050,11.000,"6-4,3-1,0-0",1625997550
57,36044868,1.062,10.000,"6-4,3-1,0-15",1625997594
56,36044884,1.071,9.000,"6-4,3-1,0-30",1625997619
55,36044903,1.083,8.000,"6-4,3-1,0-40",1625997650
52,36044929,1.071,9.000,"6-4,3-1,15-40",1625997685
51,36044934,1.062,10.000,"6-4,3-1,30-40",1625997693
42,36045073,1.040,13.000,"6-4,3-1,40-40",1625997849
41,36045096,1.062,10.000,"6-4,3-1,40-A",1625997875
40,36045111,1.071,9.000,"6-4,3-2,0-0",1625997895
39,36045190,1.050,11.000,"6-4,3-2,15-0",1625998002
37,36045236,1.083,8.000,"6-4,3-2,15-15",1625998056
36,36045253,1.050,11.000,"6-4,3-2,30-15",1625998072
35,36045290,1.040,13.000,"6-4,3-2,40-15",1625998126
34,36045336,1.050,11.000,"6-4,3-2,40-30",1625998175
33,36045371,1.040,13.000,"6-4,4-2,0-0",1625998208
32,36045423,1.030,15.000,"6-4,4-2,15-0",1625998265
31,36045438,1.040,13.000,"6-4,4-2,15-15",1625998282
27,36045518,-,-,"6-4,4-2,30-15",1625998356
23,36045584,-,-,"6-4,4-2,40-15",1625998427
21,36045612,-,-,"6-4,4-2,40-30",1625998449
18,36045737,1.004,41.000,"6-4,5-2,0-0",1625998562
17,36045748,1.006,29.000,"6-4,5-2,0-15",1625998574
15,36045786,-,-,"6-4,5-2,15-15",1625998624
14,36045804,1.010,26.000,"6-4,5-2,15-30",1625998639
13,36045830,1.015,21.000,"6-4,5-2,15-40",1625998675
9,36045872,-,-,"6-4,5-2,30-40",1625998729
2,36045955,-,-,"6-4,5-2,40-40",1625998823
0,36046002,-,-,"6-4,5-2,A-40",1625998868
