,id,home_od,away_od,ss,add_time
318,64694989,1.615,2.300,"0-0,0-0",1690225681
317,64694993,1.666,2.200,"0-0,0-15",1690225683
314,64695031,1.800,2.000,"0-0,0-30",1690225723
313,64695032,1.909,1.909,"0-0,0-40",1690225725
312,64695077,2.000,1.800,"0-1,0-0",1690225776
307,64695175,2.100,1.727,"0-1,0-15",1690225912
303,64695213,2.000,1.800,"0-1,15-15",1690225950
301,64695237,1.800,2.000,"0-1,30-15",1690225990
299,64695249,1.800,2.000,"0-1,40-30",1690226005
298,64695269,1.727,2.100,"0-1,40-15",1690226037
296,64695312,-,-,"1-1,0-0",1690226103
293,64695388,1.571,2.375,"1-1,15-0",1690226197
290,64695420,1.533,2.500,"1-1,30-0",1690226246
288,64695444,-,-,"1-1,40-0",1690226284
282,64695566,1.500,2.625,"2-1,0-0",1690226470
281,64695577,1.444,2.750,"2-1,15-0",1690226478
280,64695589,1.363,3.200,"2-1,30-0",1690226489
278,64695645,1.300,3.500,"2-1,40-0",1690226555
275,64695697,1.285,3.750,"3-1,0-0",1690226640
274,64695706,1.250,4.000,"3-1,15-0",1690226652
269,64695753,1.285,3.750,"3-1,15-15",1690226712
606,331418473,1.083,8.000,"3-1,40-15",1690226742
266,64695804,1.285,3.750,"3-1,30-15",1690226777
265,64695807,1.222,4.333,"3-1,40-30",1690226779
260,64695943,1.200,4.500,"4-1,0-0",1690226981
259,64695949,1.166,5.000,"4-1,30-0",1690226990
593,331418675,1.050,11.000,"4-1,30-15",1690227001
257,64695978,1.166,5.000,"4-1,15-0",1690227032
256,64695984,1.200,4.500,"4-1,30-30",1690227035
253,64696019,1.166,5.000,"4-1,40-30",1690227096
252,64696020,1.200,4.500,"4-1,40-40",1690227098
251,64696119,1.142,5.500,"4-1,40-A",1690227264
250,64696123,1.166,5.000,"4-2,0-0",1690227268
246,64696211,1.250,4.000,"4-2,0-15",1690227397
243,64696241,1.285,3.750,"4-2,0-30",1690227428
242,64696242,1.250,4.000,"4-2,15-30",1690227430
240,64696318,-,-,"4-2,15-40",1690227526
234,64696452,1.444,2.750,"4-3,0-0",1690227714
233,64696460,1.400,3.000,"4-3,15-0",1690227722
232,64696485,1.333,3.400,"4-3,30-0",1690227742
230,64696525,1.363,3.200,"4-3,30-15",1690227809
228,64696544,-,-,"4-3,40-15",1690227846
220,64696616,1.444,2.750,"4-3,40-40",1690227959
218,64696648,1.363,3.200,"4-3,40-30",1690227983
217,64696665,1.533,2.500,"4-3,40-A",1690227999
216,64696673,1.615,2.300,"4-4,0-0",1690228008
215,64696695,1.533,2.500,"4-4,15-0",1690228061
211,64696748,1.500,2.625,"4-4,30-0",1690228162
208,64696815,1.444,2.750,"4-4,40-0",1690228216
207,64696827,1.400,3.000,"5-4,0-0",1690228227
206,64696880,1.333,3.400,"5-4,15-0",1690228305
205,64696889,1.400,3.000,"5-4,15-15",1690228319
202,64696961,1.444,2.750,"5-4,15-30",1690228432
201,64696971,1.533,2.500,"5-4,15-40",1690228434
200,64697002,1.500,2.625,"5-4,30-40",1690228458
197,64697045,1.571,2.375,"5-5,0-0",1690228522
194,64697066,1.500,2.625,"5-5,15-0",1690228560
193,64697073,1.444,2.750,"5-5,30-0",1690228569
188,64697163,1.400,3.000,"5-5,40-0",1690228681
187,64697164,1.444,2.750,"5-5,40-15",1690228682
186,64697199,1.500,2.625,"5-5,40-30",1690228712
174,64697351,1.800,2.000,"5-5,40-A",1690228953
172,64697376,1.666,2.200,"5-5,40-40",1690229000
170,64697395,1.615,2.300,"5-5,A-40",1690229052
167,64697522,1.500,2.625,"6-5,0-0",1690229222
166,64697526,1.571,2.375,"6-5,0-15",1690229245
165,64697535,1.666,2.200,"6-5,0-30",1690229267
162,64697590,1.571,2.375,"6-5,15-30",1690229344
154,64697654,-,-,"6-5,30-30",1690229411
153,64697663,1.571,2.375,"6-5,30-40",1690229426
150,64697684,1.444,2.750,"6-5,40-40",1690229489
148,64697694,1.333,3.400,"6-5,A-40",1690229522
145,64697818,1.200,4.500,"7-5,0-0,15-0",1690229699
143,64697828,1.200,4.500,"7-5,0-0,0-0",1690229714
142,64697842,1.222,4.333,"7-5,0-0,15-15",1690229724
138,64697874,1.285,3.750,"7-5,0-0,15-30",1690229789
132,64697941,1.285,3.750,"7-5,0-0,30-40",1690229861
131,64697954,1.333,3.400,"7-5,0-0,15-40",1690229870
127,64697994,1.444,2.750,"7-5,0-1,0-15",1690229910
126,64698019,1.400,3.000,"7-5,0-1,0-0",1690229935
125,64698029,1.444,2.750,"7-5,0-1,15-15",1690229948
124,64698048,1.500,2.625,"7-5,0-1,15-30",1690229965
123,64698062,1.444,2.750,"7-5,0-1,30-30",1690230001
120,64698111,1.500,2.625,"7-5,0-1,30-40",1690230069
119,64698115,1.571,2.375,"7-5,0-2,0-0",1690230072
115,64698178,1.727,2.100,"7-5,0-2,0-30",1690230166
114,64698189,1.615,2.300,"7-5,0-2,0-15",1690230174
113,64698196,1.666,2.200,"7-5,0-2,15-30",1690230178
111,64698228,1.615,2.300,"7-5,0-2,30-30",1690230208
107,64698274,1.800,2.000,"7-5,0-2,30-40",1690230312
100,64698420,2.000,1.800,"7-5,0-3,0-0",1690230454
99,64698421,1.800,2.000,"7-5,0-3,15-0",1690230456
97,64698445,1.666,2.200,"7-5,0-3,30-0",1690230499
92,64698471,1.666,2.200,"7-5,0-3,30-15",1690230546
91,64698482,-,-,"7-5,0-3,30-30",1690230557
89,64698538,-,-,"7-5,0-3,30-40",1690230617
