,id,home_od,away_od,ss,add_time
211,86817921,1.250,3.750,"0-0,0-0",1720950410
209,86820150,1.250,3.750,"0-0,15-0",1720951684
207,86820266,1.250,3.750,"0-0,30-0",1720951750
206,86820289,1.222,4.000,"0-0,40-0",1720951756
205,86820453,1.250,3.750,"1-0,0-15",1720951859
431,353110293,1.333,3.250,"1-0,0-30",1720951901
202,86820692,1.222,4.000,"1-0,15-30",1720951972
199,86820738,1.250,3.750,"1-0,15-40",1720952013
198,86820744,1.285,3.500,"1-1,0-0",1720952017
197,86820832,1.250,3.750,"1-1,15-0",1720952060
192,86821086,1.285,3.500,"1-1,15-15",1720952175
191,86821105,1.333,3.250,"1-1,15-30",1720952182
190,86821221,1.400,2.750,"1-1,15-40",1720952249
187,86821379,1.363,3.000,"1-1,30-40",1720952315
186,86821405,1.500,2.500,"1-2,0-0",1720952321
184,86821639,1.500,2.500,"1-2,15-15",1720952422
183,86821687,1.533,2.375,"1-2,0-15",1720952447
181,86821824,1.533,2.375,"1-2,15-30",1720952515
180,86821866,1.444,2.625,"1-2,30-30",1720952544
177,86822016,1.363,3.000,"1-2,40-30",1720952617
176,86822059,1.533,2.375,"1-2,40-A",1720952635
175,86822171,1.444,2.625,"1-2,40-40",1720952689
174,86822242,1.363,3.000,"1-2,A-40",1720952730
173,86822278,1.285,3.500,"2-2,0-0",1720952757
170,86822487,1.250,3.750,"2-2,15-0",1720952887
169,86822490,1.300,3.400,"2-2,15-15",1720952889
168,86822519,1.250,3.750,"2-2,30-15",1720952907
166,86822621,1.333,3.250,"2-2,30-30",1720952986
163,86822715,1.250,3.750,"2-2,40-30",1720953045
157,86822837,1.333,3.250,"2-2,40-40",1720953112
156,86822858,1.400,2.750,"2-2,40-A",1720953128
152,86823113,1.533,2.375,"2-3,0-0",1720953301
151,86823142,1.444,2.625,"2-3,15-0",1720953313
150,86823166,1.363,3.000,"2-3,30-0",1720953328
147,86823296,1.444,2.625,"2-3,30-15",1720953400
145,86823318,1.333,3.250,"2-3,40-15",1720953416
144,86823347,1.300,3.400,"3-3,0-0",1720953432
141,86823498,1.200,4.333,"3-3,40-0",1720953520
140,86823518,1.250,3.750,"3-3,15-0",1720953527
139,86823528,1.222,4.000,"3-3,30-0",1720953531
136,86823855,1.200,4.333,"4-3,0-0",1720953721
133,86823931,1.222,4.000,"4-3,0-15",1720953773
132,86823944,1.250,3.750,"4-3,0-30",1720953778
131,86823988,1.222,4.000,"4-3,15-30",1720953813
130,86824028,1.181,4.500,"4-3,30-30",1720953844
129,86824084,1.142,5.500,"4-3,40-30",1720953889
128,86824129,1.181,4.500,"4-3,40-40",1720953936
123,86824226,1.142,5.500,"4-3,A-40",1720954021
120,86824317,1.100,7.000,"5-3,0-0",1720954092
119,86824323,1.083,8.000,"5-3,15-0",1720954093
118,86824353,1.111,6.500,"5-3,15-15",1720954118
116,86824453,1.142,5.500,"5-3,15-30",1720954236
113,86824543,1.111,6.500,"5-3,30-30",1720954312
110,86824585,1.083,8.000,"5-3,40-30",1720954337
107,86824806,1.071,9.000,"6-3,0-0,0-0",1720954531
106,86824814,1.050,11.000,"6-3,0-0,15-0",1720954540
104,86824884,1.062,10.000,"6-3,0-0,15-15",1720954600
103,86824896,1.050,11.000,"6-3,0-0,30-15",1720954610
100,86824984,1.040,13.000,"6-3,0-0,40-15",1720954701
99,86824987,1.050,11.000,"6-3,0-0,40-30",1720954703
98,86825012,1.062,10.000,"6-3,0-0,40-40",1720954721
97,86825052,1.083,8.000,"6-3,0-0,40-A",1720954757
96,86825095,1.100,7.000,"6-3,0-1,0-0",1720954781
93,86825239,1.111,6.500,"6-3,0-1,0-15",1720954879
92,86825252,1.142,5.500,"6-3,0-1,0-30",1720954888
91,86825303,1.181,4.500,"6-3,0-1,0-40",1720954915
90,86825379,1.166,5.000,"6-3,0-1,15-40",1720954960
87,86825479,1.200,4.333,"6-3,0-2,0-0",1720955034
85,86825515,1.200,4.333,"6-3,0-2,15-15",1720955054
84,86825523,1.166,5.000,"6-3,0-2,15-0",1720955058
296,353114930,1.800,1.950,"6-3,0-2,30-15",1720955090
83,86825622,1.125,6.000,"6-3,0-2,40-15",1720955120
80,86825923,1.111,6.500,"6-3,1-2,0-0",1720955279
77,86826030,1.083,8.000,"6-3,1-2,15-0",1720955325
76,86826043,1.111,6.500,"6-3,1-2,15-15",1720955332
71,86826160,1.100,7.000,"6-3,1-2,30-15",1720955396
70,86826164,1.083,8.000,"6-3,1-2,40-15",1720955398
69,86826206,1.071,9.000,"6-3,2-2,0-0",1720955424
68,86826290,1.050,11.000,"6-3,2-2,15-0",1720955476
65,86826422,1.040,13.000,"6-3,2-2,30-0",1720955551
64,86826429,1.030,15.000,"6-3,2-2,40-0",1720955556
61,86826653,1.025,17.000,"6-3,3-2,0-0",1720955713
59,86826704,1.025,17.000,"6-3,3-2,15-15",1720955744
58,86826713,1.020,19.000,"6-3,3-2,15-0",1720955752
54,86826917,1.015,21.000,"6-3,3-2,40-15",1720955910
50,86827014,1.012,23.000,"6-3,4-2,0-0",1720955975
48,86827066,1.020,19.000,"6-3,3-2,40-30",1720956008
47,86827093,1.015,21.000,"6-3,4-2,0-15",1720956023
41,86827172,1.012,23.000,"6-3,4-2,15-15",1720956077
40,86827177,1.015,21.000,"6-3,4-2,15-30",1720956082
39,86827193,1.020,19.000,"6-3,4-2,15-40",1720956100
36,86827437,1.025,17.000,"6-3,4-3,0-0",1720956295
35,86827440,1.040,13.000,"6-3,4-3,0-15",1720956299
34,86827487,1.025,17.000,"6-3,4-3,15-15",1720956330
32,86827557,1.020,19.000,"6-3,4-3,30-15",1720956387
31,86827582,1.010,26.000,"6-3,4-3,40-15",1720956409
29,86827717,1.005,34.000,"6-3,5-3,15-0",1720956503
28,86827770,1.006,29.000,"6-3,5-3,0-0",1720956539
27,86827795,1.002,51.000,"6-3,5-3,30-0",1720956558
26,86827814,1.001,101.000,"6-3,5-3,40-0",1720956570
24,86827842,-,-,"6-3,5-3,40-15",1720956599
21,86827864,1.002,51.000,"6-3,5-3,40-30",1720956626
14,86827996,-,-,"6-3,5-3,A-40",1720956764
13,86828002,1.006,29.000,"6-3,5-3,40-40",1720956766
12,86828064,1.010,26.000,"6-3,5-3,40-A",1720956828
8,86828201,1.015,21.000,"6-3,5-4,0-0",1720956985
5,86828251,1.006,29.000,"6-3,5-4,15-0",1720957039
2,86828287,1.002,51.000,"6-3,5-4,30-0",1720957067
0,86828328,-,-,"6-3,5-4,40-0",1720957096
