,id,home_od,away_od,ss,add_time
381,64610680,1.400,2.750,"0-0,0-15",1690124996
380,64610685,1.333,3.250,"0-0,0-0",1690124997
378,64610712,-,-,"0-0,15-15",1690125034
377,64610989,1.250,3.750,"1-0,0-0",1690125282
376,64611049,1.300,3.400,"1-0,0-15",1690125337
373,64611141,1.333,3.250,"1-0,0-30",1690125425
370,64611195,1.300,3.400,"1-0,15-30",1690125482
369,64611215,1.250,3.750,"1-0,30-30",1690125496
367,64611271,1.300,3.400,"1-1,15-0",1690125537
366,64611276,1.333,3.250,"1-1,0-0",1690125541
363,64611365,1.300,3.400,"1-1,30-15",1690125631
362,64611367,1.363,3.000,"1-1,30-30",1690125633
361,64611411,1.333,3.250,"1-1,40-30",1690125693
356,64611705,1.285,3.500,"2-1,0-0",1690125992
355,64614166,1.250,3.750,"2-1,15-0",1690128923
354,64614204,1.222,4.000,"2-1,30-0",1690128970
352,64614232,1.222,4.000,"2-1,30-15",1690128994
349,64614307,1.250,3.750,"2-1,30-30",1690129056
348,64614331,1.333,3.250,"2-2,0-0",1690129075
347,64614369,1.300,3.400,"2-1,30-40",1690129112
344,64614414,1.400,2.750,"2-2,0-15",1690129156
343,64614430,1.363,3.000,"2-2,15-15",1690129179
340,64614464,1.300,3.400,"2-2,30-15",1690129222
337,64614489,1.285,3.500,"2-2,40-15",1690129239
336,64614495,1.300,3.400,"2-2,40-30",1690129245
315,64614967,1.363,3.000,"2-2,A-40",1690129717
310,64615107,1.444,2.625,"2-2,40-40",1690129869
307,64615134,1.533,2.375,"2-2,40-A",1690129896
306,64615143,1.750,2.000,"2-3,0-0",1690129904
305,64615191,1.800,1.950,"2-3,0-15",1690129997
304,64615214,1.700,2.050,"2-3,15-15",1690130036
302,64615259,1.909,1.909,"2-3,15-40",1690130103
301,64615279,1.800,1.950,"2-3,15-30",1690130132
300,64615319,1.950,1.800,"2-4,0-0",1690130160
299,64615327,2.000,1.750,"2-4,0-15",1690130170
298,64615348,2.100,1.666,"2-4,0-30",1690130206
297,64615356,2.250,1.571,"2-4,0-40",1690130223
296,64615390,2.375,1.533,"2-5,0-0",1690130268
295,64615461,2.500,1.500,"2-5,0-15",1690130356
294,64615479,2.625,1.444,"2-5,0-30",1690130376
293,64615491,2.500,1.500,"2-5,15-30",1690130398
292,64615511,2.750,1.400,"2-5,15-40",1690130423
291,64615558,2.625,1.444,"2-5,30-40",1690130474
288,64615687,2.750,1.400,"2-6,0-0,0-0",1690130677
287,64615691,3.250,1.333,"2-6,0-0,0-15",1690130682
286,64615710,2.750,1.400,"2-6,0-0,15-15",1690130713
285,64615748,2.625,1.444,"2-6,0-0,30-15",1690130759
283,64615791,2.625,1.444,"2-6,0-0,40-30",1690130822
281,64615832,3.000,1.363,"2-6,0-0,30-30",1690130867
278,64615895,2.500,1.500,"2-6,1-0,0-0",1690130940
277,64615904,2.625,1.444,"2-6,1-0,0-15",1690130946
276,64615928,2.750,1.400,"2-6,1-0,0-30",1690130973
272,64615987,2.750,1.400,"2-6,1-1,0-0",1690131043
271,64616006,3.000,1.363,"2-6,1-0,0-40",1690131065
270,64616020,2.625,1.444,"2-6,1-1,15-0",1690131079
269,64616103,2.750,1.400,"2-6,1-1,30-15",1690131157
268,64616145,2.625,1.444,"2-6,1-1,30-0",1690131188
266,64616217,2.625,1.444,"2-6,1-1,40-15",1690131257
265,64616226,2.500,1.500,"2-6,2-1,0-0",1690131267
261,64616379,2.200,1.615,"2-6,2-1,15-0",1690131396
258,64616410,2.625,1.444,"2-6,2-1,15-30",1690131424
257,64616426,2.375,1.533,"2-6,2-1,15-15",1690131435
256,64616444,2.750,1.400,"2-6,2-1,15-40",1690131455
255,64616482,2.625,1.444,"2-6,2-1,30-40",1690131492
254,64616498,2.750,1.400,"2-6,2-2,0-0",1690131513
253,64616557,3.400,1.300,"2-6,2-2,0-15",1690131576
252,64616585,3.000,1.363,"2-6,2-2,15-15",1690131600
251,64616610,2.750,1.400,"2-6,2-2,30-15",1690131626
248,64616667,2.500,1.500,"2-6,2-2,40-15",1690131698
246,64616789,2.500,1.500,"2-6,3-2,0-0",1690131817
245,64616794,2.200,1.615,"2-6,3-2,15-0",1690131822
244,64616811,2.375,1.533,"2-6,3-2,15-15",1690131836
243,64616835,2.200,1.615,"2-6,3-2,30-15",1690131854
242,64616895,2.375,1.533,"2-6,3-2,30-30",1690131903
241,64616921,2.625,1.444,"2-6,3-2,30-40",1690131947
239,64616980,2.625,1.444,"2-6,3-2,40-A",1690132014
238,64616998,2.250,1.571,"2-6,3-2,40-40",1690132038
235,64617066,2.050,1.700,"2-6,3-2,A-40",1690132104
234,64617078,1.800,1.950,"2-6,4-2,0-0",1690132112
233,64617101,1.950,1.800,"2-6,4-2,0-15",1690132134
232,64617120,2.100,1.666,"2-6,4-2,0-30",1690132164
229,64617233,2.000,1.750,"2-6,4-2,15-30",1690132264
226,64617266,2.200,1.615,"2-6,4-2,15-40",1690132288
225,64617267,2.375,1.533,"2-6,4-3,0-0",1690132290
224,64617393,2.200,1.615,"2-6,4-3,15-0",1690132392
220,64617494,1.950,1.800,"2-6,4-3,30-0",1690132491
218,64617512,2.250,1.571,"2-6,4-3,30-30",1690132500
217,64617532,2.625,1.444,"2-6,4-3,30-40",1690132517
209,64617698,2.625,1.444,"2-6,4-3,40-A",1690132694
202,64617877,2.250,1.571,"2-6,4-3,40-40",1690132836
200,64617923,1.950,1.800,"2-6,4-3,A-40",1690132882
199,64617942,1.800,1.950,"2-6,5-3,0-0",1690132893
198,64618008,1.750,2.000,"2-6,5-3,15-0",1690132960
195,64618077,1.800,1.950,"2-6,5-3,15-15",1690133019
192,64618115,1.750,2.000,"2-6,5-3,30-15",1690133048
191,64618131,1.666,2.100,"2-6,5-3,40-15",1690133057
189,64618242,1.750,2.000,"2-6,5-3,40-30",1690133125
188,64618269,1.571,2.250,"2-6,6-3,0-0,0-0",1690133144
187,64618516,1.444,2.625,"2-6,6-3,0-0,15-0",1690133325
186,64618531,1.363,3.000,"2-6,6-3,0-0,30-0",1690133336
185,64618545,1.444,2.625,"2-6,6-3,0-0,30-15",1690133351
184,64618570,1.333,3.250,"2-6,6-3,0-0,40-15",1690133385
181,64618662,1.250,3.750,"2-6,6-3,1-0,0-0",1690133511
177,64618683,1.222,4.000,"2-6,6-3,1-0,15-0",1690133526
170,64618752,1.285,3.500,"2-6,6-3,1-0,15-15",1690133597
169,64618758,1.142,5.500,"2-6,6-3,1-0,40-15",1690133604
168,64618781,1.181,4.500,"2-6,6-3,1-0,30-15",1690133629
167,64618790,1.125,6.000,"2-6,6-3,2-0,0-0",1690133632
166,64618850,1.166,5.000,"2-6,6-3,2-0,0-15",1690133707
161,64618886,1.181,4.500,"2-6,6-3,2-0,0-30",1690133760
