,id,home_od,away_od,ss,add_time
130,42167091,1.533,2.375,"0-0,0-0",1644089966
129,42167120,1.571,2.250,"0-0,0-15",1644090109
128,42167129,1.533,2.375,"0-0,15-15",1644090131
127,42167133,1.615,2.200,"0-0,15-30",1644090155
126,42167146,1.571,2.250,"0-0,30-30",1644090197
125,42167189,1.500,2.500,"0-0,40-30",1644090357
124,42167201,1.444,2.625,"1-0,0-0",1644090393
123,42167232,1.400,2.750,"1-0,15-0",1644090479
122,42167256,1.444,2.625,"1-0,15-15",1644090532
118,42167283,1.363,3.000,"1-0,30-15",1644090604
117,42167288,1.285,3.500,"1-0,40-15",1644090620
116,42167300,1.333,3.250,"1-0,40-30",1644090657
115,42167324,1.444,2.625,"1-0,40-A",1644090749
114,42167330,1.500,2.500,"1-1,0-0",1644090757
113,42167340,1.571,2.250,"1-1,0-15",1644090796
112,42167347,1.666,2.100,"1-1,0-30",1644090825
111,42167360,1.800,1.950,"1-1,0-40",1644090866
109,42167372,1.615,2.200,"1-1,15-40",1644090908
108,42167381,1.571,2.250,"1-1,30-40",1644090933
107,42167393,1.500,2.500,"1-1,40-40",1644090968
105,42167409,1.615,2.200,"1-1,40-A",1644091020
104,42167418,1.750,2.000,"1-2,0-0",1644091040
248,308640872,2.375,1.533,"1-2,15-15",1644091194
103,42167463,1.800,1.950,"1-2,15-30",1644091238
102,42167468,1.909,1.909,"1-2,15-40",1644091272
99,42167519,1.950,1.800,"1-3,0-0",1644091607
242,308641515,3.250,1.333,"1-3,15-0",1644095372
241,308641516,3.500,1.285,"1-3,15-15",1644095383
98,42168056,2.050,1.700,"1-3,15-30",1644095431
97,42168061,2.000,1.750,"1-3,30-30",1644095461
96,42168071,2.375,1.533,"1-4,0-0",1644095523
95,42168084,2.250,1.571,"1-4,15-0",1644095623
94,42168089,2.100,1.666,"1-4,30-0",1644095668
93,42168095,2.200,1.615,"1-4,30-15",1644095706
92,42168099,2.375,1.533,"1-4,30-30",1644095733
91,42168106,2.200,1.615,"1-4,40-30",1644095777
90,42168110,2.050,1.700,"2-4,0-0",1644095800
89,42168116,2.000,1.750,"2-4,30-15",1644095913
88,42168117,1.950,1.800,"2-4,40-15",1644095934
87,42168131,1.909,1.909,"3-4,0-0",1644096051
86,42168138,1.750,2.000,"3-4,15-0",1644096100
83,42168145,1.909,1.909,"3-4,15-15",1644096155
82,42168147,1.750,2.000,"3-4,30-15",1644096167
81,42168154,1.571,2.250,"3-4,40-15",1644096195
79,42168164,1.500,2.500,"4-4,0-0",1644096279
78,42168166,1.571,2.250,"4-4,0-15",1644096309
77,42168176,1.700,2.050,"4-4,0-30",1644096359
75,42168181,1.666,2.100,"4-4,15-30",1644096405
73,42168188,1.533,2.375,"4-4,30-30",1644096459
72,42168193,1.666,2.100,"4-4,30-40",1644096483
71,42168198,1.500,2.500,"4-4,40-40",1644096512
70,42168201,1.400,2.750,"4-4,A-40",1644096532
68,42168218,1.333,3.250,"5-4,0-0",1644096669
67,42168219,1.400,2.750,"5-4,0-15",1644096676
66,42168225,1.333,3.250,"5-4,15-15",1644096719
65,42168231,1.250,3.750,"5-4,30-15",1644096752
64,42168234,1.333,3.250,"5-4,30-30",1644096774
63,42168245,1.222,4.000,"5-4,40-30",1644096822
62,42168247,1.142,5.500,"6-4,0-0,0-0",1644096831
61,42168278,1.111,6.500,"6-4,0-0,15-0",1644097036
60,42168281,1.100,7.000,"6-4,0-0,30-0",1644097077
199,308641752,1.333,3.250,"6-4,0-0,40-0",1644097115
197,308641757,1.333,3.250,"6-4,0-0,40-15",1644097142
59,42168300,1.083,8.000,"6-4,1-0,0-0",1644097193
58,42168303,1.071,9.000,"6-4,1-0,15-0",1644097243
57,42168310,1.083,8.000,"6-4,1-0,15-15",1644097288
56,42168317,1.111,6.500,"6-4,1-0,15-30",1644097336
55,42168325,1.083,8.000,"6-4,1-0,30-30",1644097395
54,42168329,1.111,6.500,"6-4,1-0,30-40",1644097412
53,42168334,1.125,6.000,"6-4,1-1,0-0",1644097437
50,42168354,1.111,6.500,"6-4,1-1,15-0",1644097511
49,42168357,1.142,5.500,"6-4,1-1,15-15",1644097522
48,42168363,1.181,4.500,"6-4,1-1,15-30",1644097570
47,42168368,1.142,5.500,"6-4,1-1,30-30",1644097601
44,42168387,1.200,4.333,"6-4,1-1,30-40",1644097683
43,42168388,1.250,3.750,"6-4,1-2,0-0",1644097685
42,42168403,1.300,3.400,"6-4,1-2,0-15",1644097775
40,42168423,1.363,3.000,"6-4,1-2,0-40",1644097855
39,42168425,1.333,3.250,"6-4,1-2,0-30",1644097856
38,42168428,1.363,3.000,"6-4,1-3,0-0",1644097891
170,308641880,2.750,1.400,"6-4,1-3,15-0",1644097920
37,42168444,1.400,2.750,"6-4,1-3,15-15",1644097978
36,42168448,1.363,3.000,"6-4,1-3,30-15",1644098005
35,42168458,1.333,3.250,"6-4,1-3,40-15",1644098037
34,42168459,1.300,3.400,"6-4,2-3,0-0",1644098060
33,42168473,1.250,3.750,"6-4,2-3,15-0",1644098181
32,42168483,1.222,4.000,"6-4,2-3,30-0",1644098224
31,42168488,1.166,5.000,"6-4,2-3,40-0",1644098267
30,42168492,1.142,5.500,"6-4,3-3,0-0",1644098297
29,42168500,1.125,6.000,"6-4,3-3,15-0",1644098366
26,42168508,1.100,7.000,"6-4,3-3,40-0",1644098411
