,id,home_od,away_od,ss,add_time
360,322025669,1.909,1.909,"0-0,0-0",1676307301
206,55110451,2.000,1.800,"0-0,0-15",1676308666
205,55110465,2.100,1.727,"0-0,0-30",1676308696
204,55110478,2.000,1.800,"0-0,15-30",1676308724
203,55110492,2.100,1.727,"0-0,15-40",1676308760
202,55110504,2.000,1.800,"0-0,30-40",1676308792
201,55110528,2.100,1.727,"0-1,0-0",1676308847
200,55110552,2.000,1.800,"0-1,15-0",1676308947
199,55110566,2.100,1.727,"0-1,15-15",1676309015
198,55110575,2.300,1.615,"0-1,15-30",1676309038
197,55110588,2.500,1.533,"0-1,15-40",1676309094
196,55110602,2.300,1.615,"0-1,30-40",1676309134
195,55110618,2.625,1.500,"0-2,0-0",1676309179
194,55110627,2.750,1.444,"0-2,0-15",1676309206
192,55110647,3.200,1.363,"0-2,0-30",1676309267
341,322026348,5.000,1.166,"0-2,15-30",1676309294
191,55110667,3.400,1.333,"0-2,15-40",1676309319
190,55110684,3.500,1.300,"0-3,0-0",1676309360
189,55110722,3.400,1.333,"0-3,15-0",1676309496
188,55110735,3.200,1.363,"0-3,30-0",1676309535
187,55110744,3.400,1.333,"0-3,30-15",1676309582
185,55110752,3.750,1.285,"0-3,30-30",1676309625
184,55110761,3.400,1.333,"0-3,40-30",1676309648
163,55110963,3.500,1.300,"0-3,A-40",1676310294
162,55110968,3.750,1.285,"0-3,40-40",1676310317
161,55110986,4.000,1.250,"0-3,40-A",1676310366
160,55110996,4.500,1.200,"0-4,0-0",1676310394
159,55111014,4.333,1.222,"0-4,15-0",1676310451
158,55111025,4.000,1.250,"0-4,30-0",1676310503
157,55111037,4.333,1.222,"0-4,30-15",1676310533
304,322026758,15.000,1.030,"0-4,30-30",1676310572
156,55111058,4.500,1.200,"0-4,30-40",1676310620
155,55111065,4.333,1.222,"0-4,40-40",1676310643
154,55111072,4.000,1.250,"0-4,A-40",1676310678
153,55111086,3.750,1.285,"1-4,0-0",1676310732
152,55111134,4.000,1.250,"1-4,0-15",1676310894
151,55111150,4.333,1.222,"1-4,0-30",1676310937
150,55111159,4.000,1.250,"1-4,15-30",1676310966
149,55111169,4.333,1.222,"1-4,15-40",1676311004
148,55111177,4.000,1.250,"1-4,30-40",1676311021
147,55111186,4.500,1.200,"1-5,0-0",1676311051
292,322026933,26.000,1.010,"1-5,0-15",1676311129
146,55111207,5.000,1.166,"1-5,0-30",1676311155
289,322026962,-,-,"1-5,0-40",1676311203
144,55111231,5.000,1.166,"1-6,0-0,0-0",1676311226
143,55111265,4.500,1.200,"1-6,0-0,15-0",1676311381
142,55111281,5.000,1.166,"1-6,0-0,15-15",1676311455
141,55111289,6.000,1.125,"1-6,0-0,15-30",1676311483
139,55111314,5.500,1.142,"1-6,0-0,30-30",1676311559
138,55111322,4.500,1.200,"1-6,0-0,40-30",1676311581
137,55111330,4.000,1.250,"1-6,1-0,0-0",1676311611
136,55111352,3.750,1.285,"1-6,1-0,15-0",1676311678
135,55111367,3.200,1.363,"1-6,1-0,30-0",1676311723
134,55111382,3.500,1.300,"1-6,1-0,30-15",1676311757
133,55111397,4.000,1.250,"1-6,1-0,30-30",1676311795
132,55111410,4.500,1.200,"1-6,1-0,30-40",1676311839
130,55111436,3.750,1.285,"1-6,1-0,40-40",1676311915
127,55111453,3.400,1.333,"1-6,1-0,A-40",1676311972
126,55111454,2.750,1.444,"1-6,2-0,0-0",1676311974
123,55111499,3.000,1.400,"1-6,2-0,0-15",1676312086
122,55111504,3.400,1.333,"1-6,2-0,0-30",1676312092
121,55111512,3.200,1.363,"1-6,2-0,15-30",1676312115
120,55111547,3.500,1.300,"1-6,2-0,15-40",1676312193
119,55111563,3.200,1.363,"1-6,2-0,30-40",1676312234
118,55111583,3.750,1.285,"1-6,2-1,0-0",1676312288
117,55111633,4.000,1.250,"1-6,2-1,0-15",1676312436
116,55111650,3.750,1.285,"1-6,2-1,15-15",1676312491
115,55111659,3.200,1.363,"1-6,2-1,30-15",1676312534
114,55111677,3.500,1.300,"1-6,2-1,30-30",1676312592
113,55111693,3.000,1.400,"1-6,2-1,40-30",1676312637
