,id,home_od,away_od,ss,add_time
177,76724673,2.100,1.727,"0-0,0-0",1707934867
176,76725162,2.200,1.666,"0-0,0-30",1707936016
175,76725169,2.100,1.727,"0-0,0-15",1707936043
173,76725178,2.100,1.727,"0-0,15-30",1707936085
171,76725188,2.300,1.615,"0-1,0-0",1707936112
170,76725190,2.200,1.666,"0-0,15-40",1707936117
294,343219033,2.100,1.666,"0-1,15-0",1707936206
169,76725218,2.100,1.727,"0-1,30-0",1707936224
168,76725224,2.200,1.666,"0-1,30-15",1707936253
167,76725246,2.100,1.727,"0-1,40-15",1707936304
163,76725285,2.100,1.727,"1-1,0-0",1707936376
162,76725286,1.909,1.909,"1-1,15-0",1707936378
160,76725321,2.100,1.727,"1-1,15-30",1707936443
159,76725329,2.000,1.800,"1-1,15-15",1707936460
285,343219169,1.909,1.909,"1-1,30-30",1707936473
158,76725347,1.800,2.000,"1-1,40-30",1707936500
155,76725364,2.100,1.727,"1-1,40-A",1707936563
154,76725377,2.000,1.800,"1-1,40-40",1707936603
153,76725400,1.800,2.000,"1-1,A-40",1707936655
152,76725420,1.615,2.300,"2-1,0-0",1707936692
151,76725468,1.533,2.500,"2-1,15-0",1707936814
150,76725480,1.500,2.625,"2-1,30-0",1707936852
149,76725484,1.571,2.375,"2-1,30-15",1707936862
148,76725513,1.666,2.200,"2-1,30-30",1707936918
147,76725525,1.571,2.375,"2-1,40-30",1707936937
146,76725549,1.533,2.500,"3-1,0-0",1707936960
269,343219403,1.222,4.000,"3-1,0-15",1707936987
145,76725572,1.571,2.375,"3-1,0-30",1707937009
144,76725590,1.615,2.300,"3-1,0-40",1707937045
143,76725598,1.571,2.375,"3-1,15-40",1707937067
265,343219513,1.285,3.500,"3-2,0-0",1707937252
142,76725673,1.533,2.500,"3-2,15-0",1707937268
138,76725708,1.615,2.300,"3-2,15-15",1707937344
137,76725713,1.533,2.500,"3-2,30-15",1707937349
136,76725728,1.500,2.625,"3-2,40-15",1707937384
134,76725754,1.400,3.000,"4-2,15-0",1707937441
133,76725762,1.444,2.750,"4-2,0-0",1707937455
132,76725785,1.400,3.000,"4-2,30-15",1707937508
131,76725800,1.444,2.750,"4-2,15-15",1707937524
129,76725839,1.444,2.750,"4-2,40-40",1707937596
127,76725845,1.400,3.000,"4-2,40-30",1707937608
125,76725857,1.444,2.750,"4-2,40-A",1707937635
124,76725866,1.500,2.625,"4-3,0-0",1707937650
123,76725923,1.444,2.750,"4-3,15-0",1707937766
122,76725949,1.400,3.000,"4-3,30-0",1707937802
244,343219801,1.071,9.000,"4-3,40-0",1707937830
121,76726008,1.363,3.200,"5-3,0-0",1707937887
119,76726059,1.444,2.750,"5-3,0-40",1707937972
118,76726067,1.400,3.000,"5-3,0-15",1707937982
117,76726074,1.444,2.750,"5-4,0-0",1707937989
116,76726134,1.400,3.000,"5-4,15-0",1707938118
115,76726161,1.300,3.500,"5-4,40-0",1707938170
235,343220041,1.700,2.050,"6-4,0-0,0-0",1707938232
114,76726270,1.250,4.000,"6-4,0-0,15-0",1707938343
113,76726287,1.285,3.750,"6-4,0-0,15-15",1707938373
111,76726315,1.285,3.750,"6-4,0-0,30-30",1707938421
110,76726325,1.300,3.500,"6-4,0-0,15-30",1707938439
109,76726333,1.333,3.400,"6-4,0-0,30-40",1707938454
107,76726354,1.300,3.500,"6-4,0-1,15-0",1707938516
106,76726355,1.363,3.200,"6-4,0-1,0-0",1707938518
105,76726378,1.285,3.750,"6-4,0-1,30-0",1707938550
102,76726433,1.333,3.400,"6-4,0-1,30-15",1707938624
100,76726443,1.285,3.750,"6-4,0-1,40-15",1707938637
220,343220315,1.700,2.050,"6-4,1-1,0-0",1707938644
99,76726474,1.222,4.333,"6-4,1-1,15-0",1707938684
98,76726512,1.250,4.000,"6-4,1-1,15-15",1707938737
97,76726531,1.300,3.500,"6-4,1-1,15-30",1707938766
96,76726536,1.333,3.400,"6-4,1-1,15-40",1707938772
93,76726668,1.300,3.500,"6-4,1-2,15-0",1707938969
91,76726683,1.285,3.750,"6-4,1-2,30-0",1707938994
90,76726684,1.363,3.200,"6-4,1-2,0-0",1707938996
89,76726693,1.333,3.400,"6-4,1-2,30-15",1707939006
88,76726727,1.500,2.625,"6-4,1-2,30-40",1707939077
81,76726844,1.444,2.750,"6-4,1-2,40-40",1707939328
77,76726872,1.571,2.375,"6-4,1-2,40-A",1707939385
72,76726902,1.727,2.100,"6-4,1-3,0-0",1707939432
71,76726912,1.800,2.000,"6-4,1-3,0-15",1707939446
70,76726916,1.909,1.909,"6-4,1-3,0-30",1707939456
188,343220835,6.500,1.111,"6-4,1-3,0-40",1707939505
69,76726935,2.000,1.800,"6-4,1-4,0-0",1707939511
66,76727012,2.200,1.666,"6-4,1-4,0-30",1707939689
63,76727044,2.300,1.615,"6-4,1-4,0-40",1707939745
62,76727055,2.500,1.533,"6-4,1-5,0-0",1707939760
179,343221000,51.000,1.002,"6-4,1-5,0-30",1707939824
61,76727102,2.625,1.500,"6-4,1-5,0-40",1707939867
49,76727224,2.500,1.533,"6-4,1-6,0-0,0-0",1707940081
48,76727229,2.625,1.500,"6-4,1-6,0-0,15-15",1707940090
47,76727236,2.750,1.444,"6-4,1-6,0-0,0-15",1707940102
46,76727247,2.300,1.615,"6-4,1-6,0-0,30-15",1707940125
45,76727297,2.625,1.500,"6-4,1-6,0-0,40-40",1707940236
44,76727305,2.100,1.727,"6-4,1-6,1-0,0-0",1707940257
43,76727326,2.300,1.615,"6-4,1-6,1-0,0-15",1707940318
42,76727341,2.000,1.800,"6-4,1-6,1-0,15-15",1707940353
41,76727353,1.800,2.000,"6-4,1-6,1-0,30-15",1707940394
38,76727403,1.500,2.625,"6-4,1-6,1-0,40-15",1707940500
37,76727407,1.363,3.200,"6-4,1-6,2-0,0-0",1707940504
36,76727430,1.300,3.500,"6-4,1-6,2-0,15-0",1707940539
35,76727456,1.222,4.333,"6-4,1-6,2-0,40-0",1707940610
32,76727511,1.200,4.500,"6-4,1-6,3-0,0-0",1707940744
31,76727514,1.250,4.000,"6-4,1-6,3-0,0-15",1707940751
30,76727544,1.285,3.750,"6-4,1-6,3-0,0-40",1707940815
27,76727593,1.200,4.500,"6-4,1-6,3-1,30-0",1707940933
26,76727596,1.166,5.000,"6-4,1-6,3-1,40-0",1707940937
24,76727664,1.111,6.500,"6-4,1-6,4-1,15-0",1707941097
23,76727679,1.142,5.500,"6-4,1-6,4-1,0-0",1707941116
20,76727719,1.166,5.000,"6-4,1-6,4-1,15-30",1707941206
19,76727731,1.200,4.500,"6-4,1-6,4-1,15-40",1707941230
17,76727752,1.125,6.000,"6-4,1-6,4-1,40-40",1707941269
16,76727761,1.166,5.000,"6-4,1-6,4-1,30-40",1707941291
15,76727778,1.083,8.000,"6-4,1-6,4-1,A-40",1707941336
14,76727789,1.020,19.000,"6-4,1-6,5-1,0-0",1707941364
11,76727822,1.010,26.000,"6-4,1-6,5-1,15-0",1707941435
10,76727835,1.025,17.000,"6-4,1-6,5-1,15-15",1707941463
9,76727847,1.040,13.000,"6-4,1-6,5-1,15-30",1707941499
8,76727852,1.025,17.000,"6-4,1-6,5-1,30-30",1707941515
7,76727873,-,-,"6-4,1-6,5-1,40-30",1707941556
4,76727901,1.025,17.000,"6-4,1-6,5-1,40-40",1707941620
0,76727931,-,-,"6-4,1-6,5-1,A-40",1707941693
