,id,home_od,away_od,ss,add_time
179,55066224,1.950,1.800,"0-0,0-0",1676148121
178,55066303,2.000,1.750,"0-0,0-15",1676148656
177,55066304,2.050,1.700,"0-0,0-30",1676148661
176,55066319,2.000,1.750,"0-0,15-30",1676148734
175,55066320,1.909,1.909,"0-0,30-30",1676148737
173,55066340,1.909,1.909,"0-0,40-40",1676148822
172,55066344,1.950,1.800,"0-0,40-A",1676148834
171,55066355,2.050,1.700,"0-1,0-0",1676148890
170,55066363,1.950,1.800,"0-1,15-0",1676148948
169,55066370,1.909,1.909,"0-1,40-0",1676148983
168,55066380,1.950,1.800,"0-1,40-15",1676149039
167,55066385,2.000,1.750,"0-1,40-30",1676149064
166,55066394,1.950,1.800,"1-1,0-0",1676149110
165,55066402,2.000,1.750,"1-1,0-15",1676149157
164,55066411,1.950,1.800,"1-1,15-30",1676149200
163,55066416,2.050,1.700,"1-1,15-40",1676149225
162,55066423,1.950,1.800,"1-1,30-40",1676149245
156,55066482,1.950,1.800,"1-1,40-A",1676149503
155,55066483,1.800,1.950,"1-1,40-40",1676149512
154,55066487,1.700,2.050,"1-1,A-40",1676149526
153,55066494,1.571,2.250,"2-1,0-0",1676149545
152,55066520,1.500,2.500,"2-1,15-0",1676149698
151,55066528,1.571,2.250,"2-1,15-15",1676149737
150,55066550,1.615,2.200,"2-1,30-30",1676149821
149,55066561,1.500,2.500,"2-1,40-30",1676149870
142,55066597,1.615,2.200,"2-1,40-40",1676150046
141,55066598,1.750,2.000,"2-1,40-A",1676150049
140,55066613,1.950,1.800,"2-2,0-0",1676150120
138,55066632,2.050,1.700,"2-2,0-30",1676150186
137,55066635,2.000,1.750,"2-2,0-15",1676150202
136,55066638,1.950,1.800,"2-2,15-30",1676150242
135,55066643,2.050,1.700,"2-2,15-40",1676150273
134,55066656,2.100,1.666,"2-3,0-0",1676150342
133,55066671,2.000,1.750,"2-3,15-0",1676150463
132,55066678,1.950,1.800,"2-3,30-0",1676150501
130,55066700,1.950,1.800,"2-3,40-0",1676150582
129,55066718,1.750,2.000,"3-3,15-0",1676150666
128,55066726,1.615,2.200,"3-3,30-0",1676150716
127,55066729,1.533,2.375,"3-3,40-0",1676150729
126,55066738,1.571,2.250,"3-3,40-15",1676150783
125,55066745,1.500,2.500,"4-3,0-0",1676150814
124,55066784,1.400,2.750,"4-3,30-0",1676150990
123,55066785,1.444,2.625,"4-3,30-15",1676150994
121,55066802,1.363,3.000,"5-3,0-0",1676151070
120,55066808,1.400,2.750,"4-3,40-15",1676151109
119,55066817,1.333,3.250,"5-3,15-0",1676151170
118,55066823,1.250,3.750,"5-3,40-0",1676151197
117,55066825,1.200,4.333,"6-3,0-0,0-0",1676151205
116,55066863,1.181,4.500,"6-3,0-0,15-0",1676151340
115,55066870,1.222,4.000,"6-3,0-0,15-15",1676151380
114,55066878,1.285,3.500,"6-3,0-0,15-30",1676151426
113,55066891,1.222,4.000,"6-3,0-0,30-30",1676151485
112,55066894,1.181,4.500,"6-3,0-0,40-30",1676151497
110,55066911,1.250,3.750,"6-3,0-0,40-40",1676151556
109,55066921,1.285,3.500,"6-3,0-0,40-A",1676151604
108,55066926,1.363,3.000,"6-3,0-1,0-0",1676151620
107,55066953,1.444,2.625,"6-3,0-1,15-30",1676151744
105,55066960,1.444,2.625,"6-3,0-1,15-40",1676151768
103,55066970,1.444,2.625,"6-3,0-2,15-0",1676151817
102,55066977,1.500,2.500,"6-3,0-2,0-0",1676151846
101,55066982,1.444,2.625,"6-3,0-2,30-0",1676151862
100,55066989,1.400,2.750,"6-3,0-2,40-0",1676151889
97,55067009,1.444,2.625,"6-3,0-2,40-15",1676151954
96,55067010,1.400,2.750,"6-3,1-2,0-0",1676151956
95,55067026,1.444,2.625,"6-3,1-2,0-15",1676152049
94,55067027,1.500,2.500,"6-3,1-2,0-30",1676152052
93,55067030,1.571,2.250,"6-3,1-2,0-40",1676152070
218,321984577,3.500,1.285,"6-3,1-3,0-0",1676152110
92,55067046,1.533,2.375,"6-3,1-3,15-0",1676152167
91,55067051,1.615,2.200,"6-3,1-3,15-15",1676152188
90,55067065,1.571,2.250,"6-3,1-3,30-15",1676152232
89,55067071,1.500,2.500,"6-3,1-3,40-15",1676152268
213,321984603,2.750,1.400,"6-3,2-3,0-0",1676152348
88,55067101,1.571,2.250,"6-3,2-3,0-15",1676152470
87,55067108,1.500,2.500,"6-3,2-3,15-15",1676152491
86,55067110,1.571,2.250,"6-3,2-3,15-30",1676152503
85,55067114,1.500,2.500,"6-3,2-3,30-30",1676152517
84,55067119,1.363,3.000,"6-3,2-3,40-30",1676152542
82,55067131,1.444,2.625,"6-3,2-3,40-40",1676152608
81,55067134,1.363,3.000,"6-3,2-3,A-40",1676152619
80,55067137,1.250,3.750,"6-3,3-3,0-0",1676152639
79,55067156,1.222,4.000,"6-3,3-3,15-0",1676152712
78,55067165,1.250,3.750,"6-3,3-3,15-15",1676152750
