,id,home_od,away_od,ss,add_time
214,42365965,3.750,1.285,"0-0,0-0",1644614937
211,42366077,4.000,1.250,"0-0,0-15",1644615571
207,42366083,3.400,1.333,"0-0,15-15",1644615592
206,42366085,3.000,1.400,"0-0,30-15",1644615613
205,42366089,3.200,1.363,"0-0,30-30",1644615647
204,42366096,2.750,1.444,"0-0,40-30",1644615683
203,42366106,3.200,1.363,"0-0,40-40",1644615751
202,42366107,3.400,1.333,"0-0,40-A",1644615754
201,42366113,3.500,1.300,"0-1,0-0",1644615788
199,42366132,-,-,"0-1,0-15",1644615913
198,42366134,3.750,1.285,"0-1,15-15",1644615926
197,42366138,3.400,1.333,"0-1,30-15",1644615945
431,308850251,2.625,1.444,"0-1,40-15",1644615971
196,42366143,3.200,1.363,"1-1,0-0",1644615993
195,42366146,3.400,1.333,"1-1,0-15",1644616033
429,308850260,3.000,1.363,"1-1,0-30",1644616057
194,42366155,3.500,1.300,"1-1,0-40",1644616086
193,42366160,3.400,1.333,"1-1,15-40",1644616115
192,42366171,3.200,1.363,"1-1,30-40",1644616164
191,42366177,3.400,1.333,"1-2,0-0",1644616197
190,42366203,3.200,1.363,"1-2,15-0",1644616358
189,42366211,3.500,1.300,"1-2,15-15",1644616412
188,42366216,4.000,1.250,"1-2,15-30",1644616449
187,42366223,3.500,1.300,"1-2,30-30",1644616481
185,42366241,3.500,1.300,"1-2,40-30",1644616550
182,42366259,4.000,1.250,"1-2,40-40",1644616656
181,42366264,3.500,1.300,"1-2,A-40",1644616683
180,42366267,3.400,1.333,"2-2,0-0",1644616708
179,42366276,3.500,1.300,"2-2,0-15",1644616748
178,42366282,3.400,1.333,"2-2,15-15",1644616797
177,42366289,3.000,1.400,"2-2,30-15",1644616832
175,42366295,3.400,1.333,"2-2,30-30",1644616868
174,42366300,3.750,1.285,"2-2,30-40",1644616890
173,42366303,4.000,1.250,"2-3,0-0",1644616918
169,42366337,4.500,1.200,"2-3,0-15",1644617128
167,42366341,-,-,"2-3,0-30",1644617132
166,42366358,5.500,1.142,"2-3,15-40",1644617251
165,42366359,5.000,1.166,"2-3,30-40",1644617254
164,42366362,4.333,1.222,"2-3,40-40",1644617281
161,42366369,-,-,"2-3,40-A",1644617357
160,42366373,4.333,1.222,"2-3,A-40",1644617411
159,42366374,3.750,1.285,"3-3,0-0",1644617413
158,42366378,3.400,1.333,"3-3,15-0",1644617454
157,42366382,3.750,1.285,"3-3,15-15",1644617487
156,42366387,3.200,1.363,"3-3,30-15",1644617516
154,42366394,3.400,1.333,"3-3,30-30",1644617579
153,42366395,3.000,1.400,"3-3,40-30",1644617594
152,42366398,3.400,1.333,"3-3,40-40",1644617628
151,42366401,3.750,1.285,"3-3,40-A",1644617671
150,42366406,4.000,1.250,"3-4,0-0",1644617720
149,42366418,4.500,1.200,"3-4,0-15",1644617886
148,42366422,4.333,1.222,"3-4,15-15",1644617905
146,42366429,4.000,1.250,"3-4,30-15",1644617958
145,42366430,4.333,1.222,"3-4,30-30",1644617970
144,42366436,3.750,1.285,"3-4,40-30",1644618010
143,42366438,3.500,1.300,"4-4,0-0",1644618038
142,42366444,3.200,1.363,"4-4,15-0",1644618074
141,42366450,3.400,1.333,"4-4,15-15",1644618112
140,42366456,3.750,1.285,"4-4,15-30",1644618152
139,42366460,4.000,1.250,"4-4,15-40",1644618202
138,42366464,3.750,1.285,"4-4,30-40",1644618245
134,42366486,2.625,1.500,"4-4,A-40",1644618457
132,42366492,3.000,1.400,"4-4,40-40",1644618525
131,42366494,3.500,1.300,"4-4,40-A",1644618543
130,42366501,3.750,1.285,"4-5,0-0",1644618583
129,42366515,3.500,1.300,"4-5,15-0",1644618719
128,42366520,4.000,1.250,"4-5,15-15",1644618752
127,42366526,4.500,1.200,"4-5,15-30",1644618779
125,42366528,6.000,1.125,"4-5,15-40",1644618835
123,42366535,9.000,1.071,"4-6,0-0,0-0",1644619018
122,42366538,10.000,1.062,"4-6,0-0,0-15",1644619065
342,308850611,3.750,1.250,"4-6,0-0,0-30",1644619094
121,42366539,9.000,1.071,"4-6,0-0,15-30",1644619122
120,42366540,10.000,1.062,"4-6,0-0,15-40",1644619154
119,42366545,11.000,1.050,"4-6,0-1,0-0",1644619267
338,308850621,4.500,1.181,"4-6,0-1,0-15",1644619283
117,42366553,11.000,1.050,"4-6,0-1,15-15",1644619380
116,42366554,13.000,1.040,"4-6,0-1,15-30",1644619386
113,42366557,17.000,1.025,"4-6,0-1,15-40",1644619472
112,42366558,21.000,1.015,"4-6,0-2,0-0",1644619491
110,42366562,26.000,1.010,"4-6,0-2,0-15",1644619548
109,42366563,29.000,1.006,"4-6,0-2,0-30",1644619561
325,308850642,15.000,1.030,"4-6,0-2,0-40",1644619589
108,42366567,34.000,1.005,"4-6,0-3,0-0",1644619650
106,42366572,34.000,1.005,"4-6,0-3,15-0",1644619762
105,42366574,41.000,1.004,"4-6,0-3,15-15",1644619798
103,42366578,-,-,"4-6,0-3,15-30",1644619832
101,42366582,-,-,"4-6,0-3,30-30",1644619890
99,42366584,-,-,"4-6,0-3,30-40",1644619943
97,42366587,-,-,"4-6,0-4,0-0",1644620000
93,42366591,-,-,"4-6,0-4,0-15",1644620039
311,308850683,101.000,1.001,"4-6,0-4,0-30",1644620048
91,42366597,-,-,"4-6,0-4,30-40",1644620237
85,42366608,-,-,"4-6,0-4,40-A",1644620374
81,42366613,-,-,"4-6,0-4,40-40",1644620429
77,42366619,-,-,"4-6,0-4,A-40",1644620506
75,42366622,41.000,1.004,"4-6,1-4,0-0",1644620578
74,42366625,51.000,1.002,"4-6,1-4,0-15",1644620666
73,42366628,41.000,1.004,"4-6,1-4,15-15",1644620701
71,42366631,-,-,"4-6,1-4,15-30",1644620746
70,42366632,41.000,1.004,"4-6,1-4,30-30",1644620752
69,42366633,34.000,1.005,"4-6,1-4,40-30",1644620783
68,42366634,29.000,1.006,"4-6,2-4,0-0",1644620809
67,42366636,41.000,1.004,"4-6,2-4,0-15",1644620862
66,42366637,51.000,1.002,"4-6,2-4,0-30",1644620891
64,42366640,34.000,1.005,"4-6,2-4,15-30",1644620947
63,42366642,51.000,1.002,"4-6,2-4,15-40",1644620964
60,42366647,-,-,"4-6,2-4,30-40",1644621033
59,42366648,51.000,1.002,"4-6,2-5,0-0",1644621040
277,308850747,21.000,1.015,"4-6,2-5,15-0",1644621178
58,42366651,41.000,1.004,"4-6,2-5,30-0",1644621193
57,42366652,51.000,1.002,"4-6,2-5,40-30",1644621259
56,42366654,41.000,1.004,"4-6,3-5,0-0",1644621287
54,42366657,-,-,"4-6,3-5,0-15",1644621349
52,42366659,-,-,"4-6,3-5,15-15",1644621387
50,42366663,-,-,"4-6,3-5,30-15",1644621425
48,42366665,-,-,"4-6,3-5,30-30",1644621457
46,42366667,-,-,"4-6,3-5,40-30",1644621481
45,42366670,11.000,1.050,"4-6,4-5,0-0",1644621528
42,42366680,8.000,1.083,"4-6,4-5,15-0",1644621681
41,42366681,7.000,1.100,"4-6,4-5,30-0",1644621695
40,42366682,8.000,1.083,"4-6,4-5,30-15",1644621733
39,42366684,7.000,1.100,"4-6,4-5,40-15",1644621767
37,42366686,6.000,1.125,"4-6,5-5,0-0",1644621837
36,42366687,7.000,1.100,"4-6,5-5,0-15",1644621853
34,42366691,5.500,1.142,"4-6,5-5,15-15",1644621921
33,42366694,7.000,1.100,"4-6,5-5,15-30",1644621937
32,42366696,8.000,1.083,"4-6,5-5,15-40",1644621963
31,42366699,7.000,1.100,"4-6,5-5,30-40",1644622025
30,42366702,8.000,1.083,"4-6,5-6,0-0",1644622059
29,42366712,10.000,1.062,"4-6,5-6,0-15",1644622206
28,42366713,8.000,1.083,"4-6,5-6,15-15",1644622228
27,42366714,7.000,1.100,"4-6,5-6,30-15",1644622254
25,42366716,-,-,"4-6,5-6,30-30",1644622302
23,42366718,6.500,1.111,"4-6,5-6,40-30",1644622317
21,42366720,5.500,1.142,"4-6,6-6,0-0",1644622421
20,42366721,4.500,1.200,"4-6,6-6,1-0",1644622472
19,42366722,5.500,1.142,"4-6,6-6,1-1",1644622512
18,42366723,9.000,1.071,"4-6,6-6,1-2",1644622535
16,42366725,-,-,"4-6,6-6,1-3",1644622600
12,42366729,-,-,"4-6,6-6,1-4",1644622648
10,42366731,-,-,"4-6,6-6,2-4",1644622727
6,42366735,-,-,"4-6,6-6,2-5",1644622793
4,42366737,-,-,"4-6,6-6,2-6",1644622853
2,42366739,-,-,"4-6,6-6,3-6",1644622912
0,42366741,-,-,"4-6,6-6,4-6",1644622954
