,id,home_od,away_od,ss,add_time
177,26378066,1.444,2.625,0-0,1581786981
171,26378109,1.444,2.625,1-0,1581787198
161,26378168,1.700,2.050,1-1,1581787444
157,26378227,2.200,1.615,1-2,1581787709
152,26378256,2.100,1.667,1-3,1581787856
143,26378313,2.100,1.667,2-3,1581788289
140,26378322,2.100,1.667,2-4,1581788408
132,26378351,2.100,1.667,3-4,1581788683
128,26378366,2.100,1.667,3-5,1581788831
120,26378399,2.375,1.533,4-5,1581789141
112,26378407,2.625,1.444,"4-6,0-0",1581789649
106,26378416,2.625,1.444,"4-6,1-0",1581789861
101,26378428,2.500,1.500,"4-6,1-1",1581790054
96,26378444,3.000,1.364,"4-6,2-1",1581790295
89,26378457,-,-,"4-6,2-2",1581790516
84,26378472,11.000,1.050,"4-6,2-3",1581790777
70,26378499,11.000,1.050,"4-6,2-4",1581791191
64,26378515,15.000,1.030,"4-6,3-4",1581791475
61,26378521,15.000,1.030,"4-6,3-5",1581791579
54,26378540,4.500,1.182,"4-6,4-5",1581791880
48,26378558,2.375,1.533,"4-6,5-5",1581792058
43,26378587,1.615,2.200,"4-6,6-5",1581792314
35,26378655,1.364,3.000,"4-6,7-5,0-0",1581792954
26,26378793,-,-,"4-6,7-5,1-0",1581794001
20,26378827,1.071,9.000,"4-6,7-5,2-0",1581794144
18,26378857,1.071,9.000,"4-6,7-5,3-0",1581794293
12,26378913,1.062,10.000,"4-6,7-5,3-1",1581794540
6,26378950,1.007,29.000,"4-6,7-5,4-1",1581794754
0,26378974,-,-,"4-6,7-5,5-1",1581794865
