,id,home_od,away_od,ss,add_time
553,308210054,1.363,3.000,"0-0,0-0",1642659478
236,41759587,1.250,4.000,"0-0,15-0",1642661155
229,41759612,1.285,3.750,"0-0,30-0",1642661203
228,41759621,1.250,4.000,"0-0,40-0",1642661231
227,41759639,1.285,3.750,"0-0,40-15",1642661276
226,41759655,1.250,4.000,"1-0,0-0",1642661313
225,41759673,1.285,3.750,"1-0,0-15",1642661373
224,41759678,1.300,3.500,"1-0,0-30",1642661405
223,41759686,1.333,3.400,"1-0,0-40",1642661423
222,41759698,1.363,3.200,"1-1,0-0",1642661466
220,41759723,1.400,3.000,"1-1,0-15",1642661568
219,41759730,1.363,3.200,"1-1,15-15",1642661592
218,41759746,1.400,3.000,"1-1,15-30",1642661634
217,41759761,1.363,3.200,"1-1,30-30",1642661668
216,41759767,1.333,3.400,"1-1,40-30",1642661693
207,41759866,1.363,3.200,"1-1,A-40",1642662013
202,41759922,1.444,2.750,"1-1,40-40",1642662226
201,41759932,1.533,2.500,"1-1,40-A",1642662248
199,41759961,1.615,2.300,"1-2,0-0",1642662339
198,41759989,1.666,2.200,"1-2,0-15",1642662426
197,41760000,1.727,2.100,"1-2,0-30",1642662463
196,41760012,1.800,2.000,"1-2,0-40",1642662494
195,41760027,1.727,2.100,"1-2,15-40",1642662540
194,41760046,1.800,2.000,"1-3,0-0",1642662580
193,41760060,1.727,2.100,"1-3,15-0",1642662614
503,308210986,3.500,1.285,"1-3,30-0",1642662636
192,41760095,1.615,2.300,"1-3,40-0",1642662690
191,41760133,1.666,2.200,"2-3,0-0",1642662769
189,41760188,1.533,2.500,"2-3,15-0",1642662885
188,41760204,1.615,2.300,"2-3,15-15",1642662919
187,41760222,1.727,2.100,"2-3,15-30",1642662965
186,41760244,1.571,2.375,"2-3,30-30",1642663005
184,41760274,1.444,2.750,"2-3,40-30",1642663081
183,41760298,1.571,2.375,"2-3,40-40",1642663122
182,41760338,1.444,2.750,"2-3,A-40",1642663194
180,41760376,1.363,3.200,"3-3,0-0",1642663270
179,41760387,1.333,3.400,"3-3,15-0",1642663292
178,41760404,1.400,3.000,"3-3,15-15",1642663336
177,41760436,1.500,2.625,"3-3,15-30",1642663409
176,41760457,1.615,2.300,"3-3,15-40",1642663467
175,41760473,1.727,2.100,"3-4,0-0",1642663513
174,41760535,1.666,2.200,"3-4,15-0",1642663667
173,41760547,1.533,2.500,"3-4,30-0",1642663706
172,41760559,1.615,2.300,"3-4,30-15",1642663734
171,41760585,1.500,2.625,"3-4,40-15",1642663794
170,41760608,1.571,2.375,"3-4,40-30",1642663861
169,41760625,1.666,2.200,"3-4,40-40",1642663897
168,41760638,1.800,2.000,"3-4,40-A",1642663930
464,308211678,7.000,1.100,"3-5,0-0",1642663962
167,41760676,1.909,1.909,"3-5,0-15",1642664021
166,41760683,2.000,1.800,"3-5,0-30",1642664043
459,308211752,-,-,"3-5,15-30",1642664080
165,41760698,1.909,1.909,"3-5,30-30",1642664082
457,308211764,6.500,1.111,"3-5,40-30",1642664099
164,41760709,1.800,2.000,"4-5,0-0",1642664114
163,41760752,1.909,1.909,"4-5,0-15",1642664266
162,41760767,2.000,1.800,"4-5,0-30",1642664315
158,41760840,2.000,1.800,"4-6,0-0,0-0",1642664502
157,41760866,1.909,1.909,"4-6,0-0,15-0",1642664568
440,308212004,1.500,2.500,"4-6,0-0,30-0",1642664592
156,41760887,2.000,1.800,"4-6,0-0,30-15",1642664624
155,41760897,1.909,1.909,"4-6,0-0,40-15",1642664649
154,41760911,2.000,1.800,"4-6,0-0,40-30",1642664691
153,41760919,1.909,1.909,"4-6,1-0,0-0",1642664725
152,41760940,2.000,1.800,"4-6,1-0,0-15",1642664801
151,41760964,1.909,1.909,"4-6,1-0,15-15",1642664852
150,41760990,1.727,2.100,"4-6,1-0,30-15",1642664915
149,41761005,1.615,2.300,"4-6,1-0,40-15",1642664973
148,41761017,1.727,2.100,"4-6,1-0,40-30",1642665008
144,41761111,1.666,2.200,"4-6,1-0,A-40",1642665225
137,41761198,1.727,2.100,"4-6,1-0,40-40",1642665430
136,41761223,1.800,2.000,"4-6,1-0,40-A",1642665469
135,41761233,1.909,1.909,"4-6,1-1,0-0",1642665494
134,41761256,1.800,2.000,"4-6,1-1,15-0",1642665562
132,41761288,2.000,1.800,"4-6,1-1,15-15",1642665639
131,41761297,2.100,1.727,"4-6,1-1,15-30",1642665661
130,41761309,2.375,1.571,"4-6,1-1,15-40",1642665708
128,41761335,2.625,1.500,"4-6,1-2,0-0",1642665779
127,41761378,2.750,1.444,"4-6,1-2,0-15",1642665863
126,41761389,3.000,1.400,"4-6,1-2,0-30",1642665890
125,41761403,3.200,1.363,"4-6,1-2,0-40",1642665929
124,41761412,3.400,1.333,"4-6,1-3,0-0",1642665956
123,41761422,3.200,1.363,"4-6,1-3,15-0",1642665988
121,41761437,3.500,1.300,"4-6,1-3,15-15",1642666021
120,41761444,3.400,1.333,"4-6,1-3,30-15",1642666033
119,41761466,3.500,1.300,"4-6,1-3,30-30",1642666084
118,41761501,4.000,1.250,"4-6,1-3,30-40",1642666133
116,41761540,4.000,1.250,"4-6,1-3,40-A",1642666203
111,41761666,3.750,1.285,"4-6,1-3,40-40",1642666392
110,41761698,3.500,1.300,"4-6,1-3,A-40",1642666427
108,41761791,3.200,1.363,"4-6,2-3,0-0",1642666547
107,41761823,3.400,1.333,"4-6,2-3,0-15",1642666587
106,41761851,3.500,1.300,"4-6,2-3,0-30",1642666627
104,41761913,3.200,1.363,"4-6,2-3,15-30",1642666709
103,41761927,3.500,1.300,"4-6,2-3,15-40",1642666727
102,41761948,3.750,1.285,"4-6,2-4,0-0",1642666758
101,41761988,4.000,1.250,"4-6,2-4,0-15",1642666819
100,41762013,4.500,1.200,"4-6,2-4,0-30",1642666851
99,41762027,4.333,1.222,"4-6,2-4,15-30",1642666869
98,41762051,4.000,1.250,"4-6,2-4,30-30",1642666899
97,41762066,3.750,1.285,"4-6,2-4,40-30",1642666924
96,41762080,3.500,1.300,"4-6,3-4,0-0",1642666944
95,41762167,3.750,1.285,"4-6,3-4,0-15",1642667104
94,41762201,4.000,1.250,"4-6,3-4,0-30",1642667142
93,41762222,3.750,1.285,"4-6,3-4,15-30",1642667171
92,41762237,4.000,1.250,"4-6,3-4,15-40",1642667201
91,41762249,4.333,1.222,"4-6,3-5,0-0",1642667223
90,41762282,4.000,1.250,"4-6,3-5,15-0",1642667265
351,308213620,7.000,1.100,"4-6,3-5,30-0",1642667307
87,41762399,3.750,1.285,"4-6,4-5,0-0",1642667440
86,41762435,4.333,1.222,"4-6,4-5,0-15",1642667506
85,41762458,4.500,1.200,"4-6,4-5,0-30",1642667538
84,41762484,5.000,1.166,"4-6,4-5,0-40",1642667589
83,41762518,4.500,1.200,"4-6,4-6,0-0,0-0",1642667663
82,41762566,5.000,1.166,"4-6,4-6,0-0,0-15",1642667768
337,308214008,1.909,1.909,"4-6,4-6,0-0,15-15",1642667847
81,41762625,4.500,1.200,"4-6,4-6,0-0,30-15",1642667872
80,41762656,5.000,1.166,"4-6,4-6,0-0,30-30",1642667921
79,41762680,4.500,1.200,"4-6,4-6,0-0,40-30",1642667964
78,41762697,4.333,1.222,"4-6,4-6,1-0,0-0",1642667996
77,41762740,4.500,1.200,"4-6,4-6,1-0,0-15",1642668066
331,308214192,1.800,1.950,"4-6,4-6,1-0,0-30",1642668087
330,308214217,1.700,2.050,"4-6,4-6,1-0,15-30",1642668117
76,41762806,4.000,1.250,"4-6,4-6,1-0,30-30",1642668157
75,41762844,3.750,1.285,"4-6,4-6,1-0,40-30",1642668210
74,41762865,4.000,1.250,"4-6,4-6,1-0,40-40",1642668247
73,41762904,3.500,1.300,"4-6,4-6,1-0,A-40",1642668313
70,41762949,2.750,1.444,"4-6,4-6,2-0,0-0",1642668390
319,308214452,1.125,6.000,"4-6,4-6,2-0,15-0",1642668399
68,41762978,2.750,1.444,"4-6,4-6,2-0,15-15",1642668453
315,308214493,1.125,6.000,"4-6,4-6,2-0,30-15",1642668463
67,41762999,3.000,1.400,"4-6,4-6,2-0,30-30",1642668488
65,41763033,3.400,1.333,"4-6,4-6,2-0,30-40",1642668551
64,41763041,3.750,1.285,"4-6,4-6,2-1,0-0",1642668562
63,41763110,4.000,1.250,"4-6,4-6,2-1,0-15",1642668680
62,41763137,3.750,1.285,"4-6,4-6,2-1,15-15",1642668730
61,41763167,3.400,1.333,"4-6,4-6,2-1,30-15",1642668775
60,41763204,3.500,1.300,"4-6,4-6,2-1,30-30",1642668832
59,41763253,3.200,1.363,"4-6,4-6,2-1,40-30",1642668904
58,41763277,3.500,1.300,"4-6,4-6,2-1,40-40",1642668951
57,41763311,4.000,1.250,"4-6,4-6,2-1,40-A",1642669004
301,308214956,1.700,2.050,"4-6,4-6,2-2,0-0",1642669050
300,308214986,1.615,2.200,"4-6,4-6,2-2,15-0",1642669104
56,41763393,3.750,1.285,"4-6,4-6,2-2,30-0",1642669150
55,41763414,4.000,1.250,"4-6,4-6,2-2,30-15",1642669179
53,41763457,4.500,1.200,"4-6,4-6,2-2,30-30",1642669253
52,41763474,4.000,1.250,"4-6,4-6,2-2,40-30",1642669280
51,41763521,3.750,1.285,"4-6,4-6,3-2,0-0",1642669338
50,41763598,4.000,1.250,"4-6,4-6,3-2,0-15",1642669487
48,41763643,3.500,1.300,"4-6,4-6,3-2,15-15",1642669563
47,41763650,4.000,1.250,"4-6,4-6,3-2,15-30",1642669580
