,id,home_od,away_od,ss,add_time
263,25626686,1.444,2.625,0-0,1579320078
258,25626725,1.444,2.625,0-1,1579320274
252,25626821,1.286,3.500,1-1,1579320518
247,25626936,1.167,5.000,2-1,1579320779
241,25627011,1.167,5.000,3-1,1579320976
232,25627100,1.143,5.500,3-2,1579321237
227,25627164,1.083,8.000,4-2,1579321412
225,25627205,1.050,11.000,5-2,1579321548
219,25627257,1.100,7.000,"6-2,0-0",1579321753
207,25627333,1.100,7.000,"6-2,0-1",1579322070
192,25627415,1.083,8.000,"6-2,1-1",1579322375
187,25627456,1.200,4.333,"6-2,1-2",1579322583
173,25627551,1.364,3.000,"6-2,1-3",1579323071
167,25627580,1.500,2.500,"6-2,1-4",1579323312
155,25627624,1.571,2.250,"6-2,1-5",1579323564
145,25627691,1.571,2.250,"6-2,1-6,0-0",1579323935
135,25627731,1.444,2.625,"6-2,1-6,1-0",1579324202
124,25627776,1.500,2.500,"6-2,1-6,1-1",1579324435
117,25627816,1.500,2.500,"6-2,1-6,2-1",1579324778
113,25627830,1.400,2.750,"6-2,1-6,2-2",1579324884
105,25627880,1.444,2.625,"6-2,1-6,3-2",1579325240
89,25627934,1.500,2.500,"6-2,1-6,3-3",1579325560
82,25627968,1.500,2.500,"6-2,1-6,4-3",1579325930
64,25628018,1.500,2.500,"6-2,1-6,4-4",1579326324
58,25628056,1.615,2.200,"6-2,1-6,5-4",1579326558
49,25628093,1.571,2.250,"6-2,1-6,5-5",1579326791
42,25628113,1.533,2.375,"6-2,1-6,6-5",1579327040
0,25628198,-,-,"6-2,1-6,6-6",1579327757
