,id,home_od,away_od,ss,add_time
376,297144234,2.200,1.615,"0-0,0-0",1610450436
180,31313868,2.200,1.615,"0-0,15-0",1610450837
179,31313878,2.100,1.666,"0-0,30-0",1610450850
177,31313899,2.100,1.666,"0-0,30-15",1610450891
176,31313927,2.050,1.700,"0-0,40-15",1610450933
175,31313962,2.200,1.615,"0-0,40-30",1610450970
174,31313980,2.050,1.700,"1-0,0-0",1610451004
173,31314029,2.200,1.615,"1-0,0-15",1610451087
172,31314054,2.250,1.571,"1-0,0-30",1610451122
171,31314102,2.100,1.666,"1-0,15-30",1610451188
169,31314143,1.950,1.800,"1-0,30-30",1610451256
166,31314194,2.100,1.666,"1-0,30-40",1610451307
165,31314199,2.200,1.615,"1-1,0-0",1610451311
163,31314235,2.100,1.666,"1-1,15-0",1610451352
161,31314257,2.250,1.571,"1-1,15-15",1610451388
160,31314265,2.500,1.500,"1-1,15-30",1610451400
159,31314280,2.250,1.571,"1-1,30-30",1610451428
157,31314312,2.200,1.615,"1-1,40-30",1610451463
156,31314319,2.050,1.700,"2-1,0-0",1610451475
155,31314403,1.950,1.800,"2-1,15-0",1610451589
154,31314423,2.000,1.750,"2-1,15-15",1610451619
152,31314460,2.050,1.700,"2-1,15-30",1610451670
151,31314476,2.200,1.615,"2-1,15-40",1610451689
150,31314502,2.250,1.571,"2-2,0-0",1610451723
149,31314530,2.500,1.500,"2-2,0-15",1610451765
146,31314577,2.250,1.571,"2-2,15-15",1610451820
145,31314579,2.200,1.615,"2-2,30-15",1610451821
143,31314609,2.500,1.500,"2-2,30-30",1610451855
142,31314627,2.200,1.615,"2-2,40-30",1610451875
141,31314644,2.100,1.666,"3-2,0-0",1610451902
140,31314705,2.200,1.615,"3-2,0-15",1610452005
139,31314731,2.250,1.571,"3-2,0-30",1610452034
138,31314746,2.200,1.615,"3-2,15-30",1610452060
136,31314811,1.950,1.800,"3-2,30-30",1610452138
134,31314847,1.750,2.000,"3-2,40-30",1610452194
131,31314882,1.533,2.375,"4-2,0-0",1610452241
129,31314892,1.444,2.625,"4-2,15-0",1610452251
128,31314899,1.400,2.750,"4-2,30-0",1610452261
127,31314942,1.500,2.500,"4-2,30-15",1610452299
126,31314977,1.571,2.250,"4-2,30-30",1610452337
125,31315005,1.500,2.500,"4-2,40-30",1610452370
119,31315155,1.615,2.200,"4-2,40-40",1610452558
118,31315176,1.533,2.375,"4-2,A-40",1610452584
116,31315211,1.444,2.625,"5-2,0-0",1610452621
307,297145818,1.071,9.000,"5-2,0-15",1610452723
115,31315309,1.500,2.500,"5-2,0-30",1610452749
304,297145868,1.083,8.000,"5-2,0-40",1610452786
114,31315356,1.533,2.375,"5-3,0-0",1610452820
113,31315399,1.500,2.500,"5-3,15-0",1610452884
112,31315426,1.571,2.250,"5-3,15-15",1610452922
111,31315444,1.500,2.500,"5-3,30-15",1610452958
109,31315475,1.400,2.750,"5-3,40-15",1610452994
108,31315495,1.333,3.250,"6-3,0-0,0-0",1610453027
106,31315654,1.363,3.000,"6-3,0-0,0-15",1610453211
105,31315663,1.333,3.250,"6-3,0-0,15-15",1610453220
104,31315697,1.250,3.750,"6-3,0-0,30-15",1610453258
103,31315722,1.300,3.400,"6-3,0-0,30-30",1610453297
100,31315773,1.363,3.000,"6-3,0-0,30-40",1610453361
99,31315790,1.400,2.750,"6-3,0-1,0-0",1610453375
98,31315831,1.363,3.000,"6-3,0-1,15-0",1610453431
97,31315847,1.444,2.625,"6-3,0-1,15-15",1610453450
96,31315888,1.363,3.000,"6-3,0-1,30-15",1610453508
95,31315906,1.333,3.250,"6-3,0-1,40-15",1610453526
94,31315924,1.400,2.750,"6-3,0-1,40-30",1610453555
80,31316191,1.666,2.100,"6-3,0-1,40-A",1610453905
79,31316223,1.533,2.375,"6-3,0-1,40-40",1610453954
78,31316244,1.444,2.625,"6-3,0-1,A-40",1610453993
77,31316260,1.400,2.750,"6-3,1-1,0-0",1610454014
76,31316322,1.444,2.625,"6-3,1-1,0-15",1610454082
75,31316361,1.400,2.750,"6-3,1-1,15-15",1610454143
74,31316399,1.444,2.625,"6-3,1-1,15-30",1610454186
73,31316426,1.363,3.000,"6-3,1-1,30-30",1610454223
72,31316471,1.250,3.750,"6-3,1-1,40-30",1610454288
71,31316496,1.142,5.500,"6-3,2-1,0-0",1610454338
70,31316575,1.181,4.500,"6-3,2-1,0-15",1610454451
68,31316603,1.285,3.500,"6-3,2-1,0-30",1610454481
67,31316618,1.200,4.333,"6-3,2-1,15-30",1610454509
66,31316654,1.166,5.000,"6-3,2-1,30-30",1610454553
65,31316693,1.125,6.000,"6-3,2-1,40-30",1610454616
