,id,home_od,away_od,ss,add_time
141,54013329,2.050,1.700,"0-0,0-0",1673250869
140,54013341,2.200,1.615,"0-0,0-15",1673250884
293,320956685,2.200,1.615,"0-0,0-30",1673250916
138,54013391,2.200,1.615,"0-0,15-40",1673250959
137,54013401,2.250,1.571,"0-0,0-40",1673250968
135,54013430,-,-,"0-0,30-40",1673251007
122,54013664,1.700,2.050,"0-0,A-40",1673251296
119,54013718,1.909,1.909,"0-0,40-40",1673251383
117,54013755,-,-,"0-0,40-A",1673251439
116,54013771,2.000,1.750,"0-1,0-0",1673251457
115,54013813,1.950,1.800,"0-1,15-0",1673251526
113,54013843,2.050,1.700,"0-1,15-15",1673251582
112,54013852,1.950,1.800,"0-1,30-15",1673251596
111,54013884,2.050,1.700,"0-1,30-30",1673251645
110,54013905,2.000,1.750,"0-1,40-30",1673251683
107,54013946,1.950,1.800,"1-1,0-0",1673251766
258,320957213,1.950,1.800,"1-1,0-15",1673251781
104,54013988,1.750,2.000,"1-1,15-15",1673251830
103,54014004,1.666,2.100,"1-1,30-15",1673251847
102,54014019,1.750,2.000,"1-1,30-30",1673251878
101,54014052,1.615,2.200,"1-1,40-30",1673251914
98,54014112,1.750,2.000,"1-1,40-40",1673251991
97,54014132,1.800,1.950,"1-1,40-A",1673252023
96,54014152,1.909,1.909,"1-2,0-0",1673252051
95,54014210,1.950,1.800,"1-2,0-15",1673252144
93,54014242,2.000,1.750,"1-2,15-15",1673252185
92,54014271,2.200,1.615,"1-2,15-30",1673252221
91,54014300,2.050,1.700,"1-2,30-30",1673252272
90,54014332,1.950,1.800,"1-2,40-30",1673252315
85,54014460,2.375,1.533,"1-2,40-A",1673252485
83,54014516,2.200,1.615,"1-2,40-40",1673252565
82,54014519,2.050,1.700,"1-2,A-40",1673252569
81,54014546,2.000,1.750,"2-2,0-0",1673252605
80,54014585,2.050,1.700,"2-2,0-15",1673252663
79,54014612,1.950,1.800,"2-2,15-15",1673252688
78,54014647,2.000,1.750,"2-2,15-30",1673252723
77,54014672,1.950,1.800,"2-2,30-30",1673252756
76,54014702,2.000,1.750,"2-2,30-40",1673252783
73,54014792,2.250,1.571,"2-3,0-0",1673252910
72,54014799,2.200,1.615,"2-3,15-0",1673252919
70,54014841,-,-,"2-3,15-15",1673252977
69,54014853,2.200,1.615,"2-3,30-15",1673252990
67,54014888,-,-,"2-3,40-15",1673253041
66,54014900,2.100,1.666,"3-3,0-0",1673253058
65,54014933,2.000,1.750,"3-3,15-0",1673253103
64,54014950,1.800,1.950,"3-3,30-0",1673253132
63,54014985,1.950,1.800,"3-3,30-15",1673253179
62,54014999,2.050,1.700,"3-3,30-30",1673253202
61,54015008,1.800,1.950,"3-3,40-30",1673253221
60,54015032,2.000,1.750,"3-3,40-40",1673253257
59,54015047,2.100,1.666,"3-3,40-A",1673253274
57,54015063,2.200,1.615,"3-4,0-0",1673253297
55,54015129,2.500,1.500,"3-4,0-15",1673253409
54,54015142,2.750,1.400,"3-4,0-30",1673253428
53,54015159,2.500,1.500,"3-4,15-30",1673253462
51,54015210,3.250,1.333,"3-4,15-40",1673253543
50,54015219,2.625,1.444,"3-4,30-40",1673253559
48,54015252,3.750,1.250,"3-5,0-0",1673253614
195,320958532,17.000,1.025,"3-5,0-15",1673253632
46,54015292,-,-,"3-5,0-40",1673253699
45,54015303,4.500,1.181,"3-6,0-0,0-0",1673253726
44,54015378,4.333,1.200,"3-6,0-0,15-0",1673253861
43,54015389,4.500,1.181,"3-6,0-0,15-15",1673253879
42,54015415,5.500,1.142,"3-6,0-0,15-30",1673253926
41,54015438,7.000,1.100,"3-6,0-0,15-40",1673253968
40,54015451,6.000,1.125,"3-6,0-0,30-40",1673253992
39,54015473,5.000,1.166,"3-6,0-0,40-40",1673254035
38,54015497,6.000,1.125,"3-6,0-0,40-A",1673254076
36,54015542,10.000,1.062,"3-6,0-1,0-0",1673254139
34,54015580,10.000,1.062,"3-6,0-1,0-15",1673254198
33,54015599,11.000,1.050,"3-6,0-1,0-30",1673254228
180,320958928,6.500,1.111,"3-6,0-1,0-40",1673254256
179,320958950,6.000,1.125,"3-6,0-1,15-40",1673254291
32,54015662,10.000,1.062,"3-6,0-1,30-40",1673254333
31,54015680,11.000,1.050,"3-6,0-2,0-0",1673254372
175,320959019,5.500,1.142,"3-6,0-2,15-0",1673254413
30,54015711,10.000,1.062,"3-6,0-2,30-0",1673254428
173,320959053,5.500,1.142,"3-6,0-2,40-0",1673254474
172,320959061,5.000,1.166,"3-6,1-2,0-0",1673254490
29,54015829,11.000,1.050,"3-6,1-2,0-15",1673254619
28,54015843,13.000,1.040,"3-6,1-2,0-30",1673254643
27,54015865,11.000,1.050,"3-6,1-2,15-30",1673254678
26,54015882,13.000,1.040,"3-6,1-2,15-40",1673254714
167,320959237,7.000,1.100,"3-6,1-3,0-0",1673254767
25,54015926,15.000,1.030,"3-6,1-3,0-15",1673254809
23,54015988,19.000,1.020,"3-6,1-3,0-30",1673254916
22,54015990,15.000,1.030,"3-6,1-3,15-30",1673254918
21,54016008,13.000,1.040,"3-6,1-3,30-30",1673254949
161,320959358,6.500,1.111,"3-6,1-3,40-30",1673254976
20,54016037,11.000,1.050,"3-6,2-3,0-0",1673255020
19,54016098,13.000,1.040,"3-6,2-3,0-15",1673255123
18,54016105,15.000,1.030,"3-6,2-3,0-30",1673255138
17,54016112,17.000,1.025,"3-6,2-3,0-40",1673255160
16,54016122,15.000,1.030,"3-6,2-3,15-40",1673255175
15,54016146,17.000,1.025,"3-6,2-4,0-0",1673255214
14,54016172,15.000,1.030,"3-6,2-4,15-0",1673255252
13,54016198,17.000,1.025,"3-6,2-4,15-15",1673255293
12,54016234,15.000,1.030,"3-6,2-4,30-15",1673255349
153,320959571,8.000,1.083,"3-6,2-4,40-15",1673255376
11,54016324,17.000,1.025,"3-6,3-4,0-15",1673255505
10,54016329,21.000,1.015,"3-6,3-4,0-30",1673255512
8,54016378,21.000,1.015,"3-6,3-5,0-0",1673255585
7,54016392,26.000,1.010,"3-6,3-5,0-15",1673255617
6,54016408,23.000,1.012,"3-6,3-5,15-15",1673255649
5,54016428,21.000,1.015,"3-6,3-5,30-15",1673255676
4,54016552,29.000,1.006,"3-6,4-5,0-15",1673255874
3,54016576,51.000,1.002,"3-6,4-5,0-30",1673255911
2,54016603,29.000,1.006,"3-6,4-5,15-30",1673255942
0,54016630,-,-,"3-6,4-5,15-40",1673255973
