,id,home_od,away_od,ss,add_time
387,41592031,2.000,1.750,"0-0,0-0",1642144061
386,41592325,2.050,1.700,"0-0,0-15",1642144874
385,41592330,2.100,1.666,"0-0,0-30",1642144885
384,41592335,2.200,1.615,"0-0,0-40",1642144903
666,308024389,2.250,1.571,"0-1,0-0",1642144918
383,41592372,2.100,1.666,"0-1,15-0",1642144992
382,41592394,2.250,1.571,"0-1,15-15",1642145041
381,41592407,2.500,1.500,"0-1,15-30",1642145075
380,41592419,2.250,1.571,"0-1,30-30",1642145115
379,41592433,2.200,1.615,"0-1,40-30",1642145137
378,41592442,2.375,1.533,"0-1,40-40",1642145159
377,41592454,2.200,1.615,"0-1,A-40",1642145187
376,41592466,2.100,1.666,"1-1,0-0",1642145213
375,41592479,2.200,1.615,"1-1,0-15",1642145249
374,41592489,2.250,1.571,"1-1,0-30",1642145278
373,41592495,2.375,1.533,"1-1,0-40",1642145299
372,41592543,2.250,1.571,"1-2,15-0",1642145427
371,41592549,2.200,1.615,"1-2,30-0",1642145448
370,41592557,2.250,1.571,"1-2,30-15",1642145475
369,41592568,2.500,1.500,"1-2,30-30",1642145499
368,41592577,2.375,1.533,"1-2,40-30",1642145522
366,41592605,2.625,1.444,"1-2,40-40",1642145579
365,41592610,2.375,1.533,"1-2,A-40",1642145588
364,41592621,2.250,1.571,"2-2,0-0",1642145624
363,41592638,2.100,1.666,"2-2,15-0",1642145662
362,41592648,2.200,1.615,"2-2,15-15",1642145686
361,41592668,2.050,1.700,"2-2,30-15",1642145730
360,41592680,1.800,1.950,"2-2,40-15",1642145762
359,41592702,1.950,1.800,"2-2,40-30",1642145808
358,41592718,2.100,1.666,"2-2,40-40",1642145835
356,41592740,1.909,1.909,"2-2,A-40",1642145889
355,41592750,1.666,2.100,"3-2,0-0",1642145906
354,41592804,1.615,2.200,"3-2,15-0",1642146020
353,41592811,1.571,2.250,"3-2,30-0",1642146040
352,41592825,1.615,2.200,"3-2,30-15",1642146072
351,41592847,1.571,2.250,"3-2,40-15",1642146127
626,308024919,1.142,5.500,"4-2,0-0",1642146203
350,41592892,1.615,2.200,"4-2,0-15",1642146245
349,41592905,1.571,2.250,"4-2,15-30",1642146282
348,41592925,1.533,2.375,"4-2,30-30",1642146337
347,41592935,1.571,2.250,"4-2,30-40",1642146368
345,41592966,1.500,2.500,"4-2,40-40",1642146437
344,41592972,1.571,2.250,"4-2,40-A",1642146448
343,41593018,1.533,2.375,"4-3,0-0",1642146560
342,41593029,1.500,2.500,"4-3,15-0",1642146588
341,41593056,1.571,2.250,"4-3,15-15",1642146622
339,41593078,1.700,2.050,"4-3,15-30",1642146686
337,41593105,1.950,1.800,"4-3,15-40",1642146751
336,41593111,1.750,2.000,"4-3,30-40",1642146764
335,41593126,2.050,1.700,"4-4,0-0",1642146799
334,41593141,1.950,1.800,"4-4,15-0",1642146843
333,41593154,1.750,2.000,"4-4,30-0",1642146870
332,41593168,1.571,2.250,"4-4,40-0",1642146900
330,41593192,1.615,2.200,"4-4,40-15",1642146955
329,41593201,1.444,2.625,"5-4,0-0",1642146970
328,41593231,1.571,2.250,"5-4,0-15",1642147061
327,41593237,1.500,2.500,"5-4,15-15",1642147077
325,41593267,1.666,2.100,"5-4,15-30",1642147143
324,41593273,1.800,1.950,"5-4,15-40",1642147157
322,41593290,1.750,2.000,"5-4,30-40",1642147208
320,41593317,2.000,1.750,"5-5,0-0",1642147257
319,41593325,1.909,1.909,"5-5,15-0",1642147271
318,41593342,1.700,2.050,"5-5,30-0",1642147309
317,41593375,1.800,1.950,"5-5,30-15",1642147386
316,41593381,1.950,1.800,"5-5,30-30",1642147406
315,41593387,2.100,1.666,"5-5,30-40",1642147427
314,41593396,2.250,1.571,"5-6,0-0",1642147444
313,41593436,2.500,1.500,"5-6,0-15",1642147552
309,41593463,2.375,1.533,"5-6,15-15",1642147611
308,41593464,2.200,1.615,"5-6,30-15",1642147612
307,41593475,2.375,1.533,"5-6,30-30",1642147661
306,41593491,2.750,1.400,"5-6,30-40",1642147698
304,41593511,2.500,1.500,"5-6,40-40",1642147766
303,41593513,2.200,1.615,"5-6,A-40",1642147772
302,41593521,2.050,1.700,"6-6,0-0",1642147798
301,41593536,2.250,1.571,"6-6,0-1",1642147838
300,41593543,2.050,1.700,"6-6,1-1",1642147864
298,41593562,2.375,1.533,"6-6,1-2",1642147916
296,41593588,2.625,1.444,"6-6,1-3",1642147977
295,41593595,3.250,1.333,"6-6,1-4",1642148000
294,41593608,3.750,1.250,"6-6,1-5",1642148035
293,41593657,4.000,1.222,"6-6,1-6",1642148142
292,41593670,3.750,1.250,"6-6,2-6",1642148167
291,41593678,3.500,1.285,"6-6,3-6",1642148193
290,41593698,4.000,1.222,"6-7,0-0,0-0",1642148247
289,41593864,3.750,1.250,"6-7,0-0,15-0",1642148667
288,41593878,4.333,1.200,"6-7,0-0,15-15",1642148712
287,41593885,5.000,1.166,"6-7,0-0,15-30",1642148732
286,41593895,4.333,1.200,"6-7,0-0,30-30",1642148766
284,41593915,4.000,1.222,"6-7,0-0,40-30",1642148822
282,41593948,3.500,1.285,"6-7,1-0,0-0",1642148901
