,id,home_od,away_od,ss,add_time
352,308210598,3.000,1.363,"0-0,0-0",1642661417
149,41759969,4.333,1.222,"0-0,0-15",1642662368
148,41759974,3.750,1.285,"0-0,15-15",1642662382
147,41759982,4.000,1.250,"0-0,15-30",1642662405
146,41759984,4.333,1.222,"0-0,15-40",1642662419
145,41760016,4.500,1.200,"0-1,0-0",1642662507
144,41760021,4.333,1.222,"0-1,15-0",1642662518
143,41760028,4.500,1.200,"0-1,15-15",1642662543
139,41760050,4.500,1.200,"0-1,30-15",1642662587
137,41760054,4.000,1.250,"0-1,40-15",1642662597
135,41760070,4.000,1.250,"1-1,0-0",1642662642
134,41760075,3.500,1.300,"1-1,15-0",1642662647
133,41760085,3.750,1.285,"1-1,15-15",1642662666
132,41760103,3.400,1.333,"1-1,30-15",1642662705
131,41760114,3.500,1.300,"1-1,30-30",1642662733
130,41760124,3.200,1.363,"1-1,40-30",1642662756
128,41760166,3.750,1.285,"1-1,40-40",1642662834
126,41760181,3.000,1.400,"1-1,A-40",1642662869
125,41760189,2.750,1.444,"2-1,0-0",1642662886
124,41760227,2.500,1.533,"2-1,15-0",1642662971
123,41760235,2.750,1.444,"2-1,15-15",1642662992
122,41760247,2.625,1.500,"2-1,30-15",1642663012
121,41760257,2.500,1.533,"2-1,40-15",1642663045
120,41760266,2.625,1.500,"2-1,40-30",1642663067
109,41760429,3.750,1.285,"2-1,40-A",1642663394
108,41760439,3.400,1.333,"2-1,40-40",1642663418
107,41760447,3.200,1.363,"2-1,A-40",1642663440
106,41760460,3.000,1.400,"3-1,0-0",1642663472
300,308211438,1.444,2.625,"3-1,0-15",1642663513
105,41760485,3.200,1.363,"3-1,0-30",1642663541
299,308211461,1.500,2.500,"3-1,0-40",1642663566
104,41760507,3.000,1.400,"3-1,15-40",1642663599
103,41760521,3.200,1.363,"3-2,0-0",1642663628
102,41760553,3.500,1.300,"3-2,0-15",1642663725
101,41760563,3.200,1.363,"3-2,15-15",1642663748
100,41760576,3.000,1.400,"3-2,30-15",1642663767
99,41760591,2.750,1.444,"3-2,40-15",1642663807
98,41760601,3.200,1.363,"3-2,40-30",1642663837
97,41760617,3.000,1.400,"4-2,0-0",1642663881
286,308211655,1.300,3.400,"4-2,0-15",1642663923
96,41760645,3.200,1.363,"4-2,0-30",1642663945
283,308211687,1.333,3.250,"4-2,0-40",1642663977
95,41760666,3.000,1.400,"4-2,15-40",1642664001
87,41760718,3.000,1.400,"4-3,0-0",1642664145
86,41760723,2.750,1.444,"4-3,15-0",1642664162
85,41760733,2.625,1.500,"4-3,30-0",1642664190
84,41760744,2.375,1.571,"4-3,40-0",1642664224
83,41760745,2.625,1.500,"4-3,40-15",1642664240
82,41760751,2.750,1.444,"4-3,40-30",1642664261
76,41760812,3.200,1.363,"4-3,40-40",1642664436
75,41760821,3.000,1.400,"4-3,A-40",1642664461
74,41760831,2.750,1.444,"5-3,0-0",1642664489
73,41760861,2.625,1.500,"5-3,15-0",1642664550
260,308211994,1.125,6.000,"5-3,15-15",1642664569
72,41760880,2.750,1.444,"5-3,15-30",1642664602
258,308212018,1.166,5.000,"5-3,15-40",1642664625
71,41760903,3.000,1.400,"5-4,0-0",1642664658
70,41760925,2.750,1.444,"5-4,15-0",1642664757
69,41760933,2.625,1.500,"5-4,30-0",1642664779
68,41760939,2.750,1.444,"5-4,30-15",1642664801
64,41760961,2.750,1.444,"5-4,40-15",1642664847
63,41760972,3.000,1.400,"5-4,40-30",1642664874
62,41760979,2.500,1.533,"6-4,0-0,0-0",1642664892
61,41761092,2.625,1.500,"6-4,0-0,0-15",1642665180
60,41761102,2.375,1.571,"6-4,0-0,15-15",1642665206
58,41761125,2.100,1.727,"6-4,0-0,30-15",1642665268
57,41761129,2.300,1.615,"6-4,0-0,30-30",1642665284
56,41761139,2.500,1.533,"6-4,0-0,30-40",1642665318
55,41761152,2.625,1.500,"6-4,0-1,0-0",1642665343
54,41761170,2.375,1.571,"6-4,0-1,15-0",1642665391
53,41761186,2.300,1.615,"6-4,0-1,30-0",1642665413
52,41761209,2.500,1.533,"6-4,0-1,30-15",1642665445
51,41761224,2.625,1.500,"6-4,0-1,30-30",1642665469
50,41761234,3.000,1.400,"6-4,0-1,30-40",1642665496
49,41761244,2.750,1.444,"6-4,0-1,40-40",1642665523
48,41761252,3.000,1.400,"6-4,0-1,40-A",1642665548
47,41761260,3.500,1.300,"6-4,0-2,0-0",1642665568
46,41761286,3.200,1.363,"6-4,0-2,15-0",1642665636
45,41761306,3.000,1.400,"6-4,0-2,30-0",1642665692
44,41761318,2.625,1.500,"6-4,0-2,40-0",1642665734
43,41761332,2.750,1.444,"6-4,0-2,40-15",1642665763
42,41761350,3.000,1.400,"6-4,0-2,40-30",1642665813
41,41761370,3.200,1.363,"6-4,0-2,40-40",1642665849
40,41761381,3.400,1.333,"6-4,0-2,40-A",1642665874
39,41761395,3.500,1.300,"6-4,0-3,0-0",1642665907
38,41761432,4.000,1.250,"6-4,0-3,0-15",1642666014
209,308212665,-,-,"6-4,0-3,0-30",1642666045
207,308212677,-,-,"6-4,0-3,15-30",1642666073
37,41761465,4.333,1.222,"6-4,0-3,15-40",1642666081
36,41761480,4.500,1.200,"6-4,0-4,0-0",1642666094
202,308212739,34.000,1.005,"6-4,0-4,0-15",1642666168
35,41761526,4.333,1.222,"6-4,0-4,15-15",1642666182
