,id,home_od,away_od,ss,add_time
379,297108535,1.444,2.625,"0-0,0-0",1610284245
218,31276947,1.400,2.750,"0-0,0-15",1610285031
217,31276960,1.444,2.625,"0-0,0-30",1610285061
216,31276975,1.400,2.750,"0-0,15-30",1610285106
214,31276993,1.400,2.750,"0-0,15-40",1610285148
213,31277012,1.363,3.000,"0-0,30-40",1610285192
212,31277015,1.400,2.750,"0-1,0-0",1610285196
211,31277038,1.444,2.625,"0-1,0-15",1610285260
210,31277064,1.400,2.750,"0-1,30-15",1610285330
209,31277065,1.444,2.625,"0-1,15-15",1610285332
208,31277085,1.333,3.250,"0-1,40-15",1610285369
207,31277115,1.285,3.500,"1-1,15-0",1610285452
206,31277127,1.300,3.400,"1-1,15-15",1610285485
205,31277150,1.363,3.000,"1-1,15-30",1610285534
204,31277167,1.400,2.750,"1-1,15-40",1610285567
362,297109057,1.615,2.200,"1-2,0-0",1610285605
203,31277223,1.500,2.500,"1-2,0-15",1610285724
202,31277239,1.444,2.625,"1-2,15-15",1610285748
201,31277260,1.533,2.375,"1-2,15-30",1610285795
200,31277275,1.444,2.625,"1-2,30-30",1610285827
199,31277294,1.571,2.250,"1-2,30-40",1610285861
197,31277322,1.800,1.950,"1-3,0-0",1610285929
195,31277350,1.700,2.050,"1-3,15-0",1610286001
194,31277358,1.615,2.200,"1-3,30-0",1610286020
193,31277376,1.700,2.050,"1-3,30-15",1610286082
192,31277390,1.800,1.950,"1-3,30-30",1610286119
190,31277435,1.615,2.200,"1-3,40-30",1610286210
189,31277437,1.750,2.000,"1-3,40-40",1610286218
188,31277457,1.909,1.909,"1-3,40-A",1610286252
187,31277467,1.950,1.800,"1-4,0-0",1610286283
341,297109351,4.333,1.200,"1-4,15-0",1610286404
186,31277525,1.909,1.909,"1-4,30-0",1610286433
185,31277546,1.950,1.800,"1-4,30-15",1610286478
184,31277557,2.000,1.750,"1-4,30-30",1610286518
183,31277569,2.100,1.666,"1-4,30-40",1610286559
182,31277595,2.250,1.571,"1-5,0-0",1610286614
181,31277612,2.375,1.533,"1-5,0-15",1610286663
180,31277618,2.500,1.500,"1-5,0-30",1610286689
330,297109457,101.000,1.001,"1-5,0-40",1610286731
329,297109464,51.000,1.002,"1-5,15-40",1610286760
179,31277641,2.625,1.444,"1-6,0-0,0-0",1610286786
178,31277684,3.000,1.363,"1-6,0-0,0-15",1610286913
177,31277697,2.750,1.400,"1-6,0-0,15-15",1610286945
176,31277706,2.625,1.444,"1-6,0-0,30-15",1610286971
175,31277713,2.500,1.500,"1-6,0-0,40-15",1610286989
174,31277723,2.375,1.533,"1-6,1-0,0-0",1610287022
173,31277751,2.200,1.615,"1-6,1-0,15-0",1610287130
172,31277768,2.375,1.533,"1-6,1-0,15-15",1610287180
171,31277775,2.500,1.500,"1-6,1-0,15-30",1610287204
170,31277791,2.250,1.571,"1-6,1-0,30-30",1610287259
169,31277806,2.375,1.533,"1-6,1-0,30-40",1610287299
168,31277821,2.625,1.444,"1-6,1-1,0-0",1610287348
167,31277834,2.750,1.400,"1-6,1-1,0-15",1610287378
166,31277850,2.625,1.444,"1-6,1-1,15-15",1610287418
165,31277870,3.000,1.363,"1-6,1-1,15-30",1610287476
164,31277888,2.625,1.444,"1-6,1-1,30-30",1610287517
163,31277897,2.500,1.500,"1-6,1-1,40-30",1610287537
162,31277925,2.250,1.571,"1-6,2-1,0-0",1610287600
161,31277973,2.500,1.500,"1-6,2-1,0-15",1610287695
160,31277983,2.625,1.444,"1-6,2-1,0-30",1610287734
303,297109739,1.700,2.050,"1-6,2-1,0-40",1610287776
159,31278017,2.750,1.400,"1-6,2-2,0-0",1610287815
158,31278038,2.625,1.444,"1-6,2-2,15-0",1610287865
157,31278044,2.750,1.400,"1-6,2-2,15-15",1610287885
156,31278061,2.625,1.444,"1-6,2-2,30-15",1610287928
155,31278074,2.500,1.500,"1-6,2-2,40-15",1610287961
154,31278090,2.375,1.533,"1-6,3-2,0-0",1610288010
153,31278126,2.625,1.444,"1-6,3-2,0-15",1610288131
151,31278152,2.250,1.571,"1-6,3-2,15-15",1610288182
150,31278156,2.500,1.500,"1-6,3-2,15-30",1610288204
149,31278174,2.250,1.571,"1-6,3-2,30-30",1610288252
148,31278186,2.500,1.500,"1-6,3-2,30-40",1610288292
147,31278205,2.625,1.444,"1-6,3-3,0-0",1610288355
146,31278217,2.500,1.500,"1-6,3-3,15-0",1610288399
145,31278224,2.750,1.400,"1-6,3-3,15-15",1610288431
144,31278239,3.400,1.300,"1-6,3-3,15-30",1610288484
143,31278250,4.333,1.200,"1-6,3-3,15-40",1610288524
142,31278264,3.750,1.250,"1-6,3-3,30-40",1610288559
137,31278295,3.000,1.363,"1-6,3-3,40-40",1610288645
136,31278312,2.625,1.444,"1-6,3-3,A-40",1610288683
134,31278348,2.375,1.533,"1-6,4-3,0-0",1610288821
133,31278358,2.200,1.615,"1-6,4-3,15-0",1610288843
132,31278370,2.375,1.533,"1-6,4-3,15-15",1610288877
131,31278385,2.625,1.444,"1-6,4-3,15-30",1610288912
130,31278398,2.750,1.400,"1-6,4-3,15-40",1610288945
270,297110021,1.800,1.950,"1-6,4-4,0-0",1610288979
129,31278417,2.625,1.444,"1-6,4-4,15-0",1610289016
128,31278441,2.500,1.500,"1-6,4-4,30-0",1610289108
267,297110061,1.500,2.500,"1-6,4-4,40-0",1610289151
266,297110078,1.533,2.375,"1-6,4-4,40-15",1610289213
126,31278498,2.250,1.571,"1-6,5-4,0-0",1610289274
125,31278518,2.500,1.500,"1-6,5-4,0-15",1610289362
124,31278522,2.250,1.571,"1-6,5-4,15-15",1610289384
123,31278527,2.500,1.500,"1-6,5-4,15-30",1610289406
120,31278545,2.200,1.615,"1-6,5-4,30-30",1610289467
119,31278548,2.500,1.500,"1-6,5-4,30-40",1610289474
118,31278553,2.750,1.400,"1-6,5-5,0-0",1610289493
117,31278572,3.250,1.333,"1-6,5-5,0-15",1610289537
115,31278598,3.000,1.363,"1-6,5-5,15-15",1610289613
113,31278620,3.750,1.250,"1-6,5-5,15-30",1610289691
112,31278621,3.000,1.363,"1-6,5-5,30-30",1610289695
111,31278633,2.625,1.444,"1-6,5-5,40-30",1610289731
110,31278642,3.000,1.363,"1-6,5-5,40-40",1610289783
109,31278651,4.000,1.222,"1-6,5-5,40-A",1610289838
107,31278682,10.000,1.062,"1-6,5-6,0-0",1610289985
106,31278686,6.500,1.111,"1-6,5-6,15-0",1610290005
105,31278693,4.500,1.181,"1-6,5-6,30-0",1610290042
104,31278707,3.400,1.300,"1-6,5-6,40-0",1610290112
103,31278717,2.750,1.400,"1-6,6-6,0-0",1610290158
102,31278728,2.500,1.500,"1-6,6-6,1-0",1610290203
101,31278734,2.000,1.750,"1-6,6-6,2-0",1610290231
100,31278742,2.200,1.615,"1-6,6-6,2-1",1610290264
99,31278749,2.750,1.400,"1-6,6-6,2-2",1610290298
98,31278755,2.375,1.533,"1-6,6-6,3-2",1610290332
97,31278765,2.750,1.400,"1-6,6-6,3-3",1610290376
96,31278782,3.750,1.250,"1-6,6-6,3-4",1610290436
95,31278793,2.750,1.400,"1-6,6-6,4-4",1610290468
94,31278802,5.000,1.166,"1-6,6-6,4-5",1610290501
93,31278811,3.000,1.363,"1-6,6-6,5-5",1610290544
92,31278822,4.333,1.200,"1-6,6-6,5-6",1610290595
91,31278836,3.000,1.363,"1-6,6-6,6-6",1610290641
88,31278872,7.000,1.100,"1-6,6-6,6-7",1610290775
87,31278873,3.000,1.363,"1-6,6-6,7-7",1610290786
85,31278887,5.500,1.142,"1-6,6-6,7-8",1610290862
83,31278898,3.400,1.300,"1-6,6-6,8-8",1610290916
79,31278920,1.950,1.800,"1-6,6-6,9-8",1610290991
77,31278957,1.500,2.500,"1-6,7-6,0-0,0-0",1610291156
76,31278960,1.400,2.750,"1-6,7-6,0-0,15-0",1610291178
75,31278965,1.500,2.500,"1-6,7-6,0-0,15-15",1610291203
74,31278971,1.571,2.250,"1-6,7-6,0-0,15-30",1610291233
73,31278980,1.444,2.625,"1-6,7-6,0-0,30-30",1610291285
72,31278988,1.571,2.250,"1-6,7-6,0-0,30-40",1610291330
71,31278997,1.444,2.625,"1-6,7-6,0-0,40-40",1610291371
70,31279024,1.571,2.250,"1-6,7-6,0-0,40-A",1610291477
69,31279035,1.666,2.100,"1-6,7-6,0-1,0-0",1610291542
68,31279053,1.615,2.200,"1-6,7-6,0-1,15-0",1610291622
66,31279067,1.750,2.000,"1-6,7-6,0-1,15-15",1610291684
65,31279080,1.950,1.800,"1-6,7-6,0-1,15-30",1610291725
61,31279104,2.375,1.533,"1-6,7-6,0-1,15-40",1610291812
60,31279107,2.750,1.400,"1-6,7-6,0-2,0-0",1610291828
59,31279114,3.250,1.333,"1-6,7-6,0-2,0-15",1610291860
58,31279124,3.000,1.363,"1-6,7-6,0-2,15-15",1610291906
56,31279147,2.375,1.533,"1-6,7-6,0-2,30-15",1610292008
55,31279150,2.050,1.700,"1-6,7-6,0-2,40-15",1610292017
53,31279163,1.750,2.000,"1-6,7-6,1-2,0-0",1610292078
52,31279180,1.666,2.100,"1-6,7-6,1-2,15-0",1610292170
51,31279191,1.571,2.250,"1-6,7-6,1-2,30-0",1610292215
50,31279199,1.533,2.375,"1-6,7-6,1-2,40-0",1610292246
49,31279210,1.571,2.250,"1-6,7-6,1-2,40-15",1610292288
48,31279219,1.666,2.100,"1-6,7-6,1-2,40-30",1610292316
47,31279235,1.571,2.250,"1-6,7-6,2-2,0-0",1610292387
45,31279257,1.400,2.750,"1-6,7-6,2-2,15-0",1610292493
44,31279260,1.533,2.375,"1-6,7-6,2-2,15-15",1610292503
42,31279284,1.363,3.000,"1-6,7-6,2-2,30-15",1610292594
41,31279292,1.250,3.750,"1-6,7-6,2-2,40-15",1610292620
40,31279304,1.333,3.250,"1-6,7-6,2-2,40-30",1610292663
39,31279315,1.533,2.375,"1-6,7-6,2-2,40-40",1610292699
38,31279323,1.700,2.050,"1-6,7-6,2-2,40-A",1610292741
37,31279331,1.800,1.950,"1-6,7-6,2-3,0-0",1610292800
36,31279350,1.700,2.050,"1-6,7-6,2-3,15-0",1610292895
35,31279356,1.909,1.909,"1-6,7-6,2-3,15-15",1610292920
32,31279371,1.700,2.050,"1-6,7-6,2-3,30-15",1610292971
31,31279376,1.615,2.200,"1-6,7-6,2-3,40-15",1610292988
28,31279399,1.500,2.500,"1-6,7-6,3-3,0-0",1610293064
27,31279405,1.666,2.100,"1-6,7-6,3-3,0-15",1610293076
26,31279414,1.750,2.000,"1-6,7-6,3-3,0-30",1610293111
24,31279435,1.615,2.200,"1-6,7-6,3-3,15-30",1610293175
23,31279442,1.500,2.500,"1-6,7-6,3-3,30-30",1610293189
21,31279465,1.250,3.750,"1-6,7-6,3-3,40-30",1610293272
20,31279473,1.125,6.000,"1-6,7-6,4-3,0-0",1610293297
19,31279524,1.083,8.000,"1-6,7-6,4-3,15-0",1610293477
15,31279537,1.200,4.333,"1-6,7-6,4-3,0-15",1610293519
12,31279551,1.125,6.000,"1-6,7-6,4-3,15-15",1610293569
11,31279553,1.083,8.000,"1-6,7-6,4-3,30-15",1610293575
10,31279567,1.062,10.000,"1-6,7-6,4-3,40-15",1610293626
8,31279584,1.040,13.000,"1-6,7-6,5-3,0-0",1610293693
7,31279586,1.050,11.000,"1-6,7-6,5-3,0-15",1610293701
6,31279593,1.040,13.000,"1-6,7-6,5-3,15-15",1610293729
5,31279613,1.030,15.000,"1-6,7-6,5-3,30-15",1610293792
4,31279620,1.040,13.000,"1-6,7-6,5-3,30-30",1610293832
1,31279647,1.020,19.000,"1-6,7-6,5-3,40-30",1610293918
0,31279648,-,-,"1-6,7-6,6-3,0-0",1610293920
