,id,home_od,away_od,ss,add_time
100,31288819,3.750,1.250,"0-0,0-0",1610358106
99,31289039,4.000,1.222,"0-0,0-15",1610358635
98,31289053,3.750,1.250,"0-0,15-15",1610358667
97,31289065,4.000,1.222,"0-0,15-30",1610358699
96,31289076,3.500,1.285,"0-0,30-30",1610358729
95,31289095,3.750,1.250,"0-0,30-40",1610358781
85,31289255,2.625,1.444,"0-0,A-40",1610359114
84,31289270,3.000,1.363,"0-0,40-40",1610359148
83,31289282,3.400,1.300,"0-0,40-A",1610359175
82,31289300,3.500,1.285,"0-1,0-0",1610359208
81,31289336,4.000,1.222,"0-1,0-15",1610359293
79,31289354,3.750,1.250,"0-1,15-15",1610359353
78,31289368,4.000,1.222,"0-1,15-30",1610359385
76,31289391,5.000,1.166,"0-1,15-40",1610359445
75,31289401,4.333,1.200,"0-1,30-40",1610359472
73,31289428,4.333,1.200,"0-1,40-A",1610359541
72,31289443,3.750,1.250,"0-1,40-40",1610359589
71,31289462,3.500,1.285,"0-1,A-40",1610359624
70,31289479,3.250,1.333,"1-1,0-0",1610359672
68,31289503,3.400,1.300,"1-1,0-15",1610359736
67,31289505,3.250,1.333,"1-1,15-15",1610359745
66,31289520,2.625,1.444,"1-1,30-15",1610359785
65,31289527,2.375,1.533,"1-1,40-15",1610359819
64,31289542,2.625,1.444,"1-1,40-30",1610359853
63,31289565,2.200,1.615,"2-1,0-0",1610359918
62,31289606,2.050,1.700,"2-1,15-0",1610360020
61,31289620,2.000,1.750,"2-1,30-0",1610360066
60,31289635,2.100,1.666,"2-1,30-15",1610360101
59,31289646,2.000,1.750,"2-1,40-15",1610360131
58,31289663,2.100,1.666,"2-1,40-30",1610360166
57,31289673,2.000,1.750,"3-1,0-0",1610360202
56,31289700,1.950,1.800,"3-1,15-0",1610360258
55,31289711,1.800,1.950,"3-1,30-0",1610360289
54,31289738,1.700,2.050,"3-1,40-0",1610360339
53,31289761,1.615,2.200,"4-1,0-0",1610360387
51,31289809,1.533,2.375,"4-1,15-0",1610360491
50,31289819,1.571,2.250,"4-1,15-15",1610360509
49,31289831,1.533,2.375,"4-1,30-15",1610360544
48,31289843,1.615,2.200,"4-1,30-30",1610360579
45,31289888,1.533,2.375,"4-1,40-30",1610360701
43,31289893,1.444,2.625,"5-1,0-0",1610360714
42,31289912,1.400,2.750,"5-1,15-0",1610360756
41,31289928,1.333,3.250,"5-1,30-0",1610360794
38,31289957,1.250,3.750,"5-1,40-0",1610360854
37,31289967,1.285,3.500,"5-1,40-15",1610360874
36,31289987,1.250,3.750,"6-1,0-0,0-0",1610360917
35,31290048,1.200,4.333,"6-1,0-0,15-0",1610361059
34,31290064,1.181,4.500,"6-1,0-0,30-0",1610361092
32,31290085,1.142,5.500,"6-1,0-0,40-0",1610361145
31,31290089,1.125,6.000,"6-1,1-0,0-0",1610361152
29,31290138,1.083,8.000,"6-1,1-0,15-0",1610361254
27,31290162,1.062,10.000,"6-1,1-0,30-0",1610361297
25,31290179,1.071,9.000,"6-1,1-0,30-15",1610361329
24,31290196,1.100,7.000,"6-1,1-0,30-30",1610361350
22,31290262,1.062,10.000,"6-1,1-0,40-30",1610361463
21,31290273,1.030,15.000,"6-1,2-0,0-0",1610361484
20,31290302,1.025,17.000,"6-1,2-0,15-0",1610361537
19,31290312,1.020,19.000,"6-1,2-0,30-0",1610361564
124,297121780,1.062,10.000,"6-1,2-0,40-0",1610361597
123,297121787,1.071,9.000,"6-1,2-0,40-15",1610361618
122,297121809,1.062,10.000,"6-1,3-0,0-0",1610361649
18,31290411,1.012,23.000,"6-1,3-0,15-0",1610361769
17,31290437,1.006,29.000,"6-1,3-0,30-0",1610361828
16,31290456,1.004,41.000,"6-1,3-0,40-0",1610361874
15,31290469,1.005,34.000,"6-1,3-0,40-15",1610361907
14,31290480,1.006,29.000,"6-1,3-0,40-30",1610361928
12,31290515,1.020,19.000,"6-1,3-0,40-A",1610362014
11,31290533,1.012,23.000,"6-1,3-0,40-40",1610362059
10,31290560,1.006,29.000,"6-1,3-0,A-40",1610362106
9,31290583,1.002,51.000,"6-1,4-0,0-0",1610362153
8,31290607,1.004,41.000,"6-1,4-0,0-15",1610362216
7,31290617,1.006,29.000,"6-1,4-0,0-30",1610362254
6,31290632,1.005,34.000,"6-1,4-0,15-30",1610362299
5,31290648,1.010,26.000,"6-1,4-0,15-40",1610362345
4,31290661,1.006,29.000,"6-1,4-0,30-40",1610362387
3,31290669,1.002,51.000,"6-1,4-0,40-40",1610362414
2,31290685,1.001,67.000,"6-1,4-0,A-40",1610362457
1,31290695,1.001,101.000,"6-1,5-0,0-0",1610362486
102,297122227,1.001,101.000,"6-1,5-0,30-15",1610362677
0,31290762,-,-,"6-1,5-0,40-15",1610362685
