,id,home_od,away_od,ss,add_time
212,25658868,2.375,1.571,0-0,1579563625
201,25658950,2.375,1.571,0-1,1579563811
195,25659036,2.000,1.800,1-1,1579563971
187,25659230,2.000,1.800,2-1,1579564396
178,25659329,1.909,1.909,3-1,1579564652
174,25659400,1.909,1.909,3-2,1579564840
163,25659545,1.800,2.000,4-2,1579565139
158,25659645,1.800,2.000,4-3,1579565403
155,25659714,1.727,2.100,5-3,1579565567
146,25659940,1.727,2.100,5-4,1579566032
138,25660066,-,-,"6-4,0-0",1579566302
132,25660149,1.615,2.300,"6-4,0-1",1579566498
126,25660257,1.444,2.750,"6-4,1-1",1579566689
118,25660412,1.300,3.500,"6-4,2-1",1579567012
113,25660440,1.300,3.500,"6-4,3-1",1579567072
108,25660527,1.286,3.750,"6-4,3-2",1579567292
103,25660640,1.200,4.500,"6-4,4-2",1579567525
97,25660719,1.125,6.000,"6-4,5-2",1579567741
95,25660801,1.125,6.000,"6-4,6-2,0-0",1579568033
89,25660909,1.200,4.500,"6-4,6-2,0-1",1579568330
79,25661049,1.300,3.500,"6-4,6-2,0-2",1579568620
75,25661121,1.286,3.750,"6-4,6-2,0-3",1579568798
68,25661226,1.200,4.500,"6-4,6-2,1-3",1579569051
54,25661430,1.167,5.000,"6-4,6-2,2-3",1579569529
48,25661513,1.167,5.000,"6-4,6-2,3-3",1579569702
42,25661642,1.143,5.500,"6-4,6-2,3-4",1579569946
26,25661754,1.143,5.500,"6-4,6-2,4-4",1579570173
21,25661847,1.125,6.000,"6-4,6-2,4-5",1579570389
13,25661915,1.062,10.000,"6-4,6-2,5-5",1579570560
0,25662012,-,-,"6-4,6-2,6-5",1579570833
