,id,home_od,away_od,ss,add_time
385,366398564,1.166,5.000,"0-0,0-0",1736238734
161,100343629,1.071,9.000,"0-0,15-0",1736239141
159,100343723,1.083,8.000,"0-0,15-15",1736239176
158,100343743,1.100,7.000,"0-0,15-30",1736239183
157,100343746,1.083,8.000,"0-0,30-30",1736239187
154,100343933,1.100,7.000,"0-0,30-40",1736239271
147,100344168,1.062,10.000,"0-0,A-40",1736239370
145,100344231,1.071,9.000,"0-0,40-40",1736239397
144,100344234,1.040,13.000,"1-0,0-0",1736239398
141,100344389,1.050,11.000,"1-0,0-15",1736239506
140,100344398,1.040,13.000,"1-0,15-15",1736239510
352,366400102,1.040,13.000,"1-0,30-15",1736239545
139,100344517,1.050,11.000,"1-0,30-30",1736239563
138,100344578,1.040,13.000,"1-0,40-30",1736239584
342,366400420,1.030,15.000,"2-0,0-0",1736239675
341,366400430,1.040,13.000,"2-0,0-15",1736239679
136,100345049,1.040,13.000,"2-0,15-30",1736239818
133,100345236,1.050,11.000,"2-1,0-0",1736239919
132,100345259,1.040,13.000,"2-1,15-0",1736239929
131,100345362,-,-,"2-1,30-0",1736239965
126,100345744,-,-,"2-1,40-0",1736240106
125,100345751,1.030,15.000,"3-1,0-0",1736240111
124,100345798,1.040,13.000,"3-1,0-15",1736240134
123,100345891,1.030,15.000,"3-1,15-15",1736240161
320,366401617,1.020,19.000,"3-1,30-15",1736240233
319,366401632,1.025,17.000,"3-1,30-30",1736240240
122,100346042,1.040,13.000,"3-1,30-40",1736240250
106,100346989,1.025,17.000,"3-1,A-40",1736240668
105,100347010,1.030,15.000,"3-1,40-40",1736240673
277,366402669,1.030,15.000,"3-1,40-A",1736240704
104,100347098,1.040,13.000,"3-2,0-0",1736240711
103,100347297,1.050,11.000,"3-2,0-15",1736240831
102,100347334,1.040,13.000,"3-2,15-15",1736240847
101,100347376,1.030,15.000,"3-2,30-15",1736240866
273,366403029,1.020,19.000,"3-2,40-15",1736240891
99,100347686,1.030,15.000,"4-2,15-15",1736241014
268,366403333,1.025,17.000,"4-2,0-15",1736241015
98,100347725,1.025,17.000,"4-2,30-15",1736241027
97,100347753,1.020,19.000,"4-2,40-15",1736241047
96,100347831,1.025,17.000,"4-2,40-30",1736241107
94,100347924,1.025,17.000,"4-2,40-40",1736241168
93,100347929,1.030,15.000,"4-2,40-A",1736241171
90,100348044,1.040,13.000,"4-3,0-0",1736241220
89,100348162,1.030,15.000,"4-3,15-0",1736241292
249,366403851,1.015,21.000,"4-3,30-0",1736241321
248,366403900,1.010,26.000,"4-3,40-0",1736241342
88,100348297,1.025,17.000,"5-3,0-0",1736241361
87,100348371,1.030,15.000,"5-3,0-15",1736241392
244,366404125,1.015,21.000,"5-3,0-40",1736241448
242,366404335,-,-,"5-4,0-0",1736241572
86,100348713,1.025,17.000,"5-4,15-0",1736241586
238,366404432,-,-,"5-4,30-0",1736241619
85,100348842,1.020,19.000,"5-4,40-0",1736241650
83,100349224,1.012,23.000,"6-4,0-0,15-0",1736241839
82,100349273,1.015,21.000,"6-4,0-0,0-0",1736241857
77,100349396,1.012,23.000,"6-4,0-0,30-15",1736241913
74,100349443,1.015,21.000,"6-4,0-0,30-30",1736241933
73,100349449,1.020,19.000,"6-4,0-0,30-40",1736241937
65,100349704,1.020,19.000,"6-4,0-0,40-A",1736242091
60,100349977,-,-,"6-4,0-0,40-40",1736242181
59,100350005,1.010,26.000,"6-4,0-0,A-40",1736242189
49,100350368,1.004,41.000,"6-4,1-0,0-0",1736242314
46,100350430,1.005,34.000,"6-4,1-0,15-15",1736242334
43,100350483,1.006,29.000,"6-4,1-0,0-15",1736242352
41,100350555,1.004,41.000,"6-4,1-0,30-15",1736242379
39,100350630,1.004,41.000,"6-4,1-0,40-30",1736242403
37,100350645,-,-,"6-4,1-0,30-30",1736242411
36,100350667,1.002,51.000,"6-4,2-0,0-0",1736242421
35,100350825,-,-,"6-4,2-0,15-0",1736242476
30,100350958,1.001,67.000,"6-4,2-0,30-0",1736242535
29,100350969,-,-,"6-4,2-0,30-15",1736242539
24,100351135,-,-,"6-4,2-0,40-15",1736242617
19,100351341,1.001,101.000,"6-4,3-0,15-0",1736242700
18,100351342,-,-,"6-4,3-0,0-0",1736242702
17,100351385,1.001,101.000,"6-4,3-0,30-0",1736242723
12,100351518,-,-,"6-4,3-0,40-0",1736242789
4,100351632,-,-,"6-4,4-0,0-0",1736242835
2,100351728,-,-,"6-4,4-0,15-15",1736242858
1,100351776,1.001,101.000,"6-4,4-0,0-15",1736242871
0,100351801,-,-,"6-4,4-0,30-15",1736242878
167,366407252,1.001,101.000,"6-4,4-0,40-15",1736242957
166,366407261,-,-,"6-4,5-0,0-0",1736242961
