,id,home_od,away_od,ss,add_time
98,31900624,1.050,11.000,"0-0,0-0",1613189940
97,31900796,1.062,10.000,"0-0,0-15",1613190542
96,31900805,1.071,9.000,"0-0,0-30",1613190581
95,31900819,1.062,10.000,"0-0,15-30",1613190625
92,31900832,1.050,11.000,"0-0,30-30",1613190673
91,31900833,1.040,13.000,"0-0,40-30",1613190675
252,297769476,1.083,8.000,"1-0,0-0",1613190696
90,31900859,1.025,17.000,"1-0,15-0",1613190760
89,31900872,1.030,15.000,"1-0,15-15",1613190794
88,31900878,1.040,13.000,"1-0,15-30",1613190819
87,31900892,1.050,11.000,"1-0,15-40",1613190869
247,297769541,1.142,5.500,"1-1,0-0",1613190896
245,297769567,1.125,6.000,"1-1,15-0",1613190953
86,31900923,1.040,13.000,"1-1,30-0",1613190965
243,297769578,1.100,7.000,"1-1,40-0",1613190983
85,31900935,1.050,11.000,"1-1,40-15",1613191007
84,31900945,1.040,13.000,"2-1,0-0",1613191032
83,31900978,1.050,11.000,"2-1,0-15",1613191150
80,31900989,1.062,10.000,"2-1,0-30",1613191182
76,31900998,1.062,10.000,"2-1,0-40",1613191203
233,297769655,1.200,4.500,"2-2,0-0",1613191233
75,31901016,1.083,8.000,"2-2,0-15",1613191272
72,31901045,1.071,9.000,"2-2,15-15",1613191339
71,31901046,1.062,10.000,"2-2,30-15",1613191340
70,31901056,1.071,9.000,"2-2,30-30",1613191367
69,31901066,1.062,10.000,"2-2,40-30",1613191394
67,31901077,1.040,13.000,"3-2,0-0",1613191427
66,31901119,1.030,15.000,"3-2,15-0",1613191533
65,31901127,1.040,13.000,"3-2,15-15",1613191564
64,31901140,1.050,11.000,"3-2,15-30",1613191595
63,31901155,1.040,13.000,"3-2,30-30",1613191635
62,31901169,1.025,17.000,"3-2,40-30",1613191662
60,31901211,1.030,15.000,"3-2,A-40",1613191755
59,31901217,1.040,13.000,"3-2,40-40",1613191780
58,31901229,1.050,11.000,"3-2,40-A",1613191812
57,31901241,1.062,10.000,"3-3,0-0",1613191845
56,31901255,1.050,11.000,"3-3,15-0",1613191882
55,31901259,1.040,13.000,"3-3,30-0",1613191902
209,297769914,1.142,5.500,"3-3,40-0",1613191930
54,31901281,1.050,11.000,"3-3,40-15",1613191974
53,31901294,1.040,13.000,"4-3,0-0",1613192024
52,31901344,1.030,15.000,"4-3,15-0",1613192178
51,31901361,1.040,13.000,"4-3,15-15",1613192228
50,31901374,1.030,15.000,"4-3,30-15",1613192253
49,31901383,1.040,13.000,"4-3,30-30",1613192279
48,31901393,1.050,11.000,"4-3,30-40",1613192306
47,31901407,1.062,10.000,"4-4,0-0",1613192351
46,31901414,1.050,11.000,"4-4,15-0",1613192389
44,31901424,1.050,11.000,"4-4,30-0",1613192423
43,31901429,1.040,13.000,"4-4,40-0",1613192435
41,31901466,1.040,13.000,"5-4,0-0",1613192538
39,31901498,1.025,17.000,"5-4,15-0",1613192623
38,31901497,1.015,21.000,"5-4,30-0",1613192623
37,31901515,1.010,26.000,"5-4,40-0",1613192648
35,31901554,1.006,29.000,"6-4,0-0,0-0",1613192723
187,297770235,1.100,7.000,"6-4,0-0,15-0",1613192816
34,31901606,1.005,34.000,"6-4,0-0,30-0",1613192849
33,31901621,1.006,29.000,"6-4,0-0,30-15",1613192887
32,31901629,1.010,26.000,"6-4,0-0,30-30",1613192916
31,31901647,1.006,29.000,"6-4,0-0,40-30",1613192958
182,297770294,1.083,8.000,"6-4,1-0,0-0",1613192980
30,31901678,1.010,26.000,"6-4,1-0,0-15",1613193041
180,297770319,1.125,6.000,"6-4,1-0,0-30",1613193063
29,31901699,1.012,23.000,"6-4,1-0,0-40",1613193085
28,31901709,1.015,21.000,"6-4,1-1,0-0",1613193112
27,31901721,1.020,19.000,"6-4,1-1,0-15",1613193158
26,31901730,1.015,21.000,"6-4,1-1,15-15",1613193186
175,297770361,1.142,5.500,"6-4,1-1,30-15",1613193205
25,31901740,1.020,19.000,"6-4,1-1,30-30",1613193229
24,31901761,1.015,21.000,"6-4,1-1,40-30",1613193298
23,31901770,1.020,19.000,"6-4,1-1,40-40",1613193331
22,31901777,1.015,21.000,"6-4,1-1,A-40",1613193363
170,297770395,1.125,6.000,"6-4,2-1,0-0",1613193381
21,31901822,1.010,26.000,"6-4,2-1,15-0",1613193511
20,31901828,1.012,23.000,"6-4,2-1,15-15",1613193541
19,31901833,1.015,21.000,"6-4,2-1,15-30",1613193573
18,31901843,1.012,23.000,"6-4,2-1,30-30",1613193608
16,31901853,1.006,29.000,"6-4,2-1,40-30",1613193671
15,31901869,1.004,41.000,"6-4,3-1,0-0",1613193716
161,297770461,1.020,19.000,"6-4,3-1,15-0",1613193753
14,31901891,1.005,34.000,"6-4,3-1,15-15",1613193789
13,31901898,1.004,41.000,"6-4,3-1,30-15",1613193820
158,297770488,1.015,21.000,"6-4,3-1,40-15",1613193844
12,31901929,1.002,51.000,"6-4,4-1,0-0",1613193906
11,31901963,1.004,41.000,"6-4,4-1,0-15",1613194015
10,31901970,1.002,51.000,"6-4,4-1,15-15",1613194039
9,31901983,1.004,41.000,"6-4,4-1,15-30",1613194083
8,31901994,1.002,51.000,"6-4,4-1,30-30",1613194133
152,297770583,1.006,29.000,"6-4,4-1,40-30",1613194178
146,297770640,1.012,23.000,"6-4,4-1,40-40",1613194390
145,297770646,1.005,34.000,"6-4,4-1,A-40",1613194419
7,31902098,1.001,101.000,"6-4,5-1,0-0",1613194466
143,297770687,-,-,"6-4,5-1,30-0",1613194560
142,297770704,1.083,8.000,"6-4,6-1,0-0,0-0",1613194615
141,297770730,1.062,10.000,"6-4,6-1,0-0,15-0",1613194756
140,297770740,1.050,11.000,"6-4,6-1,0-0,30-0",1613194801
139,297770748,1.062,10.000,"6-4,6-1,0-0,30-15",1613194825
138,297770763,1.040,13.000,"6-4,6-1,0-0,40-15",1613194878
6,31902219,-,-,"6-4,6-1,1-0,0-0",1613194908
5,31902238,1.001,101.000,"6-4,6-1,1-0,0-15",1613194972
133,297770795,1.050,11.000,"6-4,6-1,1-0,0-30",1613194996
132,297770806,1.040,13.000,"6-4,6-1,1-0,15-30",1613195025
131,297770818,1.030,15.000,"6-4,6-1,1-0,30-30",1613195065
130,297770831,1.050,11.000,"6-4,6-1,1-0,30-40",1613195111
129,297770841,1.100,7.000,"6-4,6-1,1-1,0-0",1613195147
128,297770848,1.071,9.000,"6-4,6-1,1-1,15-0",1613195182
127,297770855,1.050,11.000,"6-4,6-1,1-1,30-0",1613195222
126,297770872,1.040,13.000,"6-4,6-1,1-1,40-0",1613195257
3,31902355,1.001,101.000,"6-4,6-1,2-1,0-0",1613195415
2,31902358,-,-,"6-4,6-1,2-1,15-0",1613195424
1,31902368,1.001,101.000,"6-4,6-1,2-1,15-15",1613195450
0,31902381,-,-,"6-4,6-1,2-1,30-15",1613195489
120,297770927,1.015,21.000,"6-4,6-1,2-1,40-15",1613195522
118,297770944,1.015,21.000,"6-4,6-1,3-1,0-0",1613195603
116,297770950,1.015,21.000,"6-4,6-1,3-1,0-15",1613195618
115,297770955,1.012,23.000,"6-4,6-1,3-1,15-15",1613195643
114,297770963,1.010,26.000,"6-4,6-1,3-1,30-15",1613195667
113,297770973,1.012,23.000,"6-4,6-1,3-1,30-30",1613195691
112,297770979,1.020,19.000,"6-4,6-1,3-1,30-40",1613195712
111,297770985,1.012,23.000,"6-4,6-1,3-1,40-40",1613195736
110,297770995,1.006,29.000,"6-4,6-1,3-1,A-40",1613195762
107,297771025,1.001,67.000,"6-4,6-1,4-1,0-0",1613195903
106,297771029,1.002,51.000,"6-4,6-1,4-1,0-15",1613195917
105,297771039,1.005,34.000,"6-4,6-1,4-1,0-30",1613195958
104,297771046,1.004,41.000,"6-4,6-1,4-1,15-30",1613195986
103,297771050,1.002,51.000,"6-4,6-1,4-1,30-30",1613196016
102,297771053,1.001,101.000,"6-4,6-1,4-1,40-30",1613196039
101,297771073,-,-,"6-4,6-1,5-1,40-30",1613196168
