,id,home_od,away_od,ss,add_time
246,25479978,-,-,0-0,1578968067
240,25480309,2.750,1.400,0-2,1578968532
235,25480482,2.050,1.700,1-2,1578968764
230,25480617,-,-,2-2,1578968932
224,25480811,1.444,2.625,3-2,1578969216
218,25480932,1.250,3.750,4-2,1578969393
210,25481086,1.167,5.000,5-2,1578969627
200,25481189,-,-,"6-2,0-0",1578969765
190,25481368,-,-,"6-2,1-0",1578970029
182,25481500,1.083,8.000,"6-2,2-0",1578970223
171,25481687,1.125,6.000,"6-2,2-1",1578970522
167,25481797,1.100,7.000,"6-2,2-2",1578970683
158,25481969,1.111,6.500,"6-2,3-2",1578970967
141,25482330,-,-,"6-2,3-3",1578971419
116,25482841,-,-,"6-2,4-3",1578972028
108,25482971,1.062,10.000,"6-2,5-3",1578972194
101,25483117,1.143,5.500,"6-2,5-4",1578972439
88,25483414,1.286,3.500,"6-2,5-5",1578972770
73,25483695,1.500,2.500,"6-2,5-6",1578973154
62,25484294,1.571,2.250,"6-2,5-7,0-0",1578973827
54,25484533,1.286,3.500,"6-2,5-7,1-0",1578974060
45,25484665,1.143,5.500,"6-2,5-7,2-0",1578974212
36,25484878,1.143,5.500,"6-2,5-7,3-0",1578974429
33,25484973,1.083,8.000,"6-2,5-7,3-1",1578974530
30,25485206,1.100,7.000,"6-2,5-7,4-1",1578974766
24,25485349,1.300,3.400,"6-2,5-7,4-2",1578974906
12,25485702,1.400,2.750,"6-2,5-7,4-3",1578975317
7,25485825,1.444,2.625,"6-2,5-7,4-4",1578975483
3,25485946,1.750,2.000,"6-2,5-7,5-4",1578975672
0,25486057,-,-,"6-2,5-7,5-5",1578975815
