,id,home_od,away_od,ss,add_time
1779,367139217,1.750,2.000,"0-0,0-0",1737006334
807,101098301,1.615,2.300,"0-0,15-0",1737008045
804,101098311,1.571,2.375,"0-0,30-0",1737008053
794,101098441,1.666,2.200,"0-0,30-15",1737008120
792,101098449,1.727,2.100,"0-0,30-30",1737008125
789,101098495,1.909,1.909,"0-0,30-40",1737008165
787,101098523,1.727,2.100,"0-0,A-40",1737008197
785,101098550,1.800,2.000,"0-0,40-40",1737008227
782,101098681,1.666,2.200,"1-0,0-0",1737008316
778,101098731,1.615,2.300,"1-0,15-15",1737008337
776,101098770,1.571,2.375,"1-0,15-0",1737008364
775,101098774,1.666,2.200,"1-0,15-30",1737008367
771,101098905,-,-,"1-0,15-40",1737008441
769,101098940,1.666,2.200,"1-0,30-40",1737008463
766,101098957,1.727,2.100,"1-1,0-0",1737008477
763,101099001,1.800,2.000,"1-1,0-15",1737008510
760,101099034,1.727,2.100,"1-1,15-15",1737008544
757,101099066,1.666,2.200,"1-1,30-15",1737008565
754,101099097,1.800,2.000,"1-1,30-30",1737008590
749,101099144,1.727,2.100,"1-1,40-30",1737008626
748,101099150,1.666,2.200,"2-1,0-0",1737008628
745,101099283,1.727,2.100,"2-1,0-15",1737008779
742,101099325,1.615,2.300,"2-1,15-15",1737008802
738,101099365,1.533,2.500,"2-1,30-15",1737008837
734,101099462,1.400,3.000,"2-1,40-15",1737008892
728,101099556,1.500,2.625,"2-1,40-30",1737008948
724,101099581,1.400,3.000,"3-1,0-0",1737008969
723,101099583,1.333,3.400,"3-1,15-0",1737008973
721,101099613,1.333,3.400,"3-1,30-0",1737009013
720,101099617,1.300,3.500,"3-1,40-0",1737009020
709,101099844,1.333,3.400,"4-1,0-30",1737009187
708,101099856,1.300,3.500,"4-1,0-0",1737009195
707,101099864,1.333,3.400,"4-1,0-15",1737009199
705,101099907,1.333,3.400,"4-1,15-40",1737009223
704,101099951,1.300,3.500,"4-1,15-30",1737009252
1652,367143138,1.062,10.000,"4-2,15-0",1737009330
701,101100055,1.333,3.400,"4-2,0-0",1737009344
698,101100105,1.363,3.200,"4-2,15-15",1737009380
697,101100111,1.333,3.400,"4-2,30-15",1737009384
1642,367143282,1.040,13.000,"4-2,40-15",1737009420
696,101100183,1.300,3.500,"5-2,0-0",1737009430
689,101100410,1.333,3.400,"5-2,0-15",1737009599
688,101100413,1.363,3.200,"5-2,0-40",1737009600
687,101100434,1.333,3.400,"5-2,0-30",1737009612
683,101100543,1.363,3.200,"5-3,0-0",1737009682
680,101100597,1.444,2.750,"5-3,0-15",1737009709
674,101100656,1.400,3.000,"5-3,15-15",1737009758
672,101100686,1.500,2.625,"5-3,15-30",1737009782
667,101100729,1.444,2.750,"5-3,30-30",1737009809
662,101100833,1.363,3.200,"5-3,40-30",1737009861
658,101100862,1.363,3.200,"5-3,A-40",1737009884
657,101100901,1.444,2.750,"5-3,40-40",1737009933
652,101101054,1.571,2.375,"5-3,40-A",1737010080
644,101101216,1.727,2.100,"5-4,0-0",1737010193
642,101101235,1.800,2.000,"5-4,0-15",1737010201
639,101101301,1.909,1.909,"5-4,0-30",1737010245
636,101101323,1.909,1.909,"5-4,0-40",1737010264
634,101101333,2.000,1.800,"5-5,0-0",1737010272
626,101101443,2.100,1.727,"5-5,0-15",1737010338
622,101101478,2.375,1.571,"5-5,0-30",1737010357
619,101101506,2.300,1.615,"5-5,15-30",1737010376
614,101101589,2.100,1.727,"5-5,30-30",1737010420
611,101101639,1.800,2.000,"5-5,40-30",1737010460
610,101101648,1.909,1.909,"5-5,40-40",1737010469
609,101101653,1.800,2.000,"5-5,A-40",1737010471
1546,367144959,1.750,2.000,"6-5,0-0",1737010625
605,101101980,1.800,2.000,"6-5,0-15",1737010662
604,101101986,1.909,1.909,"6-5,0-30",1737010664
600,101102088,1.909,1.909,"6-5,0-40",1737010718
595,101102156,2.000,1.800,"6-6,0-0",1737010763
592,101102210,1.909,1.909,"6-6,1-0",1737010805
583,101102289,2.000,1.800,"6-6,1-1",1737010838
573,101102486,2.200,1.666,"6-6,1-2",1737010933
572,101102504,2.500,1.533,"6-6,1-3",1737010941
569,101102570,3.000,1.400,"6-6,1-4",1737010980
564,101102656,3.200,1.363,"6-6,1-5",1737011052
559,101102699,2.750,1.444,"6-6,2-5",1737011094
554,101102792,2.625,1.500,"6-6,3-5",1737011148
551,101102921,3.200,1.363,"6-6,3-6",1737011214
542,101103157,3.000,1.400,"6-7,0-0,0-0",1737011392
540,101103214,2.625,1.500,"6-7,0-0,15-0",1737011415
539,101103221,2.750,1.444,"6-7,0-0,15-15",1737011419
536,101103370,2.500,1.533,"6-7,0-0,30-15",1737011526
530,101103427,2.200,1.666,"6-7,0-0,40-15",1737011566
526,101103537,1.909,1.909,"6-7,1-0,15-0",1737011620
525,101103543,2.000,1.800,"6-7,1-0,0-0",1737011623
524,101103602,1.909,1.909,"6-7,1-0,30-15",1737011649
523,101103653,2.000,1.800,"6-7,1-0,15-15",1737011677
520,101103781,1.909,1.909,"6-7,1-0,40-15",1737011727
519,101103785,2.000,1.800,"6-7,1-0,40-30",1737011728
518,101103806,1.909,1.909,"6-7,2-0,0-0",1737011737
1444,367146983,1.250,3.750,"6-7,2-0,0-15",1737011773
1443,367147014,1.222,4.000,"6-7,2-0,15-15",1737011790
511,101104088,1.909,1.909,"6-7,2-0,30-15",1737011874
503,101104172,1.909,1.909,"6-7,2-0,40-30",1737011903
502,101104182,2.000,1.800,"6-7,2-0,30-30",1737011909
479,101104873,-,-,"6-7,2-0,40-40",1737012226
478,101104892,2.000,1.800,"6-7,2-0,40-A",1737012240
476,101105211,2.000,1.800,"6-7,2-1,0-0",1737012387
475,101105219,1.909,1.909,"6-7,2-1,15-0",1737012390
1396,367148370,1.181,4.500,"6-7,2-1,30-0",1737012400
472,101105333,2.000,1.800,"6-7,2-1,30-15",1737012465
471,101105343,1.909,1.909,"6-7,2-1,40-15",1737012474
1387,367148663,1.166,5.000,"6-7,3-1,0-0",1737012549
469,101105581,1.909,1.909,"6-7,3-1,0-15",1737012584
464,101105630,1.800,2.000,"6-7,3-1,15-15",1737012609
461,101105757,1.909,1.909,"6-7,3-1,15-30",1737012662
458,101105800,1.800,2.000,"6-7,3-1,30-30",1737012687
452,101105877,1.727,2.100,"6-7,3-1,40-30",1737012737
449,101106109,1.666,2.200,"6-7,4-1,0-0",1737012881
443,101106204,1.666,2.200,"6-7,4-1,15-15",1737012927
440,101106248,1.615,2.300,"6-7,4-1,15-0",1737012947
439,101106263,1.615,2.300,"6-7,4-1,30-15",1737012954
