,id,home_od,away_od,ss,add_time
202,31269904,-,-,"0-0,0-0",1610271219
200,31269928,3.400,1.300,"0-0,0-15",1610271255
199,31269944,3.750,1.250,"0-0,0-30",1610271272
197,31269977,3.250,1.333,"0-0,0-40",1610271330
196,31269984,3.000,1.363,"0-0,15-40",1610271333
193,31270028,3.250,1.333,"0-1,0-0",1610271395
192,31270069,2.750,1.400,"0-1,15-0",1610271448
338,297102619,2.500,1.500,"0-1,30-0",1610271473
191,31270095,2.625,1.444,"0-1,40-0",1610271497
190,31270114,2.750,1.400,"0-1,40-15",1610271525
189,31270146,3.000,1.363,"0-1,40-30",1610271568
188,31270165,2.750,1.400,"1-1,0-0",1610271600
185,31270205,3.000,1.363,"1-1,0-15",1610271666
184,31270210,2.625,1.444,"1-1,15-15",1610271670
183,31270222,3.000,1.363,"1-1,15-30",1610271692
182,31270234,3.250,1.333,"1-1,15-40",1610271712
181,31270250,2.750,1.400,"1-1,30-40",1610271737
180,31270284,3.000,1.363,"1-2,0-0",1610271780
179,31270377,3.500,1.285,"1-2,0-15",1610271928
178,31270394,4.000,1.222,"1-2,0-30",1610271963
177,31270412,3.750,1.250,"1-2,15-30",1610271993
176,31270439,4.333,1.200,"1-2,15-40",1610272040
175,31270467,3.750,1.250,"1-2,30-40",1610272084
173,31270499,5.500,1.142,"1-3,0-0",1610272131
172,31270529,6.000,1.125,"1-3,0-15",1610272179
314,297103030,11.000,1.050,"1-3,0-30",1610272242
171,31270571,5.500,1.142,"1-3,15-30",1610272273
170,31270597,6.000,1.125,"1-3,15-40",1610272312
169,31270611,6.500,1.111,"1-4,0-0",1610272333
168,31270676,6.000,1.125,"1-4,15-0",1610272442
167,31270692,5.500,1.142,"1-4,30-0",1610272465
166,31270708,6.000,1.125,"1-4,30-15",1610272491
165,31270730,6.500,1.111,"1-4,40-30",1610272540
149,31271002,9.000,1.071,"1-4,40-A",1610273036
148,31271017,8.000,1.083,"1-4,40-40",1610273073
147,31271041,7.000,1.100,"1-4,A-40",1610273116
290,297103437,11.000,1.050,"2-4,0-0",1610273168
146,31271074,8.000,1.083,"2-4,0-15",1610273227
145,31271096,6.500,1.111,"2-4,15-15",1610273275
144,31271107,7.000,1.100,"2-4,15-30",1610273301
143,31271143,8.000,1.083,"2-4,15-40",1610273365
142,31271173,7.000,1.100,"2-4,30-40",1610273410
141,31271204,6.000,1.125,"2-4,40-40",1610273456
140,31271229,7.000,1.100,"2-4,40-A",1610273502
139,31271243,8.000,1.083,"2-5,0-0",1610273535
138,31271304,9.000,1.071,"2-5,0-15",1610273656
137,31271327,8.000,1.083,"2-5,15-15",1610273722
275,297103696,17.000,1.025,"2-5,30-15",1610273748
136,31271347,7.000,1.100,"2-5,40-15",1610273772
135,31271393,8.000,1.083,"3-5,0-15",1610273848
134,31271416,9.000,1.071,"3-5,0-30",1610273888
133,31271431,7.000,1.100,"3-5,15-30",1610273911
132,31271453,8.000,1.083,"3-5,15-40",1610273938
130,31271469,8.000,1.083,"3-6,0-0,0-0",1610273970
129,31271530,7.000,1.100,"3-6,0-0,15-0",1610274072
127,31271550,7.000,1.100,"3-6,0-0,30-0",1610274107
126,31271557,6.500,1.111,"3-6,0-0,40-0",1610274122
125,31271574,6.000,1.125,"3-6,1-0,0-0",1610274160
124,31271605,6.500,1.111,"3-6,1-0,0-15",1610274231
123,31271617,6.000,1.125,"3-6,1-0,15-15",1610274260
119,31271671,4.500,1.181,"3-6,1-0,30-15",1610274335
117,31271715,3.750,1.250,"3-6,1-0,40-15",1610274394
116,31271723,3.400,1.300,"3-6,2-0,0-0",1610274405
115,31271748,3.250,1.333,"3-6,2-0,15-0",1610274455
113,31271785,3.500,1.285,"3-6,2-0,15-15",1610274515
112,31271794,3.250,1.333,"3-6,2-0,30-15",1610274523
111,31271833,3.000,1.363,"3-6,2-0,40-15",1610274577
110,31271861,2.750,1.400,"3-6,3-0,0-0",1610274617
109,31271925,2.625,1.444,"3-6,3-0,15-0",1610274730
108,31271940,2.750,1.400,"3-6,3-0,15-15",1610274755
107,31271957,2.625,1.444,"3-6,3-0,30-15",1610274794
105,31271988,2.625,1.444,"3-6,3-0,30-30",1610274853
104,31272008,2.750,1.400,"3-6,3-0,30-40",1610274871
103,31272024,3.000,1.363,"3-6,3-1,0-0",1610274898
102,31272049,2.750,1.400,"3-6,3-1,15-0",1610274948
99,31272081,3.000,1.363,"3-6,3-1,15-15",1610275008
98,31272084,2.750,1.400,"3-6,3-1,30-15",1610275010
95,31272160,3.250,1.333,"3-6,3-1,30-30",1610275123
94,31272163,2.750,1.400,"3-6,3-1,40-30",1610275130
93,31272178,2.625,1.444,"3-6,4-1,0-0",1610275160
92,31272231,2.750,1.400,"3-6,4-1,0-15",1610275271
226,297104478,1.200,4.333,"3-6,4-1,0-30",1610275322
225,297104490,1.181,4.500,"3-6,4-1,15-30",1610275350
91,31272301,2.625,1.444,"3-6,4-1,30-30",1610275389
222,297104530,1.166,5.000,"3-6,4-1,30-40",1610275442
90,31272349,2.500,1.500,"3-6,4-1,40-40",1610275461
89,31272388,2.625,1.444,"3-6,4-1,40-A",1610275503
88,31272403,2.750,1.400,"3-6,4-2,0-0",1610275531
87,31272429,2.625,1.444,"3-6,4-2,15-0",1610275570
86,31272457,2.500,1.500,"3-6,4-2,30-0",1610275617
85,31272481,2.375,1.533,"3-6,4-2,40-0",1610275650
84,31272497,2.500,1.500,"3-6,4-2,40-15",1610275670
82,31272590,2.500,1.500,"3-6,5-2,0-0",1610275808
81,31272609,2.625,1.444,"3-6,5-2,0-30",1610275855
80,31272634,2.500,1.500,"3-6,5-2,15-30",1610275889
211,297104805,1.100,7.000,"3-6,5-2,15-40",1610275924
79,31272673,2.625,1.444,"3-6,5-3,0-0",1610275943
78,31272702,2.500,1.500,"3-6,5-3,15-0",1610275987
77,31272752,2.250,1.571,"3-6,5-3,30-0",1610276054
206,297104920,1.004,41.000,"3-6,5-3,40-0",1610276101
76,31272809,2.375,1.533,"3-6,5-3,40-15",1610276164
75,31272824,2.500,1.500,"3-6,5-3,40-30",1610276180
74,31272837,2.250,1.571,"3-6,6-3,0-0,0-0",1610276201
73,31272905,2.500,1.500,"3-6,6-3,0-0,0-15",1610276346
72,31272919,2.250,1.571,"3-6,6-3,0-0,15-15",1610276363
70,31272943,2.375,1.533,"3-6,6-3,0-0,15-30",1610276391
69,31272960,2.625,1.444,"3-6,6-3,0-0,15-40",1610276418
68,31272971,2.375,1.533,"3-6,6-3,0-0,30-40",1610276439
67,31272996,2.100,1.666,"3-6,6-3,0-0,40-40",1610276478
65,31273027,2.250,1.571,"3-6,6-3,0-0,40-A",1610276537
64,31273032,2.500,1.500,"3-6,6-3,0-1,0-0",1610276543
63,31273066,2.375,1.533,"3-6,6-3,0-1,15-0",1610276616
62,31273074,2.625,1.444,"3-6,6-3,0-1,15-15",1610276632
61,31273091,3.250,1.333,"3-6,6-3,0-1,15-30",1610276678
59,31273135,4.333,1.200,"3-6,6-3,0-1,15-40",1610276761
58,31273145,6.000,1.125,"3-6,6-3,0-2,0-0",1610276773
56,31273186,4.500,1.181,"3-6,6-3,0-2,15-0",1610276856
55,31273195,5.500,1.142,"3-6,6-3,0-2,15-15",1610276867
54,31273212,6.500,1.111,"3-6,6-3,0-2,15-30",1610276896
52,31273251,5.000,1.166,"3-6,6-3,0-2,30-30",1610276964
51,31273273,6.500,1.111,"3-6,6-3,0-2,30-40",1610277004
50,31273295,8.000,1.083,"3-6,6-3,0-3,0-0",1610277051
49,31273361,10.000,1.062,"3-6,6-3,0-3,0-15",1610277164
48,31273373,8.000,1.083,"3-6,6-3,0-3,15-15",1610277186
47,31273384,7.000,1.100,"3-6,6-3,0-3,30-15",1610277199
46,31273416,6.500,1.111,"3-6,6-3,0-3,40-15",1610277240
45,31273448,8.000,1.083,"3-6,6-3,1-3,0-15",1610277300
44,31273466,9.000,1.071,"3-6,6-3,1-3,0-30",1610277325
43,31273483,10.000,1.062,"3-6,6-3,1-3,0-40",1610277353
42,31273553,11.000,1.050,"3-6,6-3,1-4,0-0",1610277454
41,31273567,10.000,1.062,"3-6,6-3,1-4,15-0",1610277476
40,31273591,11.000,1.050,"3-6,6-3,1-4,15-15",1610277511
39,31273613,13.000,1.040,"3-6,6-3,1-4,15-30",1610277549
38,31273632,11.000,1.050,"3-6,6-3,1-4,30-30",1610277577
37,31273647,10.000,1.062,"3-6,6-3,1-4,40-30",1610277600
28,31273779,15.000,1.030,"3-6,6-3,1-4,40-A",1610277787
25,31273829,11.000,1.050,"3-6,6-3,1-4,40-40",1610277871
24,31273843,10.000,1.062,"3-6,6-3,1-4,A-40",1610277891
23,31273867,9.000,1.071,"3-6,6-3,2-4,0-0",1610277936
22,31273916,6.500,1.111,"3-6,6-3,2-4,15-0",1610278002
21,31273932,8.000,1.083,"3-6,6-3,2-4,15-15",1610278033
19,31273973,5.000,1.166,"3-6,6-3,2-4,30-15",1610278110
17,31273993,7.000,1.100,"3-6,6-3,2-4,30-30",1610278147
15,31274014,10.000,1.062,"3-6,6-3,2-4,30-40",1610278191
12,31274077,15.000,1.030,"3-6,6-3,2-5,0-0",1610278333
11,31274080,19.000,1.020,"3-6,6-3,2-5,0-15",1610278337
10,31274088,17.000,1.025,"3-6,6-3,2-5,15-15",1610278357
9,31274094,15.000,1.030,"3-6,6-3,2-5,30-15",1610278371
8,31274107,13.000,1.040,"3-6,6-3,2-5,40-15",1610278406
7,31274126,15.000,1.030,"3-6,6-3,2-5,40-30",1610278456
5,31274153,11.000,1.050,"3-6,6-3,3-5,0-0",1610278525
4,31274154,21.000,1.015,"3-6,6-3,3-5,0-15",1610278529
3,31274167,11.000,1.050,"3-6,6-3,3-5,15-15",1610278567
2,31274178,19.000,1.020,"3-6,6-3,3-5,15-30",1610278597
1,31274187,41.000,1.004,"3-6,6-3,3-5,15-40",1610278627
0,31274195,-,-,"3-6,6-3,3-6,0-0",1610278642
