,id,home_od,away_od,ss,add_time
172,25528370,1.300,3.400,0-0,1579064379
163,25528573,1.286,3.500,1-0,1579064685
157,25528644,1.250,3.750,1-1,1579064800
153,25528758,1.300,3.400,2-1,1579064979
150,25528850,1.250,3.750,2-2,1579065078
144,25529028,1.250,3.750,3-2,1579065340
139,25529112,1.250,3.750,3-3,1579065477
125,25529427,1.222,4.000,4-3,1579065904
105,25529779,1.300,3.400,4-4,1579066503
100,25529951,1.333,3.250,5-4,1579066785
84,25562099,1.615,2.200,5-5,1579139927
80,25562235,2.250,1.571,5-6,1579140138
66,25562581,3.400,1.300,"5-7,0-0",1579140665
59,25562781,5.000,1.167,"5-7,0-1",1579140929
52,25562936,5.500,1.143,"5-7,0-2",1579141143
45,25563144,5.500,1.143,"5-7,1-2",1579141441
38,25563296,5.500,1.143,"5-7,1-3",1579141639
33,25563507,7.000,1.100,"5-7,2-3",1579141913
29,25563648,7.000,1.100,"5-7,2-4",1579142099
25,25563788,13.000,1.040,"5-7,3-4",1579142269
18,25563989,13.000,1.040,"5-7,3-5",1579142548
0,25564178,-,-,"5-7,4-5",1579142856
