,id,home_od,away_od,ss,add_time
168,297724240,13.000,1.040,"0-0,0-0",1613039200
167,297724248,11.000,1.050,"0-0,15-0",1613039211
166,297724264,13.000,1.040,"0-0,15-15",1613039231
165,297724287,15.000,1.030,"0-0,15-30",1613039257
164,297724334,17.000,1.025,"0-1,0-0",1613039304
163,297724402,15.000,1.030,"0-1,15-0",1613039391
162,297724428,17.000,1.025,"0-1,15-15",1613039421
161,297724461,15.000,1.030,"0-1,30-15",1613039462
160,297724509,17.000,1.025,"0-1,30-30",1613039511
159,297724537,15.000,1.030,"0-1,40-30",1613039550
158,297724547,13.000,1.040,"1-1,0-0",1613039574
157,297724595,11.000,1.050,"1-1,15-15",1613039633
155,297724658,8.000,1.083,"1-1,30-15",1613039701
24,31859110,19.000,1.020,"1-1,40-15",1613039751
21,31859132,13.000,1.040,"2-1,0-0",1613039781
20,31859221,15.000,1.030,"2-1,0-15",1613039889
19,31859258,17.000,1.025,"2-1,0-30",1613039942
17,31859302,21.000,1.015,"2-1,0-40",1613039989
16,31859329,26.000,1.010,"2-2,0-0",1613040013
143,297724937,10.000,1.062,"2-2,0-15",1613040050
15,31859398,29.000,1.006,"2-2,0-30",1613040088
14,31859454,26.000,1.010,"2-2,15-30",1613040137
13,31859550,29.000,1.006,"2-3,0-0",1613040223
12,31859643,41.000,1.004,"2-3,0-15",1613040324
11,31859675,51.000,1.002,"2-3,0-30",1613040355
10,31859718,67.000,1.001,"2-3,0-40",1613040404
9,31859741,101.000,1.001,"2-4,0-0",1613040439
133,297725386,41.000,1.004,"2-4,0-15",1613040516
132,297725409,67.000,1.001,"2-4,0-30",1613040535
131,297725575,101.000,1.001,"2-5,0-0",1613040685
8,31860062,-,-,"2-5,0-40",1613040753
129,297725666,19.000,1.020,"2-6,0-0,0-0",1613040776
128,297725801,21.000,1.015,"2-6,0-0,0-15",1613040898
127,297725828,23.000,1.012,"2-6,0-0,0-40",1613040927
126,297725936,21.000,1.015,"2-6,0-1,15-0",1613041027
125,297725983,23.000,1.012,"2-6,0-1,15-15",1613041072
123,297726052,21.000,1.015,"2-6,0-1,30-15",1613041141
122,297726087,17.000,1.025,"2-6,0-1,40-15",1613041169
121,297726172,19.000,1.020,"2-6,0-1,40-30",1613041253
116,297726282,23.000,1.012,"2-6,0-1,40-40",1613041381
115,297726319,19.000,1.020,"2-6,0-1,A-40",1613041415
114,297726378,17.000,1.025,"2-6,1-1,0-0",1613041466
112,297726430,17.000,1.025,"2-6,1-1,0-15",1613041513
111,297726444,15.000,1.030,"2-6,1-1,15-15",1613041529
110,297726483,17.000,1.025,"2-6,1-1,15-30",1613041561
109,297726507,19.000,1.020,"2-6,1-1,15-40",1613041578
108,297726679,23.000,1.012,"2-6,1-2,0-15",1613041723
107,297726717,19.000,1.020,"2-6,1-2,15-15",1613041763
