,id,home_od,away_od,ss,add_time
224,31740090,3.400,1.333,"0-0,0-0",1612763494
223,31740310,3.200,1.363,"0-0,15-0",1612764126
222,31740320,3.000,1.400,"0-0,30-0",1612764150
221,31740329,2.625,1.500,"0-0,40-0",1612764171
218,31740363,3.200,1.363,"1-0,0-0",1612764275
215,31740375,2.750,1.444,"1-0,15-0",1612764299
213,31740399,3.000,1.400,"1-0,15-15",1612764342
212,31740402,3.400,1.333,"1-0,15-30",1612764352
211,31740414,3.000,1.400,"1-0,30-30",1612764380
210,31740432,3.200,1.363,"1-0,30-40",1612764421
209,31740441,3.400,1.333,"1-1,0-0",1612764448
207,31740479,3.500,1.300,"1-1,0-15",1612764534
206,31740483,3.400,1.333,"1-1,15-15",1612764543
205,31740496,3.200,1.363,"1-1,30-15",1612764571
204,31740508,3.000,1.400,"1-1,40-15",1612764601
203,31740520,3.200,1.363,"1-1,40-30",1612764636
202,31740526,3.500,1.300,"1-1,40-40",1612764669
201,31740547,4.000,1.250,"1-1,40-A",1612764715
200,31740562,4.500,1.200,"1-2,0-0",1612764756
199,31740597,5.000,1.166,"1-2,0-15",1612764856
474,297597618,8.000,1.083,"1-2,0-30",1612764882
196,31740625,4.500,1.200,"1-2,15-30",1612764949
194,31740645,4.333,1.222,"1-2,30-30",1612765001
192,31740656,3.750,1.285,"1-2,40-30",1612765013
187,31740733,4.000,1.250,"1-2,40-40",1612765182
185,31740752,3.400,1.333,"1-2,A-40",1612765234
184,31740763,3.000,1.400,"2-2,0-0",1612765253
182,31740800,3.000,1.400,"2-2,15-0",1612765338
181,31740803,2.625,1.500,"2-2,30-0",1612765340
454,297597826,1.950,1.800,"2-2,40-0",1612765367
180,31740829,2.750,1.444,"2-2,40-15",1612765394
178,31740863,2.750,1.444,"3-2,0-0",1612765480
177,31740877,3.000,1.400,"3-2,0-15",1612765520
176,31740880,3.200,1.363,"3-2,0-30",1612765544
175,31740895,3.400,1.333,"3-2,0-40",1612765573
174,31740930,3.500,1.300,"3-3,0-0",1612765639
173,31740941,3.200,1.363,"3-3,15-0",1612765662
172,31740958,3.500,1.300,"3-3,15-15",1612765693
171,31740978,4.000,1.250,"3-3,15-30",1612765724
170,31741003,4.500,1.200,"3-3,15-40",1612765776
169,31741029,4.333,1.222,"3-3,30-40",1612765838
168,31741049,5.000,1.166,"3-4,0-0",1612765891
167,31741090,5.500,1.142,"3-4,0-15",1612765994
166,31741100,6.000,1.125,"3-4,0-30",1612766015
165,31741106,5.500,1.142,"3-4,15-30",1612766036
164,31741116,6.000,1.125,"3-4,15-40",1612766065
