,id,home_od,away_od,ss,add_time
423,307935973,2.500,1.500,"0-0,0-0",1641946502
190,41511660,2.625,1.444,"0-0,15-0",1641947181
189,41511665,3.000,1.363,"0-0,15-15",1641947193
187,41511677,2.625,1.444,"0-0,30-15",1641947221
186,41511684,3.000,1.363,"0-0,30-30",1641947232
185,41511699,3.400,1.300,"0-0,30-40",1641947268
180,41511767,3.250,1.333,"0-0,40-40",1641947414
179,41511786,2.750,1.400,"0-0,A-40",1641947455
174,41511808,2.625,1.444,"1-0,0-0",1641947542
173,41511810,2.500,1.500,"1-0,15-0",1641947544
172,41511826,2.625,1.444,"1-0,15-15",1641947589
171,41511845,2.250,1.571,"1-0,30-15",1641947637
170,41511858,2.050,1.700,"1-0,40-15",1641947684
169,41511867,2.200,1.615,"1-0,40-30",1641947710
168,41511881,2.500,1.500,"1-0,40-40",1641947740
167,41511889,2.625,1.444,"1-0,40-A",1641947765
166,41511907,2.750,1.400,"1-1,0-0",1641947807
165,41511916,2.625,1.444,"1-1,15-0",1641947833
164,41511920,2.500,1.500,"1-1,30-0",1641947849
163,41511928,2.375,1.533,"1-1,40-0",1641947864
162,41511935,2.250,1.571,"2-1,0-0",1641947882
160,41511997,2.050,1.700,"2-1,15-0",1641948047
159,41512005,2.200,1.615,"2-1,15-15",1641948062
158,41512016,2.000,1.750,"2-1,30-15",1641948094
153,41512070,1.800,1.950,"2-1,40-15",1641948208
152,41512072,2.000,1.750,"2-1,40-30",1641948211
151,41512095,1.750,2.000,"3-1,0-0",1641948234
150,41512125,1.909,1.909,"3-1,0-15",1641948298
149,41512145,2.000,1.750,"3-1,0-30",1641948336
148,41512160,2.200,1.615,"3-1,0-40",1641948365
147,41512180,2.375,1.533,"3-2,0-0",1641948397
146,41512249,2.625,1.444,"3-2,0-15",1641948518
370,307937006,2.200,1.615,"3-2,0-30",1641948548
144,41512297,2.625,1.444,"3-2,15-40",1641948616
143,41512298,2.500,1.500,"3-2,15-30",1641948617
142,41512309,2.750,1.400,"3-3,0-0",1641948640
141,41512325,2.625,1.444,"3-3,15-0",1641948684
140,41512333,2.375,1.533,"3-3,30-0",1641948700
139,41512340,2.250,1.571,"3-3,40-0",1641948725
138,41512352,2.500,1.500,"3-3,40-15",1641948743
137,41512369,2.625,1.444,"3-3,40-30",1641948777
135,41512409,2.375,1.533,"4-3,0-0",1641948851
134,41512439,2.625,1.444,"4-3,0-15",1641948910
132,41512458,2.625,1.444,"4-3,0-30",1641948957
131,41512464,2.500,1.500,"4-3,15-30",1641948981
130,41512478,2.625,1.444,"4-3,15-40",1641949009
129,41512492,2.750,1.400,"4-4,0-0",1641949048
128,41512511,2.625,1.444,"4-4,15-0",1641949095
127,41512522,2.500,1.500,"4-4,30-0",1641949126
126,41512546,2.625,1.444,"4-4,30-15",1641949170
125,41512562,2.500,1.500,"4-4,40-15",1641949199
124,41512568,2.250,1.571,"5-4,0-0",1641949218
123,41512602,2.500,1.500,"5-4,0-15",1641949330
122,41512609,2.625,1.444,"5-4,0-30",1641949353
121,41512617,2.750,1.400,"5-4,0-40",1641949373
120,41512628,2.625,1.444,"5-4,15-40",1641949393
119,41512645,2.750,1.400,"5-5,0-0",1641949423
118,41512661,2.625,1.444,"5-5,15-0",1641949464
117,41512670,2.750,1.400,"5-5,15-15",1641949487
115,41512706,3.500,1.285,"5-5,15-30",1641949542
114,41512709,3.000,1.363,"5-5,30-30",1641949549
113,41512741,3.750,1.250,"5-5,30-40",1641949608
112,41512754,3.000,1.363,"5-5,40-40",1641949634
111,41512768,3.750,1.250,"5-5,40-A",1641949661
110,41512789,5.500,1.142,"5-6,0-0",1641949717
109,41512826,4.333,1.200,"5-6,15-0",1641949815
108,41512848,5.000,1.166,"5-6,15-15",1641949854
106,41512888,5.500,1.142,"5-6,15-30",1641949914
103,41512929,6.500,1.111,"5-6,15-40",1641949961
102,41512930,6.000,1.125,"5-6,30-40",1641949962
100,41512972,4.333,1.200,"5-6,40-40",1641950031
99,41512988,5.500,1.142,"5-6,40-A",1641950055
98,41513012,6.500,1.111,"5-7,0-0,0-0",1641950093
97,41513079,6.000,1.125,"5-7,0-0,15-0",1641950230
95,41513100,7.000,1.100,"5-7,0-0,15-15",1641950278
93,41513115,9.000,1.071,"5-7,0-0,15-30",1641950314
92,41513127,11.000,1.050,"5-7,0-0,15-40",1641950331
91,41513163,13.000,1.040,"5-7,0-1,0-0",1641950379
