,id,home_od,away_od,ss,add_time
266,25671473,11.000,1.050,0-0,1579591148
245,25671891,17.000,1.025,0-1,1579591702
243,25671926,26.000,1.010,0-2,1579591764
239,25672024,26.000,1.010,0-3,1579591985
235,25672127,17.000,1.025,1-3,1579592167
218,25672395,19.000,1.020,2-3,1579592680
214,25672474,29.000,1.007,2-4,1579592811
207,25672668,29.000,1.007,2-5,1579593141
200,25672790,29.000,1.007,3-5,1579593324
197,25672925,26.000,1.010,"3-6,0-0",1579593559
191,25673102,17.000,1.025,"3-6,1-0",1579593807
187,25673219,11.000,1.050,"3-6,2-0",1579593977
182,25673352,7.000,1.100,"3-6,3-0",1579594179
172,25673542,7.000,1.100,"3-6,4-0",1579594387
168,25673699,5.000,1.167,"3-6,5-0",1579594558
153,25674017,4.500,1.200,"3-6,6-0,0-0",1579594898
148,25674117,4.500,1.200,"3-6,6-0,1-0",1579595005
146,25674182,4.000,1.250,"3-6,6-0,1-1",1579595075
138,25674427,4.333,1.222,"3-6,6-0,2-1",1579595300
134,25674528,3.750,1.286,"3-6,6-0,2-2",1579595406
126,25674689,4.500,1.200,"3-6,6-0,3-2",1579595582
120,25674846,4.000,1.250,"3-6,6-0,3-3",1579595788
113,25675012,4.333,1.222,"3-6,6-0,4-3",1579595955
89,25675619,-,-,"3-6,6-0,4-4",1579596578
82,25675879,11.000,1.050,"3-6,6-0,4-5",1579596823
77,25676147,13.000,1.040,"3-6,6-0,4-6,0-0",1579597098
74,25676243,15.000,1.030,"3-6,6-0,4-6,1-0",1579597211
64,25676455,-,-,"3-6,6-0,4-6,1-1",1579597395
59,25676665,19.000,1.020,"3-6,6-0,4-6,1-2",1579597603
56,25676743,10.000,1.062,"3-6,6-0,4-6,2-2",1579597703
53,25676877,11.000,1.050,"3-6,6-0,4-6,3-2",1579597848
49,25676991,9.000,1.071,"3-6,6-0,4-6,3-3",1579597970
47,25677156,11.000,1.050,"3-6,6-0,4-6,4-3",1579598123
44,25677241,8.000,1.083,"3-6,6-0,4-6,4-4",1579598212
35,25677516,-,-,"3-6,6-0,4-6,5-4",1579598483
28,25677623,7.000,1.100,"3-6,6-0,4-6,5-5",1579598585
24,25677808,9.000,1.071,"3-6,6-0,4-6,6-5",1579598743
0,25678294,-,-,"3-6,6-0,4-6,6-6",1579599194
