,id,home_od,away_od,ss,add_time
1045,342081741,2.000,1.800,"0-0,0-0",1705823166
503,75557862,2.000,1.800,"0-0,15-0",1705824967
502,75557870,1.909,1.909,"0-0,30-0",1705825006
1041,342082144,1.666,2.200,"0-0,30-15",1705825044
501,75557888,-,-,"0-0,40-15",1705825059
500,75557896,1.909,1.909,"0-0,40-30",1705825087
494,75557927,2.000,1.800,"0-0,40-40",1705825192
492,75557942,2.000,1.800,"0-0,40-A",1705825258
491,75557944,2.100,1.727,"0-1,0-0",1705825263
489,75557952,2.000,1.800,"0-1,15-0",1705825322
487,75557967,2.000,1.800,"0-1,30-0",1705825395
486,75557969,2.100,1.727,"0-1,30-15",1705825397
485,75557979,2.000,1.800,"0-1,40-15",1705825442
483,75557997,2.000,1.800,"1-1,0-0",1705825534
480,75558010,1.909,1.909,"1-1,15-0",1705825577
479,75558011,2.000,1.800,"1-1,15-30",1705825584
478,75558012,1.909,1.909,"1-1,15-15",1705825594
477,75558019,2.100,1.727,"1-1,15-40",1705825615
1006,342082287,2.200,1.666,"1-2,0-0",1705825624
474,75558047,2.200,1.666,"1-2,0-15",1705825772
471,75558056,2.375,1.571,"1-2,0-30",1705825814
470,75558060,2.300,1.615,"1-2,15-30",1705825820
469,75558065,2.625,1.500,"1-2,15-40",1705825853
468,75558077,2.750,1.444,"1-3,0-0",1705825906
465,75558096,2.625,1.500,"1-3,15-0",1705825982
464,75558098,2.375,1.571,"1-3,30-0",1705825984
460,75558110,2.500,1.533,"1-3,30-15",1705826059
458,75558117,2.625,1.500,"1-3,30-30",1705826089
457,75558120,2.750,1.444,"1-3,30-40",1705826106
455,75558127,3.000,1.400,"1-4,0-0",1705826168
984,342082381,6.500,1.111,"1-4,15-0",1705826275
454,75558144,2.750,1.444,"1-4,30-0",1705826295
451,75558169,3.000,1.400,"1-4,30-15",1705826402
448,75558183,3.200,1.363,"1-4,30-30",1705826435
447,75558185,3.000,1.400,"1-4,40-30",1705826437
446,75558200,2.750,1.444,"2-4,0-0",1705826486
445,75558211,2.625,1.500,"2-4,15-0",1705826537
443,75558220,-,-,"2-4,30-0",1705826594
441,75558232,-,-,"2-4,40-0",1705826648
440,75558236,2.000,1.800,"3-4,0-0",1705826667
961,342082510,2.000,1.800,"3-4,15-0",1705826773
439,75558258,1.909,1.909,"3-4,30-0",1705826792
437,75558268,2.000,1.800,"3-4,30-15",1705826844
435,75558281,-,-,"3-4,40-15",1705826914
434,75558284,2.000,1.800,"3-4,40-30",1705826920
433,75558289,1.909,1.909,"4-4,0-0",1705826958
430,75558311,2.000,1.800,"4-4,0-15",1705827036
428,75558320,1.909,1.909,"4-4,15-15",1705827066
427,75558321,-,-,"4-4,30-15",1705827068
426,75558323,1.909,1.909,"4-4,30-30",1705827071
425,75558328,2.000,1.800,"4-4,30-40",1705827099
422,75558363,2.000,1.800,"4-5,15-0",1705827250
421,75558364,2.100,1.727,"4-5,0-0",1705827252
