,id,home_od,away_od,ss,add_time
296,297140766,1.700,2.050,"0-0,0-0",1610444499
143,31310738,1.700,2.050,"0-0,0-15",1610445398
142,31310755,1.666,2.100,"0-0,15-15",1610445424
136,31310800,1.666,2.100,"0-0,30-15",1610445511
135,31310803,1.750,2.000,"0-0,30-30",1610445512
134,31310823,1.666,2.100,"0-0,40-30",1610445549
133,31310844,1.615,2.200,"1-0,0-0",1610445593
132,31310904,1.666,2.100,"1-0,0-15",1610445680
130,31310930,1.615,2.200,"1-0,15-15",1610445715
129,31310937,1.666,2.100,"1-0,15-30",1610445727
128,31310961,1.700,2.050,"1-0,15-40",1610445762
125,31311025,1.666,2.100,"1-0,30-40",1610445855
124,31311027,1.700,2.050,"1-1,0-0",1610445856
123,31311074,1.666,2.100,"1-1,15-0",1610445906
122,31311092,1.615,2.200,"1-1,30-0",1610445942
121,31311126,1.666,2.100,"1-1,30-15",1610445993
120,31311141,1.615,2.200,"1-1,40-15",1610446019
119,31311158,1.571,2.250,"2-1,0-0",1610446050
117,31311229,1.615,2.200,"2-1,0-15",1610446179
116,31311235,1.571,2.250,"2-1,15-15",1610446190
115,31311264,1.615,2.200,"2-1,15-30",1610446236
113,31311318,1.700,2.050,"2-1,15-40",1610446335
112,31311323,1.750,2.000,"2-2,0-0",1610446347
111,31311353,1.909,1.909,"2-2,0-15",1610446408
110,31311395,1.750,2.000,"2-2,15-15",1610446481
109,31311424,1.950,1.800,"2-2,15-30",1610446518
108,31311442,1.800,1.950,"2-2,30-30",1610446556
107,31311455,1.700,2.050,"2-2,40-30",1610446587
106,31311469,1.615,2.200,"3-2,0-0",1610446609
105,31311561,1.533,2.375,"3-2,15-0",1610446744
104,31311588,1.444,2.625,"3-2,30-0",1610446775
103,31311614,1.363,3.000,"3-2,40-0",1610446816
102,31311650,1.400,2.750,"3-2,40-15",1610446874
100,31311684,1.444,2.625,"3-2,40-30",1610446927
99,31311701,1.333,3.250,"4-2,0-0",1610446953
98,31311763,1.400,2.750,"4-2,0-15",1610447048
97,31311779,1.333,3.250,"4-2,15-15",1610447075
96,31311789,1.300,3.400,"4-2,30-15",1610447085
95,31311837,1.363,3.000,"4-2,30-30",1610447161
93,31311891,1.333,3.250,"4-2,40-30",1610447248
91,31311946,1.250,3.750,"5-2,0-0",1610447316
238,297142364,1.050,11.000,"5-2,0-15",1610447354
90,31311980,1.285,3.500,"5-2,0-30",1610447385
89,31312004,1.250,3.750,"5-2,15-30",1610447425
88,31312018,1.222,4.000,"5-2,30-30",1610447468
87,31312027,1.250,3.750,"5-2,30-40",1610447494
233,297142449,1.062,10.000,"5-3,0-0",1610447518
86,31312080,1.300,3.400,"5-3,0-15",1610447584
85,31312095,1.285,3.500,"5-3,15-15",1610447607
84,31312125,1.333,3.250,"5-3,15-30",1610447664
82,31312166,1.300,3.400,"5-3,30-30",1610447745
81,31312182,1.363,3.000,"5-3,30-40",1610447777
80,31312209,1.300,3.400,"5-3,40-40",1610447817
79,31312226,1.250,3.750,"5-3,A-40",1610447845
77,31312254,1.181,4.500,"6-3,0-0,0-0",1610447898
76,31312318,1.200,4.333,"6-3,0-0,0-15",1610448005
75,31312345,1.222,4.000,"6-3,0-0,0-30",1610448044
74,31312369,1.250,3.750,"6-3,0-0,0-40",1610448088
72,31312441,1.333,3.250,"6-3,0-1,0-15",1610448227
71,31312443,1.285,3.500,"6-3,0-1,15-15",1610448230
70,31312460,1.250,3.750,"6-3,0-1,30-15",1610448259
69,31312491,1.222,4.000,"6-3,0-1,40-15",1610448328
213,297143001,1.666,2.100,"6-3,1-1,0-0",1610448374
68,31312540,1.250,3.750,"6-3,1-1,0-15",1610448420
211,297143055,1.800,1.950,"6-3,1-1,0-30",1610448458
67,31312577,1.285,3.500,"6-3,1-1,0-40",1610448482
66,31312590,1.300,3.400,"6-3,1-2,0-0",1610448501
64,31312647,1.285,3.500,"6-3,1-2,15-0",1610448622
60,31312683,1.333,3.250,"6-3,1-2,15-15",1610448677
59,31312695,1.285,3.500,"6-3,1-2,30-15",1610448693
58,31312720,1.250,3.750,"6-3,1-2,40-15",1610448743
57,31312748,1.222,4.000,"6-3,2-2,0-0",1610448810
56,31312766,1.181,4.500,"6-3,2-2,15-0",1610448852
55,31312789,1.222,4.000,"6-3,2-2,15-15",1610448899
54,31312804,1.250,3.750,"6-3,2-2,15-30",1610448933
52,31312846,1.200,4.333,"6-3,2-2,30-30",1610448999
49,31312876,1.142,5.500,"6-3,2-2,40-30",1610449058
40,31313016,1.181,4.500,"6-3,2-2,40-40",1610449263
39,31313035,1.142,5.500,"6-3,2-2,A-40",1610449295
38,31313058,1.062,10.000,"6-3,3-2,0-0",1610449332
36,31313139,1.071,9.000,"6-3,3-2,0-15",1610449479
35,31313141,1.111,6.500,"6-3,3-2,0-30",1610449480
33,31313191,1.100,7.000,"6-3,3-2,15-30",1610449566
32,31313203,1.062,10.000,"6-3,3-2,30-30",1610449585
30,31313252,1.050,11.000,"6-3,3-2,40-30",1610449677
28,31313286,1.050,11.000,"6-3,3-2,A-40",1610449730
27,31313347,1.083,8.000,"6-3,3-2,40-40",1610449811
25,31313367,1.125,6.000,"6-3,3-2,40-A",1610449850
24,31313379,1.200,4.333,"6-3,3-3,0-0",1610449869
20,31313423,1.142,5.500,"6-3,3-3,15-0",1610449959
19,31313424,1.181,4.500,"6-3,3-3,15-15",1610449961
18,31313440,1.142,5.500,"6-3,3-3,30-15",1610449987
16,31313489,1.083,8.000,"6-3,3-3,40-15",1610450086
15,31313504,1.050,11.000,"6-3,4-3,0-0",1610450118
14,31313546,1.030,15.000,"6-3,4-3,15-0",1610450222
13,31313557,1.025,17.000,"6-3,4-3,30-0",1610450240
12,31313575,1.020,19.000,"6-3,4-3,40-0",1610450267
11,31313590,1.025,17.000,"6-3,4-3,40-15",1610450295
10,31313618,1.020,19.000,"6-3,5-3,0-0",1610450353
9,31313642,1.012,23.000,"6-3,5-3,15-0",1610450400
8,31313655,1.015,21.000,"6-3,5-3,15-15",1610450426
7,31313664,1.020,19.000,"6-3,5-3,15-30",1610450446
6,31313677,1.015,21.000,"6-3,5-3,30-30",1610450469
5,31313703,1.020,19.000,"6-3,5-3,30-40",1610450517
4,31313718,1.025,17.000,"6-3,5-4,0-0",1610450546
3,31313780,1.012,23.000,"6-3,5-4,15-0",1610450663
2,31313795,1.004,41.000,"6-3,5-4,30-0",1610450689
1,31313810,1.001,101.000,"6-3,5-4,40-0",1610450719
0,31313825,-,-,"6-3,6-4,0-0",1610450746
