,id,home_od,away_od,ss,add_time
466,74984871,1.444,2.625,"0-0,0-0",1704847463
465,74984875,1.400,2.750,"0-0,15-0",1704847466
464,74984889,-,-,"0-0,15-15",1704847470
460,74984962,1.444,2.625,"0-0,15-30",1704847499
457,74985067,1.400,2.750,"0-0,30-30",1704847547
454,74985109,1.444,2.625,"0-0,30-40",1704847566
449,74985185,1.400,2.750,"0-0,40-40",1704847594
448,74985232,1.444,2.625,"0-0,40-A",1704847621
445,74985363,1.500,2.500,"0-1,0-0",1704847707
442,74985456,1.571,2.250,"0-1,0-15",1704847753
435,74985512,1.500,2.500,"0-1,15-15",1704847782
429,74985643,1.500,2.500,"0-1,30-15",1704847846
428,74985672,1.533,2.375,"0-1,40-15",1704847860
425,74985756,1.571,2.250,"0-1,40-30",1704847922
418,74985848,1.533,2.375,"1-1,0-0",1704847974
416,74985886,1.571,2.250,"1-1,0-15",1704848007
414,74985918,1.666,2.100,"1-1,0-40",1704848030
411,74985949,1.615,2.200,"1-1,0-30",1704848048
401,74986183,1.700,2.050,"1-2,0-0",1704848195
398,74986220,1.800,1.950,"1-2,0-15",1704848219
397,74986225,1.750,2.000,"1-2,15-15",1704848221
392,74986337,1.700,2.050,"1-2,30-15",1704848318
387,74986408,1.750,2.000,"1-2,30-30",1704848373
386,74986424,1.700,2.050,"1-2,40-30",1704848388
383,74986494,1.800,1.950,"1-2,40-40",1704848453
380,74986537,2.000,1.750,"1-2,40-A",1704848504
379,74986539,2.250,1.571,"1-3,0-0",1704848508
374,74986649,2.375,1.533,"1-3,0-15",1704848614
371,74986669,2.200,1.615,"1-3,15-15",1704848626
367,74986727,2.250,1.571,"1-3,15-30",1704848660
366,74986738,2.200,1.615,"1-3,30-30",1704848671
363,74986814,2.250,1.571,"1-3,30-40",1704848727
355,74986916,2.100,1.666,"1-3,40-40",1704848807
352,74986968,1.950,1.800,"1-3,A-40",1704848847
346,74987181,1.700,2.050,"2-3,0-0",1704848977
341,74987285,1.615,2.200,"2-3,15-0",1704849032
337,74987343,1.571,2.250,"2-3,30-0",1704849075
333,74987465,1.666,2.100,"2-3,30-15",1704849153
331,74987482,1.615,2.200,"2-3,40-15",1704849163
328,74987563,1.571,2.250,"3-3,0-0",1704849215
326,74987600,1.500,2.500,"3-3,15-0",1704849240
325,74987606,1.533,2.375,"3-3,15-15",1704849242
324,74987686,1.666,2.100,"3-3,15-40",1704849301
323,74987707,1.615,2.200,"3-3,15-30",1704849317
322,74987732,1.700,2.050,"3-4,0-0",1704849331
313,74987936,1.666,2.100,"3-4,15-0",1704849494
307,74988013,1.615,2.200,"3-4,30-0",1704849546
304,74988076,1.666,2.100,"3-4,30-15",1704849600
292,74988215,1.750,2.000,"3-4,30-30",1704849691
289,74988282,1.666,2.100,"3-4,40-30",1704849739
285,74988372,1.571,2.250,"4-4,0-0",1704849794
282,74988382,1.500,2.500,"4-4,15-0",1704849801
279,74988454,1.571,2.250,"4-4,15-15",1704849847
276,74988547,1.444,2.625,"4-4,30-15",1704849911
268,74988646,1.533,2.375,"4-4,30-30",1704849977
265,74988667,1.400,2.750,"4-4,40-30",1704849999
256,74988903,1.285,3.500,"5-4,0-0",1704850157
254,74988924,1.222,4.000,"5-4,15-0",1704850173
249,74988990,1.200,4.333,"5-4,30-0",1704850231
240,74989112,1.250,3.750,"5-4,30-15",1704850301
236,74989194,1.300,3.400,"5-4,30-30",1704850342
235,74989212,1.222,4.000,"5-4,40-30",1704850370
228,74989420,1.300,3.400,"5-4,40-40",1704850538
225,74989502,1.250,3.750,"5-4,A-40",1704850599
222,74989656,1.200,4.333,"6-4,0-0,0-0",1704850743
219,74989716,1.222,4.000,"6-4,0-0,0-15",1704850790
218,74989722,1.250,3.750,"6-4,0-0,0-30",1704850791
663,341528213,1.750,2.000,"6-4,0-0,15-40",1704850857
662,341528223,1.800,1.950,"6-4,0-1,0-0",1704850864
212,74989951,1.250,3.750,"6-4,0-1,15-0",1704850989
206,74990010,1.250,3.750,"6-4,0-1,30-15",1704851060
205,74990012,1.200,4.333,"6-4,0-1,30-0",1704851062
201,74990083,1.300,3.400,"6-4,0-1,30-30",1704851140
200,74990084,1.250,3.750,"6-4,0-1,40-30",1704851141
193,74990227,1.285,3.500,"6-4,0-1,40-40",1704851250
192,74990232,1.250,3.750,"6-4,0-1,A-40",1704851255
186,74990315,-,-,"6-4,1-1,0-0",1704851306
184,74990330,1.250,3.750,"6-4,1-1,0-15",1704851321
178,74990406,1.200,4.333,"6-4,1-1,15-15",1704851391
177,74990409,1.166,5.000,"6-4,1-1,30-15",1704851399
174,74990489,1.200,4.333,"6-4,1-1,30-30",1704851477
172,74990542,1.250,3.750,"6-4,1-1,30-40",1704851518
169,74990680,1.285,3.500,"6-4,1-2,0-0",1704851614
167,74990743,1.285,3.500,"6-4,1-2,15-15",1704851676
164,74990794,1.363,3.000,"6-4,1-2,15-30",1704851721
162,74990831,-,-,"6-4,1-2,15-0",1704851745
161,74990837,1.300,3.400,"6-4,1-2,30-30",1704851750
156,74990999,1.400,2.750,"6-4,1-2,30-40",1704851880
153,74991040,1.533,2.375,"6-4,1-3,0-0",1704851922
150,74991077,1.615,2.200,"6-4,1-3,0-15",1704851961
147,74991115,1.666,2.100,"6-4,1-3,0-30",1704851992
142,74991201,1.571,2.250,"6-4,1-3,15-30",1704852051
140,74991251,1.571,2.250,"6-4,1-3,30-40",1704852086
138,74991278,1.500,2.500,"6-4,1-3,30-30",1704852108
130,74991490,1.571,2.250,"6-4,1-4,15-0",1704852255
128,74991532,1.571,2.250,"6-4,1-4,0-0",1704852274
121,74991612,1.533,2.375,"6-4,1-4,30-0",1704852321
117,74991646,1.500,2.500,"6-4,1-4,40-0",1704852342
116,74991668,1.533,2.375,"6-4,1-4,40-15",1704852355
112,74991796,1.533,2.375,"6-4,2-4,0-0",1704852448
106,74991841,1.500,2.500,"6-4,2-4,15-15",1704852487
104,74991850,1.571,2.250,"6-4,2-4,0-15",1704852493
101,74991928,1.400,2.750,"6-4,2-4,30-15",1704852548
100,74991930,1.500,2.500,"6-4,2-4,30-30",1704852549
99,74991940,1.571,2.250,"6-4,2-4,30-40",1704852556
98,74991997,1.615,2.200,"6-4,2-5,0-0",1704852606
96,74992172,1.615,2.200,"6-4,2-5,15-0",1704852772
91,74992215,1.571,2.250,"6-4,2-5,30-0",1704852800
90,74992223,1.533,2.375,"6-4,2-5,40-0",1704852805
88,74992310,1.533,2.375,"6-4,3-5,0-0",1704852853
81,74992400,1.444,2.625,"6-4,3-5,15-0",1704852915
79,74992468,1.500,2.500,"6-4,3-5,15-15",1704852955
76,74992499,1.400,2.750,"6-4,3-5,30-15",1704852980
72,74992538,1.285,3.500,"6-4,3-5,40-15",1704853011
71,74992555,1.200,4.333,"6-4,4-5,0-0",1704853024
70,74992689,1.285,3.500,"6-4,4-5,0-15",1704853142
67,74992850,1.222,4.000,"6-4,4-5,15-15",1704853260
66,74992853,1.181,4.500,"6-4,4-5,30-15",1704853263
62,74992902,1.166,5.000,"6-4,4-5,40-15",1704853317
59,74992961,1.181,4.500,"6-4,4-5,40-30",1704853373
58,74992963,1.250,3.750,"6-4,4-5,40-40",1704853374
49,74993043,1.363,3.000,"6-4,4-5,40-A",1704853439
47,74993624,1.571,2.250,"6-4,4-6,0-0,15-0",1704854054
45,74993657,1.700,2.050,"6-4,4-6,0-0,0-0",1704854095
44,74993661,1.444,2.625,"6-4,4-6,0-0,30-0",1704854097
43,74993682,1.533,2.375,"6-4,4-6,0-0,30-15",1704854142
42,74993696,1.363,3.000,"6-4,4-6,0-0,40-15",1704854168
40,74993758,1.400,2.750,"6-4,4-6,0-0,40-30",1704854230
37,74993923,1.250,3.750,"6-4,4-6,1-0,0-0",1704854377
34,74993971,1.222,4.000,"6-4,4-6,1-0,15-0",1704854412
29,74994046,1.200,4.333,"6-4,4-6,1-0,30-0",1704854468
24,74994108,1.222,4.000,"6-4,4-6,1-0,30-15",1704854532
19,74994155,1.300,3.400,"6-4,4-6,1-0,30-30",1704854558
18,74994160,1.222,4.000,"6-4,4-6,1-0,40-30",1704854560
7,74995064,1.444,2.625,"6-4,4-6,1-0,40-A",1704855490
2,74995242,1.333,3.250,"6-4,4-6,1-0,40-40",1704855605
0,74995307,-,-,"6-4,4-6,1-0,A-40",1704855647
