,id,home_od,away_od,ss,add_time
525,100458621,2.000,1.750,"0-0,0-15",1736319625
523,100458656,2.100,1.666,"0-0,0-0",1736319637
520,100458667,1.909,1.909,"0-0,15-15",1736319642
519,100458728,1.950,1.800,"0-0,15-30",1736319675
516,100458785,2.000,1.750,"0-0,15-40",1736319731
513,100458817,1.950,1.800,"0-0,30-40",1736319758
508,100459079,1.800,1.950,"0-0,40-40",1736319887
507,100459084,1.666,2.100,"0-0,A-40",1736319890
503,100459266,1.500,2.500,"1-0,0-0",1736319989
496,100459364,1.615,2.200,"1-0,0-15",1736320042
492,100459395,1.615,2.200,"1-0,15-30",1736320072
490,100459452,1.700,2.050,"1-0,0-30",1736320106
489,100459455,1.750,2.000,"1-0,15-40",1736320108
481,100459544,1.950,1.800,"1-1,0-0",1736320193
476,100459636,2.000,1.750,"1-1,0-15",1736320251
475,100459647,2.050,1.700,"1-1,0-30",1736320261
472,100459681,2.000,1.750,"1-1,15-30",1736320288
471,100459698,2.050,1.700,"1-1,15-40",1736320300
468,100459968,2.100,1.666,"1-2,0-0",1736320416
465,100460065,2.250,1.571,"1-2,0-15",1736320447
464,100460071,2.050,1.700,"1-2,30-15",1736320448
459,100460174,2.100,1.666,"1-2,15-15",1736320491
458,100460188,1.950,1.800,"1-2,40-15",1736320496
866,366509872,1.909,1.909,"2-2,0-0",1736320544
457,100460257,2.000,1.750,"2-2,0-15",1736320563
449,100460372,1.909,1.909,"2-2,15-15",1736320662
446,100460418,2.000,1.750,"2-2,15-30",1736320681
441,100460568,2.050,1.700,"2-2,15-40",1736320724
440,100460639,1.950,1.800,"2-2,30-40",1736320755
436,100460728,2.100,1.666,"2-3,0-0",1736320817
426,100460966,2.050,1.700,"2-3,15-0",1736320936
423,100461031,1.950,1.800,"2-3,30-0",1736320958
422,100461063,2.050,1.700,"2-3,30-15",1736320970
421,100461087,2.200,1.615,"2-3,30-30",1736320979
415,100461255,2.500,1.500,"2-3,30-40",1736321088
407,100461462,3.250,1.333,"2-4,0-0",1736321168
402,100461573,2.750,1.400,"2-4,15-0",1736321194
401,100461582,2.625,1.444,"2-4,30-0",1736321197
397,100461702,2.625,1.444,"2-4,30-15",1736321244
394,100461741,2.375,1.533,"2-4,40-15",1736321287
393,100461756,2.100,1.666,"3-4,0-0",1736321304
389,100461915,1.950,1.800,"3-4,30-0",1736321408
388,100461957,2.050,1.700,"3-4,15-0",1736321419
386,100462092,2.050,1.700,"3-4,30-15",1736321466
378,100462199,2.250,1.571,"3-4,30-30",1736321539
374,100462267,2.625,1.444,"3-4,30-40",1736321573
370,100462408,3.250,1.333,"3-5,0-0",1736321637
366,100462480,2.625,1.444,"3-5,30-0",1736321666
363,100462542,3.000,1.363,"3-5,15-0",1736321697
360,100462612,2.750,1.400,"3-5,30-15",1736321731
357,100462699,3.750,1.250,"3-5,30-40",1736321771
355,100462722,3.250,1.333,"3-5,30-30",1736321786
353,100462975,3.750,1.250,"3-6,0-0,15-0",1736321909
352,100463023,4.000,1.222,"3-6,0-0,0-0",1736321933
350,100463064,4.000,1.222,"3-6,0-0,15-15",1736321962
349,100463081,3.750,1.250,"3-6,0-0,30-15",1736321970
346,100463248,3.500,1.285,"3-6,0-0,40-15",1736322048
345,100463251,3.750,1.250,"3-6,0-0,40-30",1736322050
342,100463448,3.500,1.285,"3-6,1-0,0-0",1736322130
337,100463595,3.250,1.333,"3-6,1-0,15-0",1736322181
336,100463596,2.750,1.400,"3-6,1-0,30-0",1736322182
335,100463625,2.625,1.444,"3-6,1-0,40-0",1736322194
333,100463774,2.250,1.571,"3-6,2-0,0-0",1736322265
332,100463865,2.500,1.500,"3-6,2-0,0-15",1736322305
329,100464131,2.250,1.571,"3-6,2-0,15-15",1736322413
322,100464283,2.200,1.615,"3-6,2-0,30-15",1736322448
319,100464333,2.100,1.666,"3-6,2-0,40-15",1736322467
318,100464352,2.200,1.615,"3-6,2-0,40-30",1736322473
315,100464593,2.100,1.666,"3-6,3-0,0-0",1736322600
311,100464746,2.250,1.571,"3-6,3-0,0-30",1736322647
308,100464854,2.200,1.615,"3-6,3-0,0-15",1736322673
305,100465031,2.250,1.571,"3-6,3-0,0-40",1736322731
299,100465165,2.375,1.533,"3-6,3-1,0-0",1736322770
297,100465229,2.375,1.533,"3-6,3-1,15-15",1736322787
296,100465270,2.200,1.615,"3-6,3-1,15-0",1736322807
293,100465393,2.250,1.571,"3-6,3-1,30-15",1736322849
292,100465406,2.200,1.615,"3-6,3-1,40-15",1736322854
285,100465862,2.100,1.666,"3-6,4-1,0-0",1736323036
284,100465868,2.000,1.750,"3-6,4-1,15-0",1736323038
281,100465943,2.100,1.666,"3-6,4-1,15-15",1736323076
277,100466025,1.950,1.800,"3-6,4-1,30-15",1736323107
274,100466149,2.050,1.700,"3-6,4-1,30-30",1736323154
273,100466152,2.100,1.666,"3-6,4-1,30-40",1736323156
272,100466240,2.050,1.700,"3-6,4-1,40-40",1736323185
267,100466417,2.100,1.666,"3-6,4-1,40-A",1736323268
262,100466519,2.200,1.615,"3-6,4-2,0-0",1736323303
250,100466705,2.375,1.533,"3-6,4-2,0-15",1736323363
248,100466752,2.200,1.615,"3-6,4-2,15-15",1736323381
245,100466867,2.500,1.500,"3-6,4-2,15-30",1736323428
244,100466871,2.250,1.571,"3-6,4-2,30-30",1736323430
243,100466909,2.625,1.444,"3-6,4-2,30-40",1736323450
240,100467035,2.250,1.571,"3-6,4-2,40-40",1736323525
239,100467042,2.625,1.444,"3-6,4-2,40-A",1736323529
234,100467396,4.000,1.222,"3-6,4-3,0-30",1736323693
233,100467432,3.400,1.300,"3-6,4-3,0-0",1736323713
231,100467444,3.750,1.250,"3-6,4-3,0-15",1736323722
230,100467447,4.333,1.200,"3-6,4-3,0-40",1736323725
229,100467471,4.000,1.222,"3-6,4-3,15-40",1736323740
224,100467605,4.333,1.200,"3-6,4-4,0-0",1736323826
222,100467673,3.750,1.250,"3-6,4-4,15-0",1736323853
217,100467717,3.500,1.285,"3-6,4-4,40-15",1736323878
216,100467740,3.750,1.250,"3-6,4-4,30-15",1736323888
215,100467741,3.500,1.285,"3-6,4-4,30-0",1736323889
214,100467776,3.400,1.300,"3-6,5-4,0-0",1736323905
211,100468086,2.750,1.400,"3-6,5-4,15-0",1736324053
210,100468091,3.250,1.333,"3-6,5-4,15-15",1736324055
209,100468112,3.500,1.285,"3-6,5-4,15-30",1736324066
204,100468392,4.000,1.222,"3-6,5-4,15-40",1736324181
200,100468446,4.333,1.200,"3-6,5-5,0-0",1736324204
197,100468475,3.750,1.250,"3-6,5-5,15-0",1736324217
196,100468484,4.333,1.200,"3-6,5-5,15-15",1736324220
188,100468649,4.000,1.222,"3-6,5-5,30-15",1736324311
184,100468752,4.500,1.181,"3-6,5-5,30-30",1736324338
179,100468919,-,-,"3-6,5-5,30-40",1736324385
176,100469008,4.500,1.181,"3-6,5-5,40-40",1736324425
172,100469077,3.750,1.250,"3-6,5-5,A-40",1736324457
167,100469217,3.500,1.285,"3-6,6-5,0-0",1736324535
163,100469272,3.500,1.285,"3-6,6-5,0-15",1736324565
160,100469345,3.750,1.250,"3-6,6-5,0-30",1736324590
157,100469482,3.500,1.285,"3-6,6-5,15-30",1736324633
152,100469637,3.000,1.363,"3-6,6-5,30-30",1736324698
150,100469657,2.250,1.571,"3-6,6-5,40-30",1736324707
146,100470121,1.950,1.800,"3-6,7-5,0-0,0-0",1736324893
143,100470388,2.100,1.666,"3-6,7-5,0-0,0-15",1736325007
140,100470509,2.200,1.615,"3-6,7-5,0-0,15-30",1736325047
139,100470513,2.500,1.500,"3-6,7-5,0-0,0-30",1736325048
130,100470772,2.000,1.750,"3-6,7-5,0-0,30-30",1736325129
129,100470792,1.800,1.950,"3-6,7-5,0-0,40-30",1736325135
125,100470863,1.750,2.000,"3-6,7-5,1-0,0-0",1736325191
124,100470888,1.571,2.250,"3-6,7-5,1-0,15-0",1736325205
122,100471092,1.533,2.375,"3-6,7-5,1-0,30-15",1736325291
121,100471189,1.444,2.625,"3-6,7-5,1-0,30-0",1736325325
116,100471346,1.666,2.100,"3-6,7-5,1-0,30-30",1736325384
115,100471354,1.444,2.625,"3-6,7-5,1-0,40-30",1736325390
114,100471402,1.250,3.750,"3-6,7-5,2-0,0-0",1736325414
109,100471725,1.222,4.000,"3-6,7-5,2-0,15-0",1736325526
106,100471823,1.181,4.500,"3-6,7-5,2-0,30-0",1736325558
105,100471837,1.222,4.000,"3-6,7-5,2-0,30-15",1736325564
102,100471911,1.285,3.500,"3-6,7-5,2-0,30-30",1736325624
101,100471915,1.222,4.000,"3-6,7-5,2-0,40-30",1736325625
87,100472352,1.444,2.625,"3-6,7-5,2-0,40-A",1736325780
85,100472389,1.222,4.000,"3-6,7-5,2-0,A-40",1736325790
83,100472482,1.300,3.400,"3-6,7-5,2-0,40-40",1736325832
81,100472632,1.200,4.333,"3-6,7-5,3-0,0-15",1736325930
80,100472651,1.166,5.000,"3-6,7-5,3-0,0-0",1736325944
72,100472824,1.222,4.000,"3-6,7-5,3-0,0-30",1736326014
66,100472898,1.166,5.000,"3-6,7-5,3-0,30-30",1736326039
65,100472904,1.200,4.333,"3-6,7-5,3-0,15-30",1736326041
64,100473006,1.166,5.000,"3-6,7-5,3-0,40-40",1736326073
62,100473091,1.200,4.333,"3-6,7-5,3-0,30-40",1736326115
52,100473227,1.083,8.000,"3-6,7-5,3-0,A-40",1736326187
47,100473299,1.040,13.000,"3-6,7-5,4-0,0-0",1736326226
41,100473436,1.025,17.000,"3-6,7-5,4-0,15-0",1736326293
39,100473441,1.015,21.000,"3-6,7-5,4-0,30-0",1736326296
38,100473448,1.010,26.000,"3-6,7-5,4-0,40-0",1736326302
36,100473636,1.010,26.000,"3-6,7-5,5-0,0-0",1736326417
35,100473648,1.006,29.000,"3-6,7-5,5-0,15-0",1736326429
31,100473709,1.006,29.000,"3-6,7-5,5-0,15-15",1736326471
24,100473867,1.010,26.000,"3-6,7-5,5-0,15-30",1736326528
22,100473915,1.010,26.000,"3-6,7-5,5-0,30-40",1736326543
21,100473938,1.006,29.000,"3-6,7-5,5-0,30-30",1736326551
18,100474047,1.004,41.000,"3-6,7-5,5-0,A-40",1736326618
17,100474058,1.006,29.000,"3-6,7-5,5-0,40-40",1736326631
16,100474063,1.010,26.000,"3-6,7-5,5-0,40-A",1736326639
15,100474084,1.012,23.000,"3-6,7-5,5-1,0-0",1736326659
14,100474120,1.005,34.000,"3-6,7-5,5-1,15-0",1736326690
13,100474143,1.012,23.000,"3-6,7-5,5-1,15-15",1736326713
6,100474333,1.006,29.000,"3-6,7-5,5-1,30-15",1736326787
1,100474402,1.001,67.000,"3-6,7-5,5-1,40-15",1736326824
0,100474406,-,-,"3-6,7-5,6-1,0-0",1736326827
