,id,home_od,away_od,ss,add_time
265,74989114,1.950,1.800,"0-0,0-0",1704850302
260,74989681,1.800,1.950,"0-0,15-0",1704850765
257,74989741,1.700,2.050,"0-0,30-0",1704850802
254,74989791,1.615,2.200,"0-0,40-0",1704850846
251,74989823,1.666,2.100,"0-0,40-15",1704850882
242,74989891,1.750,2.000,"0-0,40-30",1704850944
236,74989955,1.750,2.000,"0-0,A-40",1704850996
233,74990000,1.909,1.909,"0-0,40-40",1704851048
232,74990019,2.000,1.750,"0-0,40-A",1704851072
230,74990119,2.200,1.615,"0-1,0-15",1704851173
228,74990151,2.050,1.700,"0-1,0-0",1704851199
224,74990273,2.625,1.444,"0-1,0-40",1704851280
223,74990288,2.500,1.500,"0-1,0-30",1704851288
220,74990353,2.625,1.444,"0-1,15-40",1704851345
217,74990435,2.375,1.533,"0-1,30-40",1704851427
206,74990640,2.100,1.666,"0-1,40-40",1704851588
203,74990713,2.000,1.750,"0-1,A-40",1704851639
202,74990714,1.950,1.800,"1-1,0-0",1704851640
199,74990846,2.000,1.750,"1-1,0-15",1704851759
196,74990889,1.950,1.800,"1-1,15-15",1704851797
191,74990994,2.000,1.750,"1-1,15-30",1704851877
189,74991015,2.050,1.700,"1-1,15-40",1704851895
188,74991018,2.200,1.615,"1-2,0-0",1704851904
183,74991196,2.375,1.533,"1-2,0-15",1704852048
182,74991250,2.625,1.444,"1-2,0-30",1704852086
180,74991279,2.375,1.533,"1-2,15-30",1704852109
171,74991354,2.200,1.615,"1-2,30-30",1704852163
169,74991366,2.050,1.700,"1-2,40-30",1704852171
166,74991453,2.000,1.750,"2-2,0-0",1704852231
165,74991455,2.050,1.700,"2-2,0-15",1704852232
164,74991493,2.200,1.615,"2-2,0-30",1704852256
160,74991619,2.200,1.615,"2-2,15-40",1704852326
159,74991625,2.050,1.700,"2-2,15-30",1704852329
156,74991816,2.250,1.571,"2-3,0-0",1704852466
153,74991869,2.500,1.500,"2-3,0-15",1704852510
150,74991919,2.750,1.400,"2-3,0-30",1704852539
149,74991920,2.500,1.500,"2-3,15-30",1704852540
148,74991964,2.250,1.571,"2-3,30-30",1704852567
145,74992018,2.100,1.666,"2-3,40-30",1704852634
144,74992023,2.000,1.750,"3-3,0-0",1704852640
141,74992126,1.909,1.909,"3-3,15-0",1704852733
140,74992129,2.000,1.750,"3-3,15-15",1704852737
135,74992208,1.800,1.950,"3-3,30-15",1704852796
132,74992280,1.950,1.800,"3-3,30-30",1704852838
125,74992381,1.700,2.050,"3-3,40-30",1704852906
124,74992415,1.500,2.500,"4-3,0-0",1704852924
123,74992497,1.615,2.200,"4-3,0-15",1704852977
122,74992543,1.533,2.375,"4-3,15-15",1704853013
118,74992627,1.400,2.750,"4-3,40-15",1704853086
