,id,home_od,away_od,ss,add_time
198,54095754,1.500,2.500,"0-0,0-0",1673416374
197,54095757,1.571,2.250,"0-0,0-15",1673416378
196,54095773,1.533,2.375,"0-0,15-15",1673416404
195,54095798,1.615,2.200,"0-0,15-30",1673416444
194,54095813,1.571,2.250,"0-0,30-30",1673416474
192,54095855,1.700,2.050,"0-0,30-40",1673416554
188,54095920,2.100,1.666,"0-1,0-15",1673416649
187,54095924,2.050,1.700,"0-1,0-0",1673416657
185,54095954,2.100,1.666,"0-1,0-30",1673416697
184,54095960,2.050,1.700,"0-1,15-30",1673416705
183,54096016,2.100,1.666,"0-1,15-40",1673416775
182,54096030,2.050,1.700,"0-1,30-40",1673416791
180,54096067,2.200,1.615,"0-2,0-0",1673416835
179,54096098,2.100,1.666,"0-2,15-0",1673416869
178,54096116,2.050,1.700,"0-2,30-0",1673416889
177,54096145,2.100,1.666,"0-2,30-15",1673416937
176,54096175,2.200,1.615,"0-2,30-30",1673416973
175,54096196,2.100,1.666,"0-2,40-30",1673417010
174,54096323,-,-,"1-2,0-15",1673417178
173,54096348,2.250,1.571,"1-2,0-40",1673417220
172,54096373,2.375,1.533,"1-3,0-0",1673417250
171,54096401,2.250,1.571,"1-3,15-0",1673417286
170,54096427,2.375,1.533,"1-3,15-15",1673417313
169,54096447,2.250,1.571,"1-3,30-15",1673417344
168,54096470,2.375,1.533,"1-3,30-30",1673417384
167,54096509,2.250,1.571,"1-3,40-30",1673417437
166,54096585,2.375,1.533,"2-3,0-15",1673417562
165,54096603,2.200,1.615,"2-3,15-15",1673417594
164,54096638,2.250,1.571,"2-3,15-30",1673417644
163,54096647,2.200,1.615,"2-3,30-30",1673417664
162,54096691,2.250,1.571,"2-3,30-40",1673417729
160,54096722,2.500,1.500,"2-4,0-0",1673417769
159,54096742,2.375,1.533,"2-4,15-0",1673417803
158,54096781,2.500,1.500,"2-4,15-15",1673417853
157,54096782,2.375,1.533,"2-4,30-15",1673417857
155,54096839,2.375,1.533,"3-4,0-0",1673417942
154,54096894,2.500,1.500,"3-4,0-15",1673418026
153,54096913,2.250,1.571,"3-4,15-15",1673418068
