,id,home_od,away_od,ss,add_time
377,100919337,9.000,1.071,"0-0,0-0",1736842172
374,100921001,10.000,1.062,"0-0,0-15",1736843193
372,100921021,10.000,1.062,"0-0,15-30",1736843204
371,100921062,9.000,1.071,"0-0,15-15",1736843225
370,100921074,10.000,1.062,"0-0,15-40",1736843231
369,100921124,11.000,1.050,"0-1,0-0",1736843257
367,100921381,11.000,1.050,"0-1,0-15",1736843384
366,100921390,13.000,1.040,"0-1,0-30",1736843388
365,100921428,11.000,1.050,"0-1,15-30",1736843417
363,100921531,11.000,1.050,"0-1,30-30",1736843477
360,100921658,13.000,1.040,"0-1,30-40",1736843549
359,100921669,15.000,1.030,"0-2,0-0",1736843553
876,366962493,13.000,1.040,"0-2,0-15",1736843631
357,100921873,15.000,1.030,"0-2,0-30",1736843665
354,100921909,17.000,1.025,"0-2,0-40",1736843693
353,100921914,15.000,1.030,"0-2,15-40",1736843695
349,100922163,15.000,1.030,"0-2,30-40",1736843817
343,100922282,15.000,1.030,"0-2,40-A",1736843873
342,100922307,13.000,1.040,"0-2,40-40",1736843890
341,100922418,15.000,1.030,"0-3,0-0",1736843978
856,366963414,17.000,1.025,"0-3,0-15",1736844115
340,100922700,17.000,1.025,"0-3,0-30",1736844135
339,100922742,19.000,1.020,"0-3,0-40",1736844167
337,100922860,19.000,1.020,"0-4,0-0",1736844234
336,100922866,21.000,1.015,"0-4,0-15",1736844238
844,366963709,41.000,1.004,"0-4,15-30",1736844301
332,100923026,21.000,1.015,"0-4,15-40",1736844323
331,100923048,19.000,1.020,"0-4,15-15",1736844333
836,366963859,41.000,1.004,"0-4,30-40",1736844358
328,100923287,21.000,1.015,"0-5,0-0",1736844507
327,100923290,19.000,1.020,"0-5,15-0",1736844509
830,366964179,51.000,1.002,"0-5,30-0",1736844570
827,366964311,67.000,1.001,"0-5,30-15",1736844634
826,366964319,51.000,1.002,"1-5,0-0",1736844636
824,366964373,51.000,1.002,"0-5,40-15",1736844661
823,366964379,101.000,1.001,"1-5,0-15",1736844667
820,366964424,-,-,"1-5,0-30",1736844699
322,100923668,21.000,1.015,"1-5,0-40",1736844777
314,100923855,21.000,1.015,"1-6,0-0,0-0",1736844884
803,366964746,5.500,1.142,"1-6,0-0,15-0",1736844910
311,100924045,23.000,1.012,"1-6,0-0,15-15",1736844995
308,100924099,21.000,1.015,"1-6,0-0,30-15",1736845025
307,100924103,19.000,1.020,"1-6,0-0,40-15",1736845027
306,100924266,21.000,1.015,"1-6,1-0,0-30",1736845126
305,100924283,19.000,1.020,"1-6,1-0,0-15",1736845136
303,100924330,19.000,1.020,"1-6,1-0,0-0",1736845156
302,100924336,21.000,1.015,"1-6,1-0,0-40",1736845163
301,100924397,19.000,1.020,"1-6,1-1,15-0",1736845202
300,100924427,21.000,1.015,"1-6,1-1,0-0",1736845221
779,366965363,5.000,1.166,"1-6,1-1,30-15",1736845307
778,366965374,4.333,1.200,"1-6,1-1,40-15",1736845316
296,100924551,19.000,1.020,"1-6,1-1,30-0",1736845349
293,100924581,23.000,1.012,"1-6,1-1,30-40",1736845370
289,100924630,-,-,"1-6,1-1,30-30",1736845403
284,100924714,19.000,1.020,"1-6,1-1,A-40",1736845473
281,100924809,21.000,1.015,"1-6,1-1,40-40",1736845546
278,100924929,23.000,1.012,"1-6,1-1,40-A",1736845634
275,100925079,29.000,1.006,"1-6,1-2,0-0",1736845702
753,366966052,13.000,1.040,"1-6,1-2,0-15",1736845735
273,100925242,29.000,1.006,"1-6,1-2,0-30",1736845803
272,100925256,34.000,1.005,"1-6,1-2,0-40",1736845818
271,100925311,29.000,1.006,"1-6,1-3,15-0",1736845863
745,366966360,13.000,1.040,"1-6,1-3,30-0",1736845940
743,366966395,13.000,1.040,"1-6,1-3,40-0",1736845953
742,366966567,15.000,1.030,"1-6,1-3,40-30",1736846030
741,366966597,13.000,1.040,"1-6,2-3,0-0",1736846052
268,100925952,26.000,1.010,"1-6,2-3,15-0",1736846224
267,100925959,23.000,1.012,"1-6,2-3,30-0",1736846228
266,100926000,26.000,1.010,"1-6,2-3,30-15",1736846249
731,366967059,10.000,1.062,"1-6,2-3,30-30",1736846313
265,100926093,23.000,1.012,"1-6,2-3,40-30",1736846319
262,100926292,19.000,1.020,"1-6,3-3,0-0",1736846448
261,100926340,17.000,1.025,"1-6,3-3,15-0",1736846474
258,100926391,19.000,1.020,"1-6,3-3,15-15",1736846506
257,100926396,17.000,1.025,"1-6,3-3,30-15",1736846508
256,100926409,19.000,1.020,"1-6,3-3,30-30",1736846518
253,100926492,17.000,1.025,"1-6,3-3,40-30",1736846605
252,100926502,19.000,1.020,"1-6,3-3,40-40",1736846615
251,100926543,17.000,1.025,"1-6,3-3,A-40",1736846661
250,100926643,15.000,1.030,"1-6,4-3,0-0",1736846719
249,100926758,17.000,1.025,"1-6,4-3,0-15",1736846832
248,100926784,19.000,1.020,"1-6,4-3,0-30",1736846864
705,366967861,4.000,1.222,"1-6,4-3,0-40",1736846903
244,100926957,19.000,1.020,"1-6,4-4,0-0",1736846988
243,100926982,21.000,1.015,"1-6,4-4,0-15",1736847000
242,100926983,19.000,1.020,"1-6,4-4,15-15",1736847002
237,100927098,17.000,1.025,"1-6,4-4,30-15",1736847086
236,100927102,19.000,1.020,"1-6,4-4,30-30",1736847089
233,100927280,23.000,1.012,"1-6,4-4,30-40",1736847200
227,100927449,21.000,1.015,"1-6,4-4,40-40",1736847284
