,id,home_od,away_od,ss,add_time
352,54228426,2.200,1.666,"0-0,0-0",1673845958
351,54228442,2.100,1.727,"0-0,15-0",1673845986
703,321167118,1.800,1.950,"0-0,40-15",1673846083
350,54228531,2.000,1.800,"1-0,0-0",1673846118
349,54228607,2.100,1.727,"1-0,0-15",1673846304
348,54228627,2.200,1.666,"1-0,0-30",1673846338
699,321167227,2.000,1.750,"1-0,0-40",1673846362
347,54228654,2.100,1.727,"1-0,15-40",1673846400
346,54228676,2.000,1.800,"1-0,30-40",1673846440
345,54228701,2.100,1.727,"1-1,0-0",1673846480
344,54228740,2.000,1.800,"1-1,15-0",1673846522
342,54228775,2.200,1.666,"1-1,15-15",1673846571
341,54228776,2.300,1.615,"1-1,15-30",1673846574
340,54228815,2.200,1.666,"1-1,30-30",1673846623
339,54228827,2.100,1.727,"1-1,40-30",1673846641
338,54228863,2.000,1.800,"2-1,0-0",1673846683
337,54228938,1.909,1.909,"2-1,15-0",1673846796
336,54228949,2.000,1.800,"2-1,15-15",1673846816
335,54228966,2.100,1.727,"2-1,15-30",1673846839
683,321167580,1.950,1.800,"2-1,15-40",1673846856
334,54228988,2.200,1.666,"2-2,0-0",1673846886
333,54229027,2.100,1.727,"2-2,15-0",1673846947
332,54229050,2.000,1.800,"2-2,30-0",1673846991
331,54229073,2.100,1.727,"2-2,30-15",1673847018
678,321167698,1.800,1.950,"2-2,40-15",1673847053
330,54229129,2.000,1.800,"3-2,0-0",1673847133
329,54229193,2.100,1.727,"3-2,0-15",1673847254
328,54229213,2.000,1.800,"3-2,15-15",1673847289
326,54229247,2.000,1.800,"3-2,15-30",1673847346
325,54229248,2.100,1.727,"3-2,15-40",1673847348
324,54229264,2.200,1.666,"3-3,0-0",1673847371
323,54229296,2.300,1.615,"3-3,0-15",1673847425
322,54229316,2.200,1.666,"3-3,15-15",1673847462
321,54229322,2.100,1.727,"3-3,30-15",1673847478
320,54229336,2.000,1.800,"3-3,40-15",1673847499
664,321168039,1.700,2.050,"4-3,0-0",1673847631
319,54229435,1.909,1.909,"4-3,15-0",1673847646
318,54229449,2.000,1.800,"4-3,15-15",1673847684
317,54229458,2.100,1.727,"4-3,15-30",1673847702
660,321168092,1.950,1.800,"4-3,15-40",1673847717
316,54229477,2.000,1.800,"4-3,30-40",1673847744
315,54229499,1.909,1.909,"4-3,40-40",1673847784
314,54229518,2.000,1.800,"4-3,40-A",1673847814
