,id,home_od,away_od,ss,add_time
401,100410895,2.375,1.533,"0-0,0-0",1736298364
399,100410983,2.500,1.500,"0-0,0-15",1736298397
396,100411058,2.625,1.444,"0-0,0-30",1736298429
395,100411086,2.500,1.500,"0-0,15-30",1736298438
392,100411185,2.250,1.571,"0-0,30-30",1736298476
390,100411241,2.050,1.700,"0-0,40-30",1736298493
387,100411418,2.250,1.571,"0-0,40-40",1736298572
385,100411482,2.500,1.500,"0-0,40-A",1736298595
379,100411636,2.500,1.500,"0-1,15-0",1736298652
377,100411665,2.625,1.444,"0-1,0-0",1736298663
374,100411743,2.375,1.533,"0-1,30-0",1736298688
373,100411766,2.200,1.615,"0-1,40-0",1736298700
367,100411919,2.100,1.666,"1-1,0-0",1736298766
365,100411970,2.100,1.666,"1-1,15-15",1736298796
363,100411996,2.050,1.700,"1-1,15-0",1736298805
359,100412120,2.375,1.533,"1-1,15-40",1736298854
358,100412158,2.200,1.615,"1-1,15-30",1736298871
355,100412421,2.375,1.533,"1-2,0-0",1736298990
350,100412510,2.250,1.571,"1-2,15-0",1736299032
348,100412550,2.500,1.500,"1-2,15-15",1736299051
346,100412629,2.625,1.444,"1-2,15-30",1736299091
341,100412684,2.500,1.500,"1-2,30-30",1736299122
338,100412710,2.375,1.533,"1-2,40-30",1736299145
335,100412834,2.500,1.500,"1-2,40-40",1736299228
325,100413008,2.375,1.533,"1-2,A-40",1736299312
322,100413042,2.200,1.615,"2-2,0-0",1736299325
318,100413143,2.375,1.533,"2-2,0-15",1736299372
316,100413164,2.500,1.500,"2-2,0-30",1736299378
315,100413172,2.250,1.571,"2-2,15-30",1736299382
314,100413190,2.500,1.500,"2-2,15-40",1736299389
310,100413521,2.500,1.500,"2-3,0-0",1736299531
305,100413647,2.375,1.533,"2-3,15-0",1736299588
301,100413726,2.625,1.444,"2-3,15-15",1736299627
295,100413877,2.500,1.500,"2-3,30-15",1736299691
294,100413881,2.625,1.444,"2-3,30-30",1736299695
287,100413971,2.375,1.533,"2-3,40-30",1736299735
280,100414219,2.625,1.444,"2-3,40-40",1736299831
276,100414285,2.500,1.500,"2-3,A-40",1736299861
271,100414340,2.375,1.533,"3-3,0-0",1736299890
269,100414407,2.625,1.444,"3-3,0-30",1736299927
268,100414472,2.500,1.500,"3-3,0-15",1736299949
267,100414487,2.625,1.444,"3-3,0-40",1736299955
261,100414672,2.625,1.444,"3-3,15-40",1736300028
260,100414685,2.500,1.500,"3-3,30-40",1736300032
253,100414999,2.625,1.444,"3-4,0-0",1736300156
245,100415116,2.250,1.571,"3-4,30-0",1736300208
243,100415152,2.500,1.500,"3-4,30-15",1736300224
236,100415326,2.625,1.444,"3-4,30-30",1736300285
226,100415450,2.500,1.500,"3-4,40-30",1736300335
209,100415813,2.500,1.500,"3-4,A-40",1736300529
206,100415858,2.750,1.400,"3-4,40-40",1736300553
199,100415968,3.250,1.333,"3-4,40-A",1736300602
198,100415990,4.000,1.222,"3-5,0-0",1736300610
192,100416125,4.500,1.181,"3-5,0-15",1736300694
191,100416148,4.333,1.200,"3-5,15-15",1736300708
188,100416216,4.500,1.181,"3-5,15-30",1736300738
187,100416223,5.500,1.142,"3-5,15-40",1736300743
181,100416586,5.500,1.142,"3-6,0-0,0-0",1736300936
177,100416707,5.500,1.142,"3-6,0-0,15-0",1736300996
174,100416749,5.000,1.166,"3-6,0-0,30-0",1736301015
171,100416840,4.500,1.181,"3-6,0-0,40-0",1736301055
167,100416948,4.333,1.200,"3-6,1-0,0-0",1736301114
163,100417001,4.500,1.181,"3-6,1-0,0-15",1736301138
161,100417039,5.500,1.142,"3-6,1-0,0-40",1736301156
160,100417056,5.000,1.166,"3-6,1-0,0-30",1736301162
155,100417186,5.500,1.142,"3-6,1-1,0-0",1736301227
154,100417216,5.000,1.166,"3-6,1-1,15-0",1736301241
151,100417268,7.000,1.100,"3-6,1-1,15-30",1736301270
150,100417319,6.000,1.125,"3-6,1-1,15-15",1736301300
146,100417369,9.000,1.071,"3-6,1-1,15-40",1736301324
139,100417479,-,-,"3-6,1-1,30-40",1736301388
129,100417654,6.000,1.125,"3-6,1-1,40-40",1736301471
124,100417835,7.000,1.100,"3-6,1-1,40-A",1736301560
120,100417907,5.500,1.142,"3-6,1-1,A-40",1736301602
117,100418021,4.500,1.181,"3-6,2-1,0-0",1736301683
113,100418089,4.333,1.200,"3-6,2-1,15-0",1736301718
112,100418098,3.500,1.285,"3-6,2-1,30-0",1736301724
109,100418134,4.000,1.222,"3-6,2-1,30-15",1736301759
102,100418228,4.333,1.200,"3-6,2-1,30-30",1736301836
101,100418237,3.500,1.285,"3-6,2-1,40-30",1736301844
100,100418281,3.400,1.300,"3-6,3-1,0-15",1736301865
95,100418487,3.000,1.363,"3-6,3-1,15-15",1736301976
92,100418504,3.400,1.300,"3-6,3-1,15-30",1736301985
89,100418540,3.000,1.363,"3-6,3-1,30-30",1736302000
88,100418577,2.750,1.400,"3-6,3-1,40-30",1736302025
85,100418802,2.625,1.444,"3-6,4-1,0-0",1736302134
81,100418869,2.375,1.533,"3-6,4-1,15-0",1736302162
78,100418942,2.500,1.500,"3-6,4-1,15-15",1736302197
75,100419018,2.625,1.444,"3-6,4-1,15-30",1736302230
74,100419039,2.750,1.400,"3-6,4-1,15-40",1736302242
72,100419244,2.750,1.400,"3-6,4-2,0-0",1736302336
63,100419324,3.250,1.333,"3-6,4-2,0-15",1736302369
59,100419371,3.750,1.250,"3-6,4-2,0-30",1736302395
54,100419442,4.000,1.222,"3-6,4-2,0-40",1736302431
52,100419576,5.500,1.142,"3-6,4-3,0-15",1736302513
49,100419647,4.500,1.181,"3-6,4-3,0-0",1736302544
46,100419738,5.500,1.142,"3-6,4-3,0-30",1736302583
45,100419753,5.000,1.166,"3-6,4-3,15-30",1736302591
40,100419859,5.500,1.142,"3-6,4-3,15-40",1736302650
37,100419907,6.000,1.125,"3-6,4-4,0-0",1736302678
36,100419910,5.000,1.166,"3-6,4-4,15-0",1736302680
33,100419993,6.000,1.125,"3-6,4-4,15-15",1736302727
27,100420068,8.000,1.083,"3-6,4-4,15-30",1736302757
17,100420267,6.500,1.111,"3-6,4-4,30-30",1736302829
15,100420294,-,-,"3-6,4-4,30-40",1736302838
8,100420495,19.000,1.020,"3-6,4-5,0-0",1736302928
6,100420512,41.000,1.004,"3-6,4-5,0-30",1736302935
5,100420515,26.000,1.010,"3-6,4-5,0-15",1736302938
1,100420639,101.000,1.001,"3-6,4-5,0-40",1736302992
0,100420658,-,-,"3-6,4-6,0-0",1736303002
