,id,home_od,away_od,ss,add_time
286,31984302,2.750,1.444,"0-0,0-0",1613550763
285,31984709,2.625,1.500,"0-0,15-0",1613551616
282,31984743,2.750,1.444,"0-0,15-15",1613551680
577,297857744,2.500,1.533,"0-0,15-30",1613551741
281,31984781,2.625,1.500,"0-0,30-30",1613551759
280,31984800,2.750,1.444,"0-0,30-40",1613551802
279,31984824,3.000,1.400,"0-1,0-0",1613551837
278,31984869,2.750,1.444,"0-1,15-0",1613551923
572,297857884,2.375,1.571,"0-1,30-0",1613551960
277,31984901,2.625,1.500,"0-1,40-0",1613551983
274,31984928,2.750,1.444,"1-1,0-0",1613552027
568,297857951,2.500,1.533,"1-1,0-15",1613552060
273,31984955,3.000,1.400,"1-1,0-30",1613552084
566,297857981,2.750,1.444,"1-1,0-40",1613552127
271,31985001,3.000,1.400,"1-2,0-0",1613552201
267,31985057,3.000,1.400,"1-2,15-0",1613552313
266,31985058,2.750,1.444,"1-2,30-0",1613552315
265,31985072,2.625,1.500,"1-2,40-0",1613552338
559,297858102,2.200,1.666,"2-2,0-0",1613552360
264,31985118,2.375,1.571,"2-2,15-0",1613552430
263,31985144,2.625,1.500,"2-2,15-15",1613552468
262,31985176,2.750,1.444,"2-2,15-30",1613552517
261,31985199,2.500,1.533,"2-2,30-30",1613552560
260,31985222,2.625,1.500,"2-2,30-40",1613552599
259,31985243,2.750,1.444,"2-3,0-0",1613552630
258,31985314,2.625,1.500,"2-3,15-0",1613552750
257,31985325,3.000,1.400,"2-3,15-15",1613552775
256,31985340,3.200,1.363,"2-3,15-30",1613552802
255,31985364,3.000,1.400,"2-3,30-30",1613552843
254,31985392,2.750,1.444,"2-3,40-30",1613552891
253,31985411,2.625,1.500,"3-3,0-0",1613552923
252,31985452,2.375,1.571,"3-3,15-0",1613552986
251,31985477,2.200,1.666,"3-3,30-0",1613553033
250,31985492,2.300,1.615,"3-3,30-15",1613553067
249,31985505,2.500,1.533,"3-3,30-30",1613553094
248,31985536,2.625,1.500,"3-3,30-40",1613553155
247,31985572,2.750,1.444,"3-4,0-0",1613553231
245,31985723,2.500,1.533,"3-4,30-0",1613553480
244,31985724,2.625,1.500,"3-4,15-0",1613553481
243,31985740,2.625,1.500,"3-4,30-15",1613553513
242,31985759,3.000,1.400,"3-4,30-30",1613553543
240,31985804,3.500,1.300,"3-4,30-40",1613553606
239,31985812,4.333,1.222,"3-5,0-0",1613553619
238,31985832,3.750,1.285,"3-5,15-0",1613553668
237,31985867,4.333,1.222,"3-5,15-15",1613553726
236,31985886,3.500,1.300,"3-5,30-15",1613553759
