,id,home_od,away_od,ss,add_time
747,321170043,1.800,1.950,"0-0,0-0",1673850797
746,321170793,1.950,1.800,"0-0,0-15",1673851746
376,54232240,1.909,1.909,"0-0,0-30",1673851764
375,54232275,1.800,2.000,"0-0,15-30",1673851797
374,54232316,1.909,1.909,"0-0,15-40",1673851838
741,321170920,2.050,1.700,"0-1,0-0",1673851868
373,54232408,1.800,2.000,"0-1,15-0",1673851943
372,54232441,1.909,1.909,"0-1,15-15",1673851976
738,321171065,1.950,1.800,"0-1,30-15",1673852016
371,54232517,2.000,1.800,"0-1,30-30",1673852052
370,54232539,1.909,1.909,"0-1,40-30",1673852079
369,54232568,1.800,2.000,"1-1,0-0",1673852110
368,54232606,1.727,2.100,"1-1,15-0",1673852161
367,54232638,1.800,2.000,"1-1,15-15",1673852194
366,54232686,1.666,2.200,"1-1,30-15",1673852246
364,54232729,1.727,2.100,"1-1,30-30",1673852297
362,54232746,1.666,2.200,"1-1,40-30",1673852312
361,54232763,1.727,2.100,"1-1,40-40",1673852333
360,54232784,1.615,2.300,"1-1,A-40",1673852363
358,54232920,1.533,2.500,"2-1,0-0",1673852519
356,54233001,1.533,2.500,"2-1,15-15",1673852626
355,54233016,1.500,2.625,"2-1,30-15",1673852647
354,54233040,1.444,2.750,"2-1,40-15",1673852668
715,321171671,1.166,5.000,"3-1,0-0",1673852701
714,321171698,1.181,4.500,"3-1,0-15",1673852735
353,54233117,1.500,2.625,"3-1,0-30",1673852761
712,321171755,1.222,4.000,"3-1,0-40",1673852797
711,321171781,1.200,4.333,"3-1,15-40",1673852834
710,321171806,1.222,4.000,"3-2,0-0",1673852866
352,54233263,1.571,2.375,"3-2,0-15",1673852984
351,54233284,1.533,2.500,"3-2,15-15",1673853017
350,54233312,1.500,2.625,"3-2,30-15",1673853045
349,54233332,1.533,2.500,"3-2,30-30",1673853074
348,54233358,1.500,2.625,"3-2,40-30",1673853109
346,54233406,-,-,"4-2,0-0",1673853164
345,54233420,1.400,3.000,"4-2,15-0",1673853184
344,54233427,1.444,2.750,"4-2,15-15",1673853191
343,54233451,1.400,3.000,"4-2,30-15",1673853231
342,54233474,1.363,3.200,"4-2,40-15",1673853256
341,54233500,1.400,3.000,"4-2,40-30",1673853292
336,54233631,1.363,3.200,"4-2,A-40",1673853480
333,54233751,1.400,3.000,"4-2,40-40",1673853637
332,54233776,1.444,2.750,"4-2,40-A",1673853670
683,321172606,1.125,6.000,"4-3,15-0",1673853851
331,54233922,1.500,2.625,"4-3,15-15",1673853863
330,54233960,1.571,2.375,"4-3,15-30",1673853910
329,54234007,1.666,2.200,"4-3,15-40",1673853963
328,54234028,1.615,2.300,"4-3,30-40",1673853984
326,54234088,1.533,2.500,"4-3,40-40",1673854052
325,54234092,1.444,2.750,"4-3,A-40",1673854055
324,54234130,1.400,3.000,"5-3,0-0",1673854114
671,321172858,1.050,11.000,"5-3,15-0",1673854152
323,54234217,-,-,"5-3,15-15",1673854228
322,54234224,1.444,2.750,"5-3,15-30",1673854235
321,54234391,1.500,2.625,"5-4,0-0",1673854440
318,54234448,1.444,2.750,"5-4,15-0",1673854519
317,54234459,1.500,2.625,"5-4,15-15",1673854529
316,54234469,1.444,2.750,"5-4,30-15",1673854548
315,54234491,1.400,3.000,"5-4,40-15",1673854578
312,54234593,1.363,3.200,"6-4,0-0,0-0",1673854735
311,54234621,1.333,3.400,"6-4,0-0,15-0",1673854783
310,54234627,1.285,3.750,"6-4,0-0,30-0",1673854788
309,54234662,1.250,4.000,"6-4,0-0,40-0",1673854852
651,321173448,1.333,3.250,"6-4,0-0,40-15",1673854897
308,54234700,1.285,3.750,"6-4,0-0,40-30",1673854912
307,54234715,1.222,4.333,"6-4,1-0,0-0",1673854935
648,321173538,1.222,4.000,"6-4,1-0,15-0",1673855029
306,54234796,1.200,4.500,"6-4,1-0,30-0",1673855062
305,54234809,1.222,4.333,"6-4,1-0,30-15",1673855082
304,54234827,1.200,4.500,"6-4,1-0,40-15",1673855109
644,321173650,1.200,4.333,"6-4,2-0,0-15",1673855183
303,54234893,1.222,4.333,"6-4,2-0,0-30",1673855204
302,54234905,1.200,4.500,"6-4,2-0,15-30",1673855221
301,54234914,1.222,4.333,"6-4,2-0,15-40",1673855245
640,321173808,1.250,3.750,"6-4,2-1,0-0",1673855380
300,54235037,1.200,4.500,"6-4,2-1,15-0",1673855409
298,54235086,1.250,4.000,"6-4,2-1,15-15",1673855479
297,54235089,1.285,3.750,"6-4,2-1,15-30",1673855483
296,54235128,1.333,3.400,"6-4,2-1,15-40",1673855544
295,54235143,1.285,3.750,"6-4,2-1,30-40",1673855558
294,54235172,1.400,3.000,"6-4,2-2,0-0",1673855597
633,321174010,1.950,1.800,"6-4,2-2,0-15",1673855639
293,54235226,1.363,3.200,"6-4,2-2,15-15",1673855677
292,54235237,1.400,3.000,"6-4,2-2,15-30",1673855700
289,54235286,1.444,2.750,"6-4,2-2,15-40",1673855772
288,54235296,1.400,3.000,"6-4,2-2,30-40",1673855782
286,54235316,1.444,2.750,"6-4,2-3,0-0",1673855804
285,54235393,1.400,3.000,"6-4,2-3,15-0",1673855919
622,321174242,1.800,1.950,"6-4,2-3,30-0",1673855963
283,54235458,-,-,"6-4,2-3,40-0",1673856007
282,54235464,1.363,3.200,"6-4,3-3,0-0",1673856013
280,54235519,1.300,3.500,"6-4,3-3,15-0",1673856093
279,54235546,1.363,3.200,"6-4,3-3,15-15",1673856118
278,54235570,1.300,3.500,"6-4,3-3,30-15",1673856148
275,54235627,1.222,4.333,"6-4,3-3,40-15",1673856209
273,54235655,1.166,5.000,"6-4,4-3,0-0",1673856243
271,54235746,-,-,"6-4,4-3,15-0",1673856362
269,54235778,-,-,"6-4,4-3,15-15",1673856393
268,54235792,1.222,4.333,"6-4,4-3,15-30",1673856411
266,54235827,-,-,"6-4,4-3,30-30",1673856458
264,54235865,-,-,"6-4,4-3,30-40",1673856507
262,54235934,-,-,"6-4,4-3,40-40",1673856581
260,54235957,-,-,"6-4,4-3,A-40",1673856608
258,54236018,-,-,"6-4,5-3,0-0",1673856673
257,54236024,1.142,5.500,"6-4,5-3,0-15",1673856678
256,54236054,-,-,"6-4,5-3,15-15",1673856711
255,54236087,1.142,5.500,"6-4,5-3,15-30",1673856745
254,54236111,1.166,5.000,"6-4,5-3,15-40",1673856766
253,54236219,-,-,"6-4,5-4,0-0",1673856891
251,54236287,-,-,"6-4,5-4,15-0",1673856947
247,54236742,-,-,"6-4,6-4,0-0,0-0",1673857479
586,321175715,-,-,"6-4,6-4,0-1,0-0",1673857666
584,321175764,-,-,"6-4,6-4,0-1,30-0",1673857727
582,321175802,1.571,2.250,"6-4,6-4,1-1,0-0",1673857772
245,54237005,-,-,"6-4,6-4,1-1,15-0",1673857840
242,54237033,1.111,6.500,"6-4,6-4,1-1,15-30",1673857876
241,54237039,-,-,"6-4,6-4,1-1,15-15",1673857885
573,321175925,-,-,"6-4,6-4,1-1,30-30",1673857941
239,54237089,-,-,"6-4,6-4,1-1,30-40",1673857970
237,54237224,-,-,"6-4,6-4,1-1,A-40",1673858137
560,321176121,1.533,2.375,"6-4,6-4,1-1,40-40",1673858177
559,321176163,1.666,2.100,"6-4,6-4,1-1,40-A",1673858219
235,54237400,-,-,"6-4,6-4,1-2,0-0",1673858340
557,321176310,1.666,2.100,"6-4,6-4,1-2,15-0",1673858392
555,321176332,-,-,"6-4,6-4,1-2,15-15",1673858421
553,321176359,-,-,"6-4,6-4,1-2,30-15",1673858448
552,321176371,1.615,2.200,"6-4,6-4,1-2,40-15",1673858464
551,321176400,1.700,2.050,"6-4,6-4,1-2,40-30",1673858507
549,321176465,-,-,"6-4,6-4,1-2,40-40",1673858580
548,321176487,1.700,2.050,"6-4,6-4,1-2,A-40",1673858598
233,54237683,-,-,"6-4,6-4,2-2,0-0",1673858650
545,321176579,-,-,"6-4,6-4,2-2,0-15",1673858699
544,321176586,1.800,1.950,"6-4,6-4,2-2,0-30",1673858713
543,321176622,1.750,2.000,"6-4,6-4,2-2,15-30",1673858750
542,321176671,1.800,1.950,"6-4,6-4,2-2,15-40",1673858804
231,54237883,-,-,"6-4,6-4,2-3,0-0",1673858879
540,321176791,1.800,1.950,"6-4,6-4,2-3,15-0",1673858939
230,54237975,1.111,6.500,"6-4,6-4,2-3,30-0",1673858983
229,54237990,-,-,"6-4,6-4,2-3,30-15",1673859005
536,321176929,-,-,"6-4,6-4,2-3,30-30",1673859082
535,321176939,1.800,1.950,"6-4,6-4,2-3,40-30",1673859100
534,321176961,1.666,2.100,"6-4,6-4,3-3,0-0",1673859118
227,54238124,-,-,"6-4,6-4,3-3,15-0",1673859171
225,54238154,-,-,"6-4,6-4,3-3,15-15",1673859207
530,321177083,-,-,"6-4,6-4,3-3,30-15",1673859240
223,54238232,-,-,"6-4,6-4,3-3,30-30",1673859281
528,321177135,-,-,"6-4,6-4,3-3,40-30",1673859315
527,321177157,1.615,2.200,"6-4,6-4,3-3,40-40",1673859341
525,321177255,-,-,"6-4,6-4,3-3,40-A",1673859436
221,54238452,-,-,"6-4,6-4,3-4,0-0",1673859553
219,54238479,-,-,"6-4,6-4,3-4,0-15",1673859579
217,54238538,-,-,"6-4,6-4,3-4,0-30",1673859639
215,54238573,-,-,"6-4,6-4,3-4,0-40",1673859683
214,54238584,1.285,3.750,"6-4,6-4,3-5,0-0",1673859696
517,321177535,-,-,"6-4,6-4,3-5,0-15",1673859755
212,54238681,-,-,"6-4,6-4,3-5,15-15",1673859798
211,54238703,1.285,3.750,"6-4,6-4,3-5,15-30",1673859824
210,54238727,1.300,3.500,"6-4,6-4,3-5,15-40",1673859861
208,54238763,-,-,"6-4,6-4,3-5,30-40",1673859919
207,54238769,1.300,3.500,"6-4,6-4,3-6,0-0,0-0",1673859923
206,54238906,1.285,3.750,"6-4,6-4,3-6,0-0,15-0",1673860099
205,54238933,1.250,4.000,"6-4,6-4,3-6,0-0,30-0",1673860142
204,54238944,1.285,3.750,"6-4,6-4,3-6,0-0,30-15",1673860161
203,54238981,1.333,3.400,"6-4,6-4,3-6,0-0,30-30",1673860203
202,54238996,1.285,3.750,"6-4,6-4,3-6,0-0,40-30",1673860221
201,54239046,1.333,3.400,"6-4,6-4,3-6,0-0,40-40",1673860269
200,54239057,1.285,3.750,"6-4,6-4,3-6,0-0,A-40",1673860292
199,54239101,1.250,4.000,"6-4,6-4,3-6,1-0,0-0",1673860352
198,54239142,1.285,3.750,"6-4,6-4,3-6,1-0,0-15",1673860408
196,54239189,-,-,"6-4,6-4,3-6,1-0,15-15",1673860469
195,54239204,1.285,3.750,"6-4,6-4,3-6,1-0,15-30",1673860484
194,54239261,-,-,"6-4,6-4,3-6,1-0,30-30",1673860545
193,54239275,1.285,3.750,"6-4,6-4,3-6,1-0,30-40",1673860566
191,54239310,-,-,"6-4,6-4,3-6,1-0,40-40",1673860600
190,54239329,1.285,3.750,"6-4,6-4,3-6,1-0,40-A",1673860618
