,id,home_od,away_od,ss,add_time
151,41675666,2.300,1.615,"0-0,0-0",1642492058
150,41676032,2.500,1.533,"0-0,0-15",1642492763
149,41676052,2.375,1.571,"0-0,15-15",1642492804
148,41676073,2.625,1.500,"0-0,15-30",1642492831
147,41676092,2.500,1.533,"0-0,30-30",1642492868
146,41676109,2.625,1.500,"0-0,30-40",1642492899
145,41676120,3.000,1.400,"0-1,0-0",1642492918
144,41676163,2.750,1.444,"0-1,15-0",1642492979
143,41676179,2.500,1.533,"0-1,30-0",1642493000
142,41676195,2.750,1.444,"0-1,30-15",1642493025
380,308117371,3.500,1.285,"0-1,30-30",1642493045
141,41676222,2.500,1.533,"0-1,40-30",1642493084
140,41676244,2.750,1.444,"0-1,40-40",1642493118
139,41676254,3.000,1.400,"0-1,40-A",1642493153
138,41676274,3.200,1.363,"0-2,0-0",1642493176
137,41676296,3.400,1.333,"0-2,0-15",1642493216
136,41676316,3.750,1.285,"0-2,0-30",1642493250
130,41676350,3.400,1.333,"0-2,0-40",1642493292
128,41676369,3.000,1.400,"0-2,15-40",1642493313
126,41676415,3.750,1.285,"0-3,0-0",1642493358
125,41676457,3.400,1.333,"0-3,15-0",1642493422
123,41676504,3.000,1.400,"0-3,30-0",1642493484
122,41676515,3.200,1.363,"0-3,30-15",1642493498
121,41676537,3.500,1.300,"0-3,30-30",1642493522
120,41676555,3.200,1.363,"0-3,40-30",1642493544
115,41676637,3.400,1.333,"0-3,40-40",1642493630
114,41676657,3.500,1.300,"0-3,40-A",1642493648
113,41676698,4.000,1.250,"0-4,0-0",1642493688
110,41676786,3.500,1.300,"0-4,15-0",1642493773
109,41676792,4.000,1.250,"0-4,15-15",1642493776
337,308118116,23.000,1.012,"0-4,15-30",1642493823
336,308118120,19.000,1.020,"0-4,30-30",1642493826
108,41676861,3.750,1.285,"0-4,40-30",1642493847
107,41676890,4.000,1.250,"0-4,40-40",1642493876
331,308118293,17.000,1.025,"0-4,A-40",1642493952
106,41676983,3.750,1.285,"1-4,0-0",1642493972
105,41677077,4.000,1.250,"1-4,0-15",1642494073
328,308118438,23.000,1.012,"1-4,0-30",1642494092
104,41677112,4.333,1.222,"1-4,0-40",1642494115
