,id,home_od,away_od,ss,add_time
368,41757424,1.166,5.000,"0-0,0-0",1642655048
367,41757566,1.200,4.500,"0-0,0-15",1642655583
366,41757583,1.250,4.000,"0-0,0-30",1642655631
363,41757610,1.222,4.333,"0-0,0-40",1642655691
362,41757615,1.200,4.500,"0-0,15-40",1642655700
361,41757625,1.166,5.000,"0-0,30-40",1642655736
356,41757712,1.200,4.500,"0-0,40-A",1642655925
353,41757758,1.166,5.000,"0-0,40-40",1642656031
352,41757772,1.142,5.500,"0-0,A-40",1642656065
346,41757827,1.142,5.500,"1-0,0-0",1642656172
345,41757828,1.125,6.000,"1-0,15-0",1642656173
344,41757831,1.111,6.500,"1-0,30-0",1642656186
343,41757851,1.125,6.000,"1-0,30-15",1642656222
342,41757858,1.142,5.500,"1-0,30-30",1642656257
340,41757896,1.142,5.500,"1-0,30-40",1642656333
339,41757906,1.166,5.000,"1-1,0-0",1642656349
338,41757926,1.142,5.500,"1-1,15-0",1642656399
337,41757943,1.166,5.000,"1-1,15-15",1642656433
336,41757956,1.200,4.500,"1-1,15-30",1642656469
335,41757974,1.250,4.000,"1-1,15-40",1642656504
331,41758039,1.250,4.000,"1-2,0-0",1642656653
330,41758040,1.285,3.750,"1-2,0-15",1642656657
329,41758048,1.250,4.000,"1-2,15-15",1642656686
328,41758058,1.222,4.333,"1-2,30-15",1642656704
327,41758075,1.250,4.000,"1-2,30-30",1642656748
326,41758093,1.285,3.750,"1-2,30-40",1642656798
323,41758123,1.300,3.500,"1-3,0-0",1642656857
322,41758127,1.333,3.400,"1-3,0-15",1642656873
321,41758134,1.300,3.500,"1-3,15-15",1642656896
781,308209000,2.500,1.500,"1-3,30-15",1642656928
320,41758164,1.285,3.750,"1-3,40-15",1642656957
319,41758171,1.300,3.500,"1-3,40-30",1642656985
318,41758182,1.285,3.750,"2-3,0-0",1642657022
317,41758220,1.250,4.000,"2-3,15-0",1642657125
316,41758233,1.285,3.750,"2-3,15-15",1642657153
313,41758275,1.300,3.500,"2-3,15-30",1642657248
312,41758277,1.285,3.750,"2-3,30-30",1642657253
311,41758291,1.300,3.500,"2-3,30-40",1642657282
308,41758325,1.222,4.333,"2-3,A-40",1642657370
307,41758343,1.250,4.000,"2-3,40-40",1642657414
306,41758359,1.300,3.500,"2-3,40-A",1642657449
761,308209245,3.400,1.300,"2-4,0-0",1642657487
760,308209262,3.250,1.333,"2-4,15-0",1642657529
305,41758395,1.285,3.750,"2-4,30-0",1642657556
304,41758418,1.300,3.500,"2-4,40-15",1642657607
303,41758428,1.285,3.750,"3-4,0-0",1642657628
302,41758475,1.300,3.500,"3-4,0-15",1642657737
301,41758493,1.333,3.400,"3-4,0-30",1642657760
300,41758500,1.363,3.200,"3-4,0-40",1642657780
