,id,home_od,away_od,ss,add_time
473,308158991,7.000,1.100,"0-0,0-0",1642560353
172,41714282,-,-,"0-0,15-0",1642561425
171,41714304,15.000,1.030,"0-0,15-40",1642561523
169,41714349,15.000,1.030,"0-1,15-0",1642561674
168,41714354,13.000,1.040,"0-1,30-0",1642561679
165,41714381,15.000,1.030,"0-1,30-15",1642561736
164,41714382,13.000,1.040,"0-1,40-15",1642561737
163,41714411,15.000,1.030,"0-1,40-30",1642561776
162,41714437,17.000,1.025,"0-1,40-40",1642561825
159,41714486,15.000,1.030,"0-1,A-40",1642561923
158,41714499,15.000,1.030,"1-1,0-0",1642561945
157,41714507,13.000,1.040,"1-1,15-0",1642561980
156,41714537,15.000,1.030,"1-1,15-15",1642562029
155,41714560,11.000,1.050,"1-1,30-15",1642562067
154,41714587,13.000,1.040,"1-1,30-30",1642562120
153,41714622,15.000,1.030,"1-1,30-40",1642562179
152,41714633,17.000,1.025,"1-2,0-0",1642562211
151,41714700,15.000,1.030,"1-2,15-0",1642562337
150,41714713,13.000,1.040,"1-2,30-0",1642562373
444,308160117,5.500,1.142,"1-2,40-0",1642562403
443,308160135,6.000,1.125,"1-2,40-15",1642562432
149,41714758,15.000,1.030,"1-2,40-30",1642562491
148,41714815,13.000,1.040,"2-2,0-0",1642562643
437,308160238,5.500,1.142,"2-2,0-15",1642562662
147,41714831,11.000,1.050,"2-2,15-15",1642562688
435,308160289,5.500,1.142,"2-2,15-30",1642562760
146,41714880,10.000,1.062,"2-2,30-30",1642562811
145,41714902,11.000,1.050,"2-2,30-40",1642562857
143,41714953,8.000,1.083,"2-2,A-40",1642562963
142,41714970,10.000,1.062,"2-2,40-40",1642562999
141,41714983,11.000,1.050,"2-2,40-A",1642563030
140,41715011,13.000,1.040,"2-3,0-0",1642563080
139,41715060,15.000,1.030,"2-3,0-15",1642563218
138,41715076,13.000,1.040,"2-3,15-15",1642563271
137,41715092,15.000,1.030,"2-3,15-30",1642563318
136,41715101,19.000,1.020,"2-3,15-40",1642563357
135,41715118,23.000,1.012,"2-4,0-0",1642563419
134,41715142,26.000,1.010,"2-4,0-15",1642563487
133,41715162,21.000,1.015,"2-4,15-15",1642563530
132,41715173,23.000,1.012,"2-4,15-30",1642563564
131,41715181,21.000,1.015,"2-4,30-30",1642563611
130,41715194,17.000,1.025,"2-4,40-30",1642563660
129,41715213,19.000,1.020,"2-4,40-40",1642563711
128,41715230,21.000,1.015,"2-4,40-A",1642563764
127,41715244,26.000,1.010,"2-5,0-0",1642563795
126,41715273,23.000,1.012,"2-5,15-0",1642563919
125,41715283,21.000,1.015,"2-5,30-0",1642563947
124,41715291,23.000,1.012,"2-5,30-15",1642563991
123,41715297,26.000,1.010,"2-5,30-30",1642564025
390,308160895,-,-,"2-5,30-40",1642564112
386,308160917,-,-,"2-5,40-40",1642564151
122,41715332,29.000,1.006,"2-5,40-A",1642564172
121,41715345,34.000,1.005,"2-6,0-0,0-0",1642564209
380,308161000,8.000,1.083,"2-6,0-0,0-15",1642564392
120,41715405,41.000,1.004,"2-6,0-0,0-30",1642564439
378,308161074,10.000,1.062,"2-6,0-1,0-0",1642564531
377,308161115,8.000,1.083,"2-6,0-1,15-0",1642564637
117,41715484,34.000,1.005,"2-6,0-1,30-0",1642564721
116,41715485,41.000,1.004,"2-6,0-1,30-15",1642564722
372,308161174,10.000,1.062,"2-6,0-1,30-30",1642564753
115,41715507,34.000,1.005,"2-6,0-1,40-30",1642564791
113,41715531,51.000,1.002,"2-6,0-1,40-A",1642564853
112,41715569,41.000,1.004,"2-6,0-1,40-40",1642564971
111,41715576,34.000,1.005,"2-6,0-1,A-40",1642564991
108,41715631,29.000,1.006,"2-6,1-1,0-0",1642565110
107,41715634,34.000,1.005,"2-6,1-1,0-15",1642565112
359,308161383,8.000,1.083,"2-6,1-1,0-30",1642565149
358,308161401,7.000,1.100,"2-6,1-1,15-30",1642565182
357,308161423,8.000,1.083,"2-6,1-1,15-40",1642565246
106,41715697,29.000,1.006,"2-6,1-1,30-40",1642565303
105,41715712,34.000,1.005,"2-6,1-2,0-0",1642565348
104,41715771,29.000,1.006,"2-6,1-2,15-0",1642565505
103,41715789,34.000,1.005,"2-6,1-2,15-15",1642565562
102,41715806,41.000,1.004,"2-6,1-2,15-30",1642565606
101,41715829,34.000,1.005,"2-6,1-2,30-30",1642565672
100,41715844,41.000,1.004,"2-6,1-2,30-40",1642565724
97,41715899,51.000,1.002,"2-6,1-2,40-A",1642565827
95,41715922,41.000,1.004,"2-6,1-2,40-40",1642565875
94,41715938,29.000,1.006,"2-6,1-2,A-40",1642565897
