,id,home_od,away_od,ss,add_time
750,100909723,1.142,5.500,"0-0,0-0",1736835558
745,100909776,1.125,6.000,"0-0,15-0",1736835580
740,100909835,1.142,5.500,"0-0,15-15",1736835611
735,100909954,1.200,4.500,"0-0,15-30",1736835669
734,100909958,1.222,4.333,"0-0,15-40",1736835671
728,100910088,1.285,3.750,"0-1,0-0",1736835784
724,100910128,1.300,3.500,"0-1,0-15",1736835799
716,100910229,1.333,3.400,"0-1,0-30",1736835833
715,100910278,1.363,3.200,"0-1,0-40",1736835856
712,100910390,1.333,3.400,"0-2,0-0",1736835898
708,100910488,1.333,3.400,"0-2,15-15",1736835943
706,100910550,1.300,3.500,"0-2,15-0",1736835975
701,100910642,1.363,3.200,"0-2,15-30",1736836017
700,100910652,-,-,"0-2,30-30",1736836020
697,100910745,1.333,3.400,"0-2,40-30",1736836077
695,100910850,1.333,3.400,"1-2,0-15",1736836154
693,100910903,1.300,3.500,"1-2,0-0",1736836174
692,100910908,1.363,3.200,"1-2,0-30",1736836175
690,100911017,1.250,4.000,"1-2,30-30",1736836243
687,100911082,1.222,4.333,"1-2,40-30",1736836334
681,100911212,1.200,4.500,"2-2,0-0",1736836405
1474,366951734,1.500,2.500,"2-2,0-15",1736836444
1472,366951753,1.444,2.625,"2-2,15-15",1736836460
680,100911330,1.166,5.000,"2-2,30-15",1736836478
1470,366951773,1.285,3.500,"2-2,40-15",1736836513
679,100911357,1.142,5.500,"3-2,0-0",1736836535
677,100911467,1.142,5.500,"3-2,15-15",1736836665
676,100911528,1.125,6.000,"3-2,15-0",1736836700
673,100911633,1.166,5.000,"3-2,15-30",1736836756
668,100911687,1.142,5.500,"3-2,30-30",1736836795
665,100911742,1.111,6.500,"3-2,40-30",1736836824
664,100911746,1.083,8.000,"4-2,0-0",1736836826
659,100911916,1.100,7.000,"4-2,0-15",1736836930
657,100911948,1.100,7.000,"4-2,15-15",1736836946
656,100911952,1.083,8.000,"4-2,30-15",1736836947
655,100911964,1.071,9.000,"4-2,40-15",1736836952
1439,366952419,1.025,17.000,"5-2,0-0",1736837022
654,100912120,1.062,10.000,"5-2,15-0",1736837064
653,100912134,1.071,9.000,"5-2,15-15",1736837086
651,100912210,1.071,9.000,"5-2,15-30",1736837171
649,100912257,1.071,9.000,"5-2,30-30",1736837195
648,100912259,1.062,10.000,"5-2,40-30",1736837196
636,100912533,1.062,10.000,"5-2,40-40",1736837425
633,100912584,1.071,9.000,"5-2,40-A",1736837455
629,100912639,1.071,9.000,"5-3,15-0",1736837506
628,100912651,1.083,8.000,"5-3,0-0",1736837518
627,100912653,1.062,10.000,"5-3,30-0",1736837521
626,100912668,1.050,11.000,"5-3,40-0",1736837550
624,100912882,1.050,11.000,"6-3,0-0,0-0",1736837720
623,100912883,1.062,10.000,"6-3,0-0,0-15",1736837722
622,100912907,1.050,11.000,"6-3,0-0,15-15",1736837741
1387,366953257,1.222,4.000,"6-3,0-0,30-30",1736837801
1386,366953275,1.166,5.000,"6-3,0-0,30-15",1736837817
617,100913080,1.062,10.000,"6-3,0-0,30-40",1736837883
610,100913227,1.050,11.000,"6-3,0-0,40-40",1736837942
607,100913280,1.062,10.000,"6-3,0-0,40-A",1736837983
606,100913283,1.071,9.000,"6-3,0-1,0-0",1736837985
605,100913320,1.083,8.000,"6-3,0-1,0-15",1736838022
604,100913351,1.071,9.000,"6-3,0-1,15-15",1736838047
603,100913381,1.062,10.000,"6-3,0-1,30-15",1736838077
601,100913473,1.062,10.000,"6-3,0-1,40-15",1736838150
600,100913476,1.050,11.000,"6-3,1-1,0-0",1736838153
1357,366953953,1.200,4.333,"6-3,1-1,15-0",1736838250
598,100913687,1.050,11.000,"6-3,1-1,15-15",1736838273
593,100913758,1.062,10.000,"6-3,1-1,15-30",1736838322
590,100913800,1.071,9.000,"6-3,1-1,15-40",1736838355
587,100913872,1.062,10.000,"6-3,1-1,30-40",1736838394
586,100913981,1.071,9.000,"6-3,1-2,0-0",1736838452
584,100914056,1.071,9.000,"6-3,1-2,15-15",1736838522
582,100914097,1.083,8.000,"6-3,1-2,0-15",1736838567
581,100914102,1.062,10.000,"6-3,1-2,30-15",1736838572
1329,366954538,1.285,3.500,"6-3,1-2,40-15",1736838657
1328,366954541,1.250,3.750,"6-3,2-2,0-0",1736838658
577,100914324,1.062,10.000,"6-3,2-2,0-15",1736838710
575,100914340,1.062,10.000,"6-3,2-2,15-30",1736838725
573,100914389,1.050,11.000,"6-3,2-2,15-15",1736838760
572,100914403,1.071,9.000,"6-3,2-2,15-40",1736838768
568,100914551,1.100,7.000,"6-3,2-3,0-15",1736838887
564,100914587,1.083,8.000,"6-3,2-3,0-0",1736838907
563,100914591,1.071,9.000,"6-3,2-3,15-0",1736838910
562,100914602,1.083,8.000,"6-3,2-3,15-15",1736838923
561,100914634,1.071,9.000,"6-3,2-3,30-15",1736838966
559,100914686,1.071,9.000,"6-3,2-3,40-15",1736839020
551,100914859,1.050,11.000,"6-3,3-3,15-0",1736839131
550,100914890,1.062,10.000,"6-3,3-3,0-0",1736839143
549,100914896,1.040,13.000,"6-3,3-3,30-0",1736839146
546,100914999,1.050,11.000,"6-3,3-3,30-15",1736839212
541,100915114,1.062,10.000,"6-3,3-3,30-30",1736839283
536,100915256,1.071,9.000,"6-3,3-3,30-40",1736839348
535,100915259,1.083,8.000,"6-3,3-4,0-0",1736839349
534,100915345,1.071,9.000,"6-3,3-4,15-0",1736839417
533,100915376,1.062,10.000,"6-3,3-4,30-0",1736839441
532,100915399,1.071,9.000,"6-3,3-4,30-15",1736839469
528,100915502,1.071,9.000,"6-3,3-4,40-15",1736839563
523,100915565,1.062,10.000,"6-3,4-4,0-0",1736839609
521,100915591,1.071,9.000,"6-3,4-4,0-15",1736839627
520,100915593,1.083,8.000,"6-3,4-4,0-30",1736839630
517,100915642,1.071,9.000,"6-3,4-4,15-30",1736839673
516,100915655,1.083,8.000,"6-3,4-4,15-40",1736839677
511,100915873,1.071,9.000,"6-3,4-5,30-0",1736839837
507,100915900,1.062,10.000,"6-3,4-5,40-0",1736839852
506,100915906,1.100,7.000,"6-3,4-5,0-0",1736839855
505,100915919,1.083,8.000,"6-3,4-5,15-0",1736839864
504,100915930,1.062,10.000,"6-3,5-5,0-0",1736839870
499,100916021,1.071,9.000,"6-3,5-5,0-15",1736839962
498,100916038,1.083,8.000,"6-3,5-5,0-30",1736839970
496,100916080,1.083,8.000,"6-3,5-5,0-40",1736840010
493,100916255,1.100,7.000,"6-3,5-6,0-0",1736840117
492,100916265,1.083,8.000,"6-3,5-6,15-0",1736840123
1212,366956672,1.500,2.500,"6-3,5-6,30-0",1736840164
491,100916337,1.071,9.000,"6-3,5-6,40-0",1736840184
489,100916471,1.071,9.000,"6-3,6-6,0-0",1736840263
486,100916549,1.083,8.000,"6-3,6-6,0-1",1736840317
482,100916615,1.071,9.000,"6-3,6-6,1-1",1736840355
479,100916654,1.062,10.000,"6-3,6-6,2-1",1736840379
477,100916712,1.071,9.000,"6-3,6-6,2-2",1736840424
476,100916723,1.100,7.000,"6-3,6-6,2-3",1736840428
473,100916823,1.062,10.000,"6-3,6-6,3-3",1736840505
468,100916916,1.100,7.000,"6-3,6-6,3-4",1736840559
463,100916997,1.125,6.000,"6-3,6-6,3-5",1736840586
459,100917099,1.166,5.000,"6-3,6-6,3-6",1736840651
456,100917135,1.222,4.333,"6-3,6-7,0-0,0-0",1736840677
1170,366958287,1.285,3.500,"6-3,6-7,0-0,15-0",1736841078
453,100917829,1.200,4.500,"6-3,6-7,0-0,30-0",1736841147
450,100917907,1.222,4.333,"6-3,6-7,0-0,30-15",1736841199
449,100917910,1.200,4.500,"6-3,6-7,0-0,40-15",1736841200
448,100917945,1.222,4.333,"6-3,6-7,0-0,40-30",1736841215
446,100918099,1.222,4.333,"6-3,6-7,1-0,0-0",1736841315
444,100918122,1.166,5.000,"6-3,6-7,1-0,15-0",1736841328
441,100918154,1.200,4.500,"6-3,6-7,1-0,15-15",1736841374
440,100918161,1.222,4.333,"6-3,6-7,1-0,15-30",1736841378
439,100918215,1.200,4.500,"6-3,6-7,1-0,30-30",1736841416
438,100918268,1.222,4.333,"6-3,6-7,1-0,30-40",1736841462
437,100918332,1.250,4.000,"6-3,6-7,1-1,0-0",1736841494
