,id,home_od,away_od,ss,add_time
186,75138392,3.250,1.333,"0-0,0-0",1705014554
185,75138397,3.400,1.300,"0-0,0-15",1705014561
392,341670523,3.000,1.363,"0-0,0-30",1705014573
184,75138408,3.500,1.285,"0-0,0-40",1705014593
389,341670568,3.250,1.333,"0-1,0-0",1705014681
183,75138455,3.400,1.300,"0-1,15-0",1705014691
182,75138479,3.500,1.285,"0-1,15-15",1705014735
180,75138500,3.500,1.285,"0-1,30-15",1705014783
179,75138503,3.250,1.333,"0-1,40-15",1705014797
176,75138581,3.500,1.285,"0-1,40-30",1705014892
175,75138582,3.400,1.300,"1-1,0-0",1705014895
173,75138654,3.400,1.300,"1-1,0-15",1705014978
170,75138680,3.500,1.285,"1-1,0-30",1705014998
169,75138682,3.400,1.300,"1-1,15-30",1705014999
168,75138709,3.500,1.285,"1-1,15-40",1705015022
165,75138744,3.400,1.300,"1-1,30-40",1705015092
162,75138812,3.500,1.285,"1-2,0-0",1705015189
161,75138818,3.250,1.333,"1-2,15-0",1705015194
365,341670976,2.625,1.444,"1-2,30-0",1705015213
158,75138876,3.400,1.300,"1-2,30-15",1705015297
155,75138898,3.250,1.333,"1-2,40-15",1705015325
152,75138916,3.000,1.363,"2-2,0-0",1705015354
151,75138921,3.250,1.333,"2-2,0-15",1705015361
150,75138929,3.400,1.300,"2-2,0-30",1705015374
350,341671098,3.000,1.363,"2-2,0-40",1705015409
147,75139000,3.500,1.285,"2-3,0-0",1705015550
146,75139001,3.400,1.300,"2-3,15-0",1705015551
145,75139023,3.500,1.285,"2-3,15-15",1705015584
144,75139043,4.000,1.222,"2-3,15-30",1705015625
143,75139062,3.750,1.250,"2-3,30-30",1705015669
142,75139077,4.333,1.200,"2-3,30-40",1705015709
141,75139085,5.500,1.142,"2-4,0-0",1705015732
139,75139115,5.500,1.142,"2-4,15-15",1705015797
137,75139142,5.000,1.166,"2-4,15-0",1705015828
136,75139148,6.000,1.125,"2-4,15-30",1705015835
135,75139153,6.500,1.111,"2-4,15-40",1705015846
329,341671407,19.000,1.020,"2-5,0-0",1705015977
328,341671415,17.000,1.025,"2-5,15-0",1705015987
325,341671448,19.000,1.020,"2-5,15-15",1705016053
133,75139274,6.500,1.111,"2-5,30-15",1705016105
132,75139276,7.000,1.100,"2-5,30-30",1705016106
127,75139326,6.500,1.111,"2-5,40-30",1705016173
315,341671546,-,-,"3-5,0-15",1705016175
126,75139344,6.000,1.125,"3-5,0-0",1705016205
122,75139425,6.500,1.111,"3-5,15-30",1705016306
121,75139439,7.000,1.100,"3-5,0-30",1705016325
119,75139454,7.000,1.100,"3-5,15-40",1705016354
118,75139460,8.000,1.083,"3-6,0-0,0-0",1705016364
111,75139631,7.000,1.100,"3-6,0-0,15-0",1705016556
109,75139643,6.500,1.111,"3-6,0-0,30-0",1705016572
106,75139666,6.000,1.125,"3-6,0-0,40-0",1705016604
103,75139684,6.500,1.111,"3-6,0-0,40-15",1705016628
100,75139719,6.000,1.125,"3-6,1-0,0-0",1705016666
96,75139758,6.000,1.125,"3-6,1-0,15-15",1705016694
93,75139772,5.500,1.142,"3-6,1-0,15-0",1705016711
91,75139788,7.000,1.100,"3-6,1-0,15-40",1705016724
90,75139810,6.500,1.111,"3-6,1-0,15-30",1705016754
85,75139860,7.000,1.100,"3-6,1-1,0-0",1705016816
80,75139896,6.500,1.111,"3-6,1-1,15-0",1705016853
73,75139946,8.000,1.083,"3-6,1-1,15-15",1705016897
70,75139954,-,-,"3-6,1-1,15-30",1705016907
67,75139990,8.000,1.083,"3-6,1-1,30-30",1705016957
64,75140024,-,-,"3-6,1-1,30-40",1705017005
55,75140076,-,-,"3-6,1-1,40-40",1705017065
54,75140082,7.000,1.100,"3-6,1-1,A-40",1705017071
51,75140147,6.500,1.111,"3-6,2-1,0-0",1705017168
50,75140148,5.500,1.142,"3-6,2-1,15-0",1705017171
42,75140198,6.000,1.125,"3-6,2-1,15-15",1705017255
35,75140229,5.000,1.166,"3-6,2-1,30-15",1705017283
34,75140236,6.500,1.111,"3-6,2-1,30-40",1705017290
33,75140270,5.500,1.142,"3-6,2-1,30-30",1705017321
32,75140271,7.000,1.100,"3-6,2-2,0-0",1705017322
25,75140344,6.000,1.125,"3-6,2-2,30-0",1705017429
24,75140348,6.500,1.111,"3-6,2-2,15-0",1705017437
23,75140355,6.000,1.125,"3-6,2-2,40-15",1705017447
21,75140373,5.500,1.142,"3-6,2-2,40-0",1705017470
20,75140374,6.500,1.111,"3-6,2-2,40-30",1705017471
19,75140394,6.000,1.125,"3-6,3-2,0-0",1705017508
18,75140449,6.500,1.111,"3-6,3-2,0-15",1705017619
17,75140459,7.000,1.100,"3-6,3-2,0-30",1705017641
209,341672746,2.750,1.400,"3-6,3-2,0-40",1705017670
16,75140484,8.000,1.083,"3-6,3-3,0-0",1705017712
15,75140498,10.000,1.062,"3-6,3-3,0-15",1705017750
14,75140508,8.000,1.083,"3-6,3-3,15-15",1705017771
11,75140536,-,-,"3-6,3-3,15-30",1705017837
9,75140544,-,-,"3-6,3-3,15-40",1705017847
7,75140609,29.000,1.006,"3-6,3-4,0-15",1705017979
6,75140615,23.000,1.012,"3-6,3-4,0-0",1705017989
5,75140624,34.000,1.005,"3-6,3-4,0-30",1705018009
4,75140632,41.000,1.004,"3-6,3-4,0-40",1705018021
2,75140661,41.000,1.004,"3-6,3-5,0-0",1705018100
1,75140662,51.000,1.002,"3-6,3-5,0-15",1705018104
0,75140684,-,-,"3-6,3-5,0-30",1705018136
