,id,home_od,away_od,ss,add_time
84,25647111,1.020,19.000,0-0,1579508163
73,25647222,-,-,1-0,1579508436
66,25647274,1.002,51.000,2-0,1579508593
61,25647403,1.001,67.000,3-0,1579509000
60,25647411,1.001,101.000,4-0,1579509045
1538,242979002,1.025,17.000,5-0,1579509420
53,25647594,-,-,"6-0,0-0",1579509664
34,25647739,-,-,"6-0,1-0",1579510069
33,25647741,1.001,101.000,"6-0,1-1",1579510072
0,25647995,-,-,"6-0,2-1",1579510987
1080,243003304,1.025,17.000,"6-0,3-1",1579511158
994,243006381,1.004,41.000,"6-0,4-1",1579511385
908,243009370,1.040,13.000,"6-0,4-2",1579511585
812,243012752,1.030,15.000,"6-0,5-2",1579511820
710,243016433,-,-,"6-0,6-2,0-0",1579512070
640,243019021,-,-,"6-0,6-2,1-0",1579512245
578,243021370,1.030,15.000,"6-0,6-2,1-1",1579512395
444,243028612,-,-,"6-0,6-2,2-1",1579512787
358,243032681,-,-,"6-0,6-2,3-1",1579513041
213,243038140,-,-,"6-0,6-2,4-1",1579513426
147,243040701,-,-,"6-0,6-2,4-2",1579513676
92,243043772,1.001,101.000,"6-0,6-2,5-2",1579513928
