,id,home_od,away_od,ss,add_time
510,25714529,3.500,1.300,0-0,1579666452
503,25714625,3.500,1.300,0-1,1579666632
498,25714719,3.750,1.286,1-1,1579666805
490,25714883,3.750,1.286,1-2,1579667140
489,25714913,4.000,1.250,2-2,1579667230
476,25715130,4.000,1.250,2-3,1579667595
474,25715202,4.000,1.250,3-3,1579667740
465,25715317,3.750,1.286,3-4,1579668001
461,25715373,2.500,1.533,4-4,1579668124
453,25715475,2.000,1.800,5-4,1579668345
448,25715616,1.909,1.909,"6-4,0-0",1579668693
446,25715657,1.909,1.909,"6-4,0-1",1579668818
440,25715761,1.800,2.000,"6-4,1-1",1579669038
437,25715815,1.909,1.909,"6-4,1-2",1579669166
426,25716072,-,-,"6-4,2-2",1579669757
409,25716255,2.000,1.800,"6-4,2-3",1579670173
403,25716372,2.000,1.800,"6-4,3-3",1579670385
394,25716495,2.100,1.727,"6-4,3-4",1579670722
385,25716632,2.000,1.800,"6-4,4-4",1579671010
379,25716759,2.000,1.800,"6-4,4-5",1579671268
374,25716824,2.100,1.727,"6-4,5-5",1579671396
372,25716897,1.909,1.909,"6-4,5-6",1579671577
352,25717153,1.444,2.750,"6-4,6-6",1579672133
339,25717373,1.364,3.200,"6-4,7-6,0-0",1579672576
323,25717582,1.364,3.200,"6-4,7-6,0-1",1579673007
316,25717649,1.250,4.000,"6-4,7-6,1-1",1579673126
314,25717724,1.250,4.000,"6-4,7-6,2-1",1579673292
309,25717815,1.222,4.333,"6-4,7-6,2-2",1579673456
293,25718067,1.222,4.333,"6-4,7-6,3-2",1579673929
287,25718165,1.364,3.200,"6-4,7-6,3-3",1579674081
273,25718346,1.571,2.375,"6-4,7-6,3-4",1579674429
266,25718528,1.727,2.100,"6-4,7-6,3-5",1579674729
256,25718759,-,-,"6-4,7-6,3-6,0-0",1579675129
250,25718846,1.667,2.200,"6-4,7-6,3-6,1-0",1579675302
246,25718927,1.800,2.000,"6-4,7-6,3-6,1-1",1579675414
239,25719064,1.727,2.100,"6-4,7-6,3-6,1-2",1579675650
234,25719139,1.800,2.000,"6-4,7-6,3-6,2-2",1579675797
221,25719271,1.800,2.000,"6-4,7-6,3-6,2-3",1579676022
219,25719311,2.000,1.800,"6-4,7-6,3-6,3-3",1579676111
212,25719425,1.909,1.909,"6-4,7-6,3-6,3-4",1579676314
189,25719679,1.800,2.000,"6-4,7-6,3-6,4-4",1579676832
181,25719831,1.800,2.000,"6-4,7-6,3-6,4-5",1579677074
176,25719957,1.909,1.909,"6-4,7-6,3-6,5-5",1579677241
155,25720293,1.909,1.909,"6-4,7-6,3-6,5-6",1579677696
141,25720571,3.200,1.364,"6-4,7-6,3-6,6-6",1579678086
134,25720769,3.000,1.400,"6-4,7-6,3-6,6-7,0-0",1579678405
130,25720867,3.400,1.333,"6-4,7-6,3-6,6-7,1-0",1579678528
111,25721154,3.200,1.364,"6-4,7-6,3-6,6-7,1-1",1579678940
102,25721361,3.000,1.400,"6-4,7-6,3-6,6-7,2-1",1579679247
94,25721479,-,-,"6-4,7-6,3-6,6-7,2-2",1579679444
84,25721641,3.750,1.286,"6-4,7-6,3-6,6-7,2-3",1579679724
71,25721847,-,-,"6-4,7-6,3-6,6-7,3-3",1579680054
66,25721953,13.000,1.040,"6-4,7-6,3-6,6-7,3-4",1579680243
52,25722175,15.000,1.030,"6-4,7-6,3-6,6-7,3-5",1579680595
38,25722455,-,-,"6-4,7-6,3-6,6-7,4-5",1579680929
28,25722618,2.000,1.800,"6-4,7-6,3-6,6-7,5-5",1579681120
19,25722861,2.200,1.667,"6-4,7-6,3-6,6-7,6-5",1579681379
0,25723308,-,-,"6-4,7-6,3-6,6-7,6-6",1579681962
