,id,home_od,away_od,ss,add_time
150,25556345,2.050,1.700,0-0,1579130835
139,25556494,1.750,2.000,1-0,1579131068
114,25556748,1.533,2.375,2-0,1579131397
109,25556856,1.533,2.375,3-0,1579131568
106,25556916,1.444,2.625,3-1,1579131653
103,25557088,1.500,2.500,4-1,1579131929
98,25557155,1.364,3.000,4-2,1579132046
95,25557206,1.400,2.750,5-2,1579132171
82,25557405,1.444,2.625,5-3,1579132509
73,25557593,1.364,3.000,"6-3,0-0",1579132818
68,25557726,1.333,3.250,"6-3,0-1",1579133044
60,25557886,1.200,4.333,"6-3,1-1",1579133284
52,25558094,1.100,7.000,"6-3,2-1",1579133549
44,25558216,1.030,15.000,"6-3,3-1",1579133711
40,25558354,1.005,34.000,"6-3,4-1",1579133873
13,25558695,1.004,41.000,"6-3,5-1",1579134296
1,25558888,1.001,101.000,"6-3,5-2",1579134518
0,25558896,-,-,"6-3,6-2",1579134536
