,id,home_od,away_od,ss,add_time
590,75243553,1.800,2.000,"0-0,0-0",1705299839
587,75243587,1.727,2.100,"0-0,15-0",1705299873
584,75243618,1.800,2.000,"0-0,15-15",1705299905
581,75243654,1.909,1.909,"0-0,15-30",1705299960
576,75243682,2.000,1.800,"0-0,30-40",1705299986
574,75243700,2.100,1.727,"0-0,15-40",1705299998
563,75243843,-,-,"0-0,40-40",1705300086
561,75243868,2.000,1.800,"0-0,40-A",1705300101
560,75243871,1.800,2.000,"0-0,A-40",1705300103
556,75243984,1.800,2.000,"1-0,0-0",1705300224
551,75244013,1.666,2.200,"1-0,15-0",1705300259
546,75244062,1.727,2.100,"1-0,15-15",1705300298
543,75244078,1.666,2.200,"1-0,30-15",1705300312
540,75244114,1.533,2.500,"1-0,40-15",1705300352
531,75244190,1.615,2.300,"1-0,40-30",1705300423
527,75244221,1.666,2.200,"1-0,40-40",1705300445
526,75244247,1.571,2.375,"1-0,A-40",1705300481
523,75244337,1.444,2.750,"2-0,0-0",1705300573
521,75244353,1.533,2.500,"2-0,0-15",1705300594
516,75244431,1.571,2.375,"2-0,0-30",1705300677
513,75244480,1.666,2.200,"2-0,0-40",1705300716
508,75244548,1.615,2.300,"2-0,15-40",1705300768
505,75244578,1.571,2.375,"2-0,30-40",1705300795
502,75244699,1.727,2.100,"2-1,0-0",1705300918
501,75244701,1.800,2.000,"2-1,0-15",1705300921
1144,341776113,1.800,1.950,"2-1,0-30",1705300938
500,75244729,1.909,1.909,"2-1,0-40",1705300971
498,75244752,1.909,1.909,"2-2,0-0",1705301019
497,75244776,1.800,2.000,"2-2,15-0",1705301050
495,75244797,1.800,2.000,"2-2,30-0",1705301113
488,75244849,1.909,1.909,"2-2,30-15",1705301169
487,75244853,2.000,1.800,"2-2,30-30",1705301172
485,75244905,-,-,"2-2,40-30",1705301239
476,75245015,2.200,1.666,"2-2,40-A",1705301344
473,75245048,2.000,1.800,"2-2,40-40",1705301371
472,75245052,1.909,1.909,"2-2,A-40",1705301373
469,75245259,1.909,1.909,"3-2,0-0",1705301542
468,75245262,-,-,"3-2,0-30",1705301544
466,75245277,1.909,1.909,"3-2,0-15",1705301558
465,75245283,2.000,1.800,"3-2,0-40",1705301560
1093,341776769,2.000,1.750,"3-3,0-0",1705301605
464,75245352,-,-,"3-3,15-0",1705301608
463,75245369,1.909,1.909,"3-3,30-0",1705301621
1087,341776842,1.700,2.050,"3-3,40-0",1705301699
1086,341776849,1.750,2.000,"3-3,40-15",1705301704
459,75245483,1.909,1.909,"4-3,0-0",1705301752
458,75245568,2.000,1.800,"4-3,0-15",1705301816
1079,341777004,1.950,1.800,"4-3,0-30",1705301828
457,75245595,1.909,1.909,"4-3,15-30",1705301853
456,75245608,2.000,1.800,"4-3,15-40",1705301881
1076,341777042,2.000,1.750,"4-4,0-0",1705301894
454,75245651,2.000,1.800,"4-4,15-0",1705301959
453,75245655,1.909,1.909,"4-4,30-0",1705301972
450,75245693,2.000,1.800,"4-4,30-15",1705302046
446,75245718,1.800,2.000,"4-4,40-15",1705302085
439,75245822,1.666,2.200,"5-4,15-0",1705302206
437,75245831,-,-,"5-4,0-0",1705302220
434,75245881,1.727,2.100,"5-4,15-15",1705302260
433,75245885,1.800,2.000,"5-4,15-30",1705302263
428,75245967,1.666,2.200,"5-4,30-30",1705302336
422,75246016,1.571,2.375,"5-4,40-30",1705302373
412,75246100,1.533,2.500,"5-4,A-40",1705302455
395,75246256,1.615,2.300,"5-4,40-40",1705302572
388,75246336,-,-,"5-4,40-A",1705302622
387,75246337,1.727,2.100,"5-5,0-0",1705302623
386,75246366,1.800,2.000,"5-5,0-15",1705302663
382,75246470,1.800,2.000,"5-5,15-15",1705302738
379,75246494,1.727,2.100,"5-5,30-15",1705302751
375,75246581,1.909,1.909,"5-5,40-30",1705302802
374,75246608,2.000,1.800,"5-5,30-30",1705302816
361,75246851,2.100,1.727,"5-5,40-40",1705303024
359,75246920,2.000,1.800,"5-5,A-40",1705303065
352,75247000,2.300,1.615,"5-5,40-A",1705303118
347,75247185,2.750,1.444,"5-6,0-0",1705303222
346,75247191,2.625,1.500,"5-6,15-0",1705303223
338,75247326,2.750,1.444,"5-6,15-15",1705303298
333,75247383,2.100,1.727,"5-6,40-15",1705303348
331,75247402,2.375,1.571,"5-6,30-15",1705303362
330,75247408,2.200,1.666,"5-6,40-30",1705303365
329,75247442,2.500,1.533,"5-6,40-40",1705303388
324,75247515,-,-,"5-6,40-A",1705303461
321,75247696,3.000,1.400,"5-7,0-0,0-0",1705303597
314,75247772,2.750,1.444,"5-7,0-0,15-0",1705303654
311,75247831,3.000,1.400,"5-7,0-0,15-15",1705303690
305,75247933,3.200,1.363,"5-7,0-0,15-30",1705303752
302,75247954,3.750,1.285,"5-7,0-0,15-40",1705303768
297,75248006,3.500,1.300,"5-7,0-0,30-40",1705303810
294,75248039,3.200,1.363,"5-7,0-0,40-40",1705303838
287,75248096,3.000,1.400,"5-7,0-0,A-40",1705303890
897,341779704,1.950,1.800,"5-7,1-0,0-15",1705303962
284,75248219,2.750,1.444,"5-7,1-0,0-0",1705303984
282,75248258,-,-,"5-7,1-0,0-30",1705304008
277,75248300,2.750,1.444,"5-7,1-0,15-30",1705304067
276,75248305,3.000,1.400,"5-7,1-0,15-40",1705304068
272,75248413,3.000,1.400,"5-7,1-1,0-0",1705304154
266,75248467,3.200,1.363,"5-7,1-1,0-15",1705304203
265,75248469,3.500,1.300,"5-7,1-1,0-30",1705304204
264,75248496,3.400,1.333,"5-7,1-1,15-30",1705304231
263,75248509,3.200,1.363,"5-7,1-1,30-30",1705304248
258,75248578,3.000,1.400,"5-7,1-1,40-30",1705304354
254,75248671,-,-,"5-7,2-1,0-15",1705304436
253,75248679,2.750,1.444,"5-7,2-1,0-0",1705304442
252,75248701,3.000,1.400,"5-7,2-1,0-30",1705304467
251,75248704,3.200,1.363,"5-7,2-1,0-40",1705304471
250,75248715,3.000,1.400,"5-7,2-1,15-40",1705304488
249,75248723,3.200,1.363,"5-7,2-2,0-0",1705304501
244,75248801,3.000,1.400,"5-7,2-2,15-0",1705304605
239,75248838,2.750,1.444,"5-7,2-2,30-0",1705304636
236,75248912,3.000,1.400,"5-7,2-2,30-15",1705304682
235,75248969,3.200,1.363,"5-7,2-2,30-30",1705304711
234,75248973,3.400,1.333,"5-7,2-2,40-40",1705304714
233,75249004,3.000,1.400,"5-7,2-2,40-30",1705304735
842,341780463,2.000,1.750,"5-7,2-2,A-40",1705304739
835,341780650,1.909,1.909,"5-7,3-2,0-0",1705304921
230,75249294,2.750,1.444,"5-7,3-2,15-15",1705304942
229,75249305,3.000,1.400,"5-7,3-2,0-15",1705304946
228,75249347,3.200,1.363,"5-7,3-2,15-40",1705304969
828,341780750,2.100,1.666,"5-7,3-3,0-0",1705304999
824,341780816,1.909,1.909,"5-7,3-3,30-0",1705305095
226,75249483,2.750,1.444,"5-7,3-3,40-0",1705305114
225,75249498,3.000,1.400,"5-7,3-3,15-0",1705305127
222,75249530,2.750,1.444,"5-7,4-3,0-0",1705305151
221,75249607,3.000,1.400,"5-7,4-3,0-15",1705305254
816,341780950,2.000,1.750,"5-7,4-3,0-30",1705305281
220,75249649,2.750,1.444,"5-7,4-3,15-30",1705305310
219,75249682,3.000,1.400,"5-7,4-3,15-40",1705305343
806,341781164,2.000,1.750,"5-7,4-4,0-0",1705305465
214,75249987,2.750,1.444,"5-7,4-4,30-0",1705305489
211,75250041,3.000,1.400,"5-7,4-4,15-0",1705305508
207,75250150,2.750,1.444,"5-7,4-4,40-15",1705305559
206,75250176,2.625,1.500,"5-7,4-4,40-0",1705305584
205,75250178,3.000,1.400,"5-7,4-4,40-30",1705305586
202,75250360,2.750,1.444,"5-7,5-4,0-0",1705305730
197,75250441,2.500,1.533,"5-7,5-4,15-0",1705305783
196,75250452,2.300,1.615,"5-7,5-4,30-0",1705305788
194,75250469,-,-,"5-7,5-4,30-15",1705305799
193,75250475,2.625,1.500,"5-7,5-4,30-30",1705305807
192,75250522,2.750,1.444,"5-7,5-4,30-40",1705305840
185,75250725,3.000,1.400,"5-7,5-5,0-0",1705305939
180,75250796,-,-,"5-7,5-5,0-30",1705305966
179,75250828,3.400,1.333,"5-7,5-5,0-15",1705305976
176,75250889,-,-,"5-7,5-5,15-30",1705306007
168,75250997,-,-,"5-7,5-5,30-30",1705306060
164,75251102,-,-,"5-7,5-5,30-40",1705306106
160,75251180,-,-,"5-7,5-5,40-40",1705306145
155,75251357,3.000,1.400,"5-7,5-5,A-40",1705306239
152,75251514,2.750,1.444,"5-7,6-5,0-0",1705306336
149,75251599,2.625,1.500,"5-7,6-5,15-0",1705306381
148,75251603,3.000,1.400,"5-7,6-5,15-30",1705306382
147,75251662,2.750,1.444,"5-7,6-5,15-15",1705306406
140,75251800,3.000,1.400,"5-7,6-5,15-40",1705306450
129,75252000,3.200,1.363,"5-7,6-6,0-0",1705306520
128,75252008,4.000,1.250,"5-7,6-6,0-1",1705306523
127,75252023,3.200,1.363,"5-7,6-6,1-1",1705306530
124,75252188,2.375,1.571,"5-7,6-6,3-1",1705306657
116,75252337,2.750,1.444,"5-7,6-6,3-2",1705306728
112,75252549,-,-,"5-7,6-6,3-3",1705306796
109,75252582,-,-,"5-7,6-6,3-4",1705306811
106,75252622,-,-,"5-7,6-6,3-5",1705306852
100,75252780,-,-,"5-7,6-6,3-6",1705306958
97,75253280,7.000,1.100,"5-7,6-7,0-0,0-0",1705307275
96,75253285,8.000,1.083,"5-7,6-7,0-0,0-15",1705307277
94,75253297,-,-,"5-7,6-7,0-0,15-15",1705307290
90,75253333,-,-,"5-7,6-7,0-0,15-30",1705307336
82,75253418,-,-,"5-7,6-7,0-0,30-30",1705307401
80,75253432,-,-,"5-7,6-7,0-0,30-40",1705307409
74,75253525,-,-,"5-7,6-7,0-1,0-0",1705307454
73,75253558,10.000,1.062,"5-7,6-7,0-1,0-15",1705307476
71,75253570,-,-,"5-7,6-7,0-1,15-15",1705307498
67,75253636,-,-,"5-7,6-7,0-1,30-15",1705307562
63,75253674,-,-,"5-7,6-7,0-1,40-15",1705307609
57,75253738,-,-,"5-7,6-7,1-1,0-30",1705307662
56,75253748,6.000,1.125,"5-7,6-7,1-1,0-0",1705307671
55,75253754,7.000,1.100,"5-7,6-7,1-1,0-40",1705307674
54,75253768,6.500,1.111,"5-7,6-7,1-1,0-15",1705307693
52,75253811,-,-,"5-7,6-7,1-2,0-0",1705307766
48,75253838,-,-,"5-7,6-7,1-2,15-0",1705307801
44,75253924,-,-,"5-7,6-7,1-2,30-15",1705307875
42,75253951,-,-,"5-7,6-7,1-2,15-15",1705307898
40,75253988,-,-,"5-7,6-7,1-2,40-15",1705307921
624,341784797,-,-,"5-7,6-7,2-2,0-0",1705307948
38,75254032,-,-,"5-7,6-7,2-2,0-15",1705307978
37,75254036,7.000,1.100,"5-7,6-7,2-2,0-30",1705307980
34,75254055,-,-,"5-7,6-7,2-2,0-40",1705308014
30,75254123,-,-,"5-7,6-7,2-3,0-0",1705308137
28,75254132,-,-,"5-7,6-7,2-3,15-0",1705308142
27,75254153,6.500,1.111,"5-7,6-7,2-3,30-0",1705308162
26,75254165,-,-,"5-7,6-7,2-3,30-15",1705308186
25,75254170,7.000,1.100,"5-7,6-7,2-3,40-15",1705308203
23,75254217,-,-,"5-7,6-7,2-3,40-30",1705308270
