,id,home_od,away_od,ss,add_time
115,31876869,5.500,1.142,"0-0,0-0",1613103263
109,31876967,5.000,1.166,"0-0,15-0",1613103837
287,297744014,4.000,1.250,"0-0,15-15",1613103840
108,31876976,5.500,1.142,"0-0,15-30",1613103862
107,31876979,5.000,1.166,"0-0,30-30",1613103889
105,31876992,5.000,1.166,"0-0,30-40",1613103952
104,31876994,5.500,1.142,"0-1,0-0",1613103966
103,31877008,6.000,1.125,"0-1,0-15",1613104032
102,31877011,5.500,1.142,"0-1,15-15",1613104070
277,297744067,4.000,1.250,"0-1,30-15",1613104117
101,31877023,5.000,1.166,"0-1,40-15",1613104142
100,31877034,5.500,1.142,"0-1,40-30",1613104195
99,31877042,6.000,1.125,"0-1,40-40",1613104239
98,31877048,5.500,1.142,"0-1,A-40",1613104264
97,31877055,5.000,1.166,"1-1,0-0",1613104290
271,297744119,3.200,1.363,"1-1,15-0",1613104340
270,297744124,3.500,1.300,"1-1,15-15",1613104363
96,31877074,5.500,1.142,"1-1,15-30",1613104390
268,297744136,4.333,1.222,"1-1,15-40",1613104416
95,31877084,6.000,1.125,"1-2,0-0",1613104437
94,31877108,5.500,1.142,"1-2,15-0",1613104593
93,31877112,6.000,1.125,"1-2,15-15",1613104629
92,31877119,5.500,1.142,"1-2,30-15",1613104659
91,31877126,5.000,1.166,"1-2,40-15",1613104691
260,297744200,3.200,1.363,"2-2,0-0",1613104771
90,31877135,4.500,1.200,"2-2,15-0",1613104789
89,31877140,5.000,1.166,"2-2,15-15",1613104816
88,31877146,4.333,1.222,"2-2,30-15",1613104843
87,31877149,4.000,1.250,"2-2,40-15",1613104865
255,297744226,2.200,1.666,"2-2,40-30",1613104889
86,31877160,4.500,1.200,"2-2,40-40",1613104956
85,31877163,5.000,1.166,"2-2,40-A",1613104981
83,31877177,5.000,1.166,"2-3,0-0",1613105040
249,297744264,3.400,1.333,"2-3,15-0",1613105128
248,297744267,4.000,1.250,"2-3,15-15",1613105151
82,31877198,6.000,1.125,"2-3,15-30",1613105192
81,31877207,7.000,1.100,"2-3,15-40",1613105232
79,31877219,10.000,1.062,"2-4,0-0",1613105303
78,31877221,11.000,1.050,"2-4,0-15",1613105324
242,297744295,21.000,1.015,"2-4,0-30",1613105344
240,297744301,21.000,1.015,"2-4,0-40",1613105382
77,31877233,13.000,1.040,"2-5,0-0",1613105393
76,31877260,11.000,1.050,"2-5,15-0",1613105535
237,297744328,19.000,1.020,"2-5,40-0",1613105599
75,31877272,10.000,1.062,"3-5,0-0",1613105618
74,31877281,11.000,1.050,"3-5,0-15",1613105656
73,31877285,10.000,1.062,"3-5,15-15",1613105685
72,31877291,8.000,1.083,"3-5,30-15",1613105725
71,31877295,9.000,1.071,"3-5,30-30",1613105759
70,31877306,10.000,1.062,"3-5,30-40",1613105804
68,31877316,13.000,1.040,"3-6,0-0,0-0",1613105921
225,297744384,4.000,1.250,"3-6,0-0,15-0",1613105992
224,297744388,4.500,1.200,"3-6,0-0,15-15",1613106037
67,31877327,15.000,1.030,"3-6,0-0,15-30",1613106074
64,31877338,19.000,1.020,"3-6,0-0,15-40",1613106145
63,31877339,17.000,1.025,"3-6,0-0,30-40",1613106146
62,31877341,15.000,1.030,"3-6,0-0,40-40",1613106176
61,31877347,13.000,1.040,"3-6,0-0,A-40",1613106213
60,31877352,11.000,1.050,"3-6,1-0,0-0",1613106268
59,31877358,10.000,1.062,"3-6,1-0,15-0",1613106334
58,31877362,11.000,1.050,"3-6,1-0,15-15",1613106360
57,31877366,13.000,1.040,"3-6,1-0,15-40",1613106408
209,297744459,4.333,1.222,"3-6,1-1,0-0",1613106481
208,297744460,3.750,1.285,"3-6,1-1,15-0",1613106482
