,id,home_od,away_od,ss,add_time
176,25572990,1.571,2.250,0-0,1579156866
172,25573071,1.300,3.400,1-0,1579157008
167,25573149,1.222,4.000,2-0,1579157157
161,25573225,1.143,5.500,3-0,1579157310
152,25573395,1.125,6.000,4-0,1579157596
148,25573468,1.125,6.000,5-0,1579157714
142,25573563,1.143,5.500,5-1,1579157904
137,25573664,1.182,4.500,"6-1,0-0",1579158111
131,25573749,1.182,4.500,"6-1,0-1",1579158275
126,25573813,1.222,4.000,"6-1,1-1",1579158375
120,25573906,1.200,4.333,"6-1,1-2",1579158567
102,25574120,1.143,5.500,"6-1,2-2",1579158851
98,25574275,1.400,2.750,"6-1,2-3",1579159043
78,25574604,1.500,2.500,"6-1,2-4",1579159531
73,25574745,1.700,2.050,"6-1,2-5",1579159768
64,25574926,2.000,1.750,"6-1,2-6,0-0",1579160038
52,25575108,1.950,1.800,"6-1,2-6,0-1",1579160326
41,25575322,1.950,1.800,"6-1,2-6,1-1",1579160629
26,25575616,3.250,1.333,"6-1,2-6,1-2",1579161066
20,25575727,5.500,1.143,"6-1,2-6,1-3",1579161268
12,25575875,-,-,"6-1,2-6,1-4",1579161550
0,25575983,-,-,"6-1,2-6,1-5",1579161706
