,id,home_od,away_od,ss,add_time
293,75077912,2.750,1.400,"0-0,0-0",1704944137
289,75077959,3.250,1.333,"0-0,0-15",1704944168
288,75077961,2.750,1.400,"0-0,15-15",1704944169
287,75077968,2.625,1.444,"0-0,30-15",1704944177
286,75077995,2.500,1.500,"0-0,40-15",1704944207
279,75078128,2.625,1.444,"0-0,40-30",1704944318
278,75078138,2.500,1.500,"1-0,0-0",1704944322
277,75078189,2.625,1.444,"1-0,0-15",1704944361
276,75078210,2.750,1.400,"1-0,0-30",1704944384
275,75078284,3.000,1.363,"1-0,0-40",1704944435
274,75078378,3.400,1.300,"1-1,0-15",1704944512
272,75078422,3.000,1.363,"1-1,0-0",1704944547
268,75078458,3.500,1.285,"1-1,15-30",1704944576
267,75078460,-,-,"1-1,0-30",1704944578
260,75078526,3.250,1.333,"1-1,30-30",1704944642
256,75078581,2.750,1.400,"1-1,40-30",1704944675
251,75078757,2.625,1.444,"2-1,0-0",1704944790
250,75078761,-,-,"2-1,15-0",1704944795
248,75078790,-,-,"2-1,15-15",1704944831
245,75078888,2.625,1.444,"2-1,30-40",1704944946
243,75078905,-,-,"2-1,15-40",1704944971
241,75078937,3.000,1.363,"2-2,0-0",1704944999
239,75078962,-,-,"2-2,0-15",1704945055
233,75079013,-,-,"2-2,0-40",1704945126
232,75079016,3.750,1.250,"2-2,0-30",1704945131
225,75079196,-,-,"2-3,0-0",1704945305
221,75079230,-,-,"2-3,15-0",1704945340
219,75079233,-,-,"2-3,15-15",1704945344
217,75079261,-,-,"2-3,15-30",1704945376
213,75079289,-,-,"2-3,15-40",1704945414
209,75079338,5.000,1.166,"2-4,15-0",1704945484
208,75079363,5.500,1.142,"2-4,0-0",1704945506
205,75079407,5.000,1.166,"2-4,30-0",1704945544
201,75079459,5.000,1.166,"2-4,40-15",1704945572
200,75079482,4.500,1.181,"2-4,40-0",1704945583
199,75079609,-,-,"3-4,0-0",1704945695
197,75079658,-,-,"3-4,0-15",1704945746
194,75079700,4.333,1.200,"3-4,15-15",1704945791
193,75079701,3.750,1.250,"3-4,30-15",1704945794
189,75079805,4.000,1.222,"3-4,30-30",1704945879
187,75079812,3.500,1.285,"3-4,40-30",1704945885
184,75079839,4.000,1.222,"3-4,40-40",1704945909
179,75079969,4.500,1.181,"3-4,40-A",1704946018
178,75079974,5.000,1.166,"3-5,0-0",1704946022
176,75080054,5.000,1.166,"3-5,15-0",1704946082
173,75080089,5.500,1.142,"3-5,15-15",1704946118
170,75080151,6.000,1.125,"3-5,15-30",1704946189
167,75080182,5.500,1.142,"3-5,30-30",1704946222
165,75080210,6.000,1.125,"3-5,30-40",1704946235
163,75080251,-,-,"3-5,40-40",1704946266
157,75080394,-,-,"3-5,40-A",1704946374
156,75080414,7.000,1.100,"3-6,0-0,0-0",1704946381
155,75080521,8.000,1.083,"3-6,0-0,0-15",1704946481
154,75080542,9.000,1.071,"3-6,0-0,0-30",1704946505
150,75080589,-,-,"3-6,0-0,0-40",1704946566
148,75080673,-,-,"3-6,0-0,15-40",1704946630
147,75080678,9.000,1.071,"3-6,0-1,0-0",1704946634
144,75080746,8.000,1.083,"3-6,0-1,15-0",1704946691
143,75080750,9.000,1.071,"3-6,0-1,15-15",1704946692
141,75080771,-,-,"3-6,0-1,15-30",1704946720
139,75080795,-,-,"3-6,0-1,30-30",1704946745
133,75080892,-,-,"3-6,0-1,30-40",1704946859
128,75080930,17.000,1.025,"3-6,0-2,0-0",1704946889
125,75080970,19.000,1.020,"3-6,0-2,0-15",1704946924
122,75081048,15.000,1.030,"3-6,0-2,15-15",1704946986
118,75081126,13.000,1.040,"3-6,0-2,30-15",1704947033
115,75081165,-,-,"3-6,0-2,30-30",1704947063
109,75081362,-,-,"3-6,0-2,30-40",1704947189
107,75081474,19.000,1.020,"3-6,0-3,15-0",1704947246
104,75081560,21.000,1.015,"3-6,0-3,0-0",1704947290
100,75081636,-,-,"3-6,0-3,15-15",1704947325
97,75081651,19.000,1.020,"3-6,0-3,30-15",1704947336
94,75081734,21.000,1.015,"3-6,0-3,30-30",1704947373
89,75081817,19.000,1.020,"3-6,0-3,40-30",1704947417
82,75081937,17.000,1.025,"3-6,1-3,0-0",1704947460
80,75081968,19.000,1.020,"3-6,1-3,0-15",1704947472
79,75081973,-,-,"3-6,1-3,15-15",1704947475
77,75082056,-,-,"3-6,1-3,15-30",1704947524
73,75082127,-,-,"3-6,1-3,30-30",1704947589
65,75082223,-,-,"3-6,1-3,30-40",1704947657
63,75082348,-,-,"3-6,1-4,0-0",1704947722
61,75082365,-,-,"3-6,1-4,15-0",1704947745
58,75082400,19.000,1.020,"3-6,1-4,30-0",1704947789
51,75082507,17.000,1.025,"3-6,1-4,40-0",1704947879
48,75082547,-,-,"3-6,1-4,40-15",1704947894
39,75082679,17.000,1.025,"3-6,2-4,0-0",1704947948
35,75082703,-,-,"3-6,2-4,15-0",1704947964
33,75082733,-,-,"3-6,2-4,15-15",1704947982
31,75082761,-,-,"3-6,2-4,30-15",1704948021
29,75082795,-,-,"3-6,2-4,30-30",1704948074
27,75082848,-,-,"3-6,2-5,0-0",1704948154
325,341617584,-,-,"3-6,2-4,30-40",1704948177
23,75083070,-,-,"3-6,2-5,15-0",1704948286
20,75083112,23.000,1.012,"3-6,2-5,30-0",1704948304
17,75083249,-,-,"3-6,2-5,40-30",1704948389
16,75083293,23.000,1.012,"3-6,2-5,40-15",1704948415
14,75083310,-,-,"3-6,3-5,0-0",1704948426
10,75083434,-,-,"3-6,3-5,0-15",1704948540
6,75083554,-,-,"3-6,3-5,15-15",1704948600
1,75083663,34.000,1.005,"3-6,3-5,15-30",1704948651
0,75083666,-,-,"3-6,3-5,15-40",1704948652
