,id,home_od,away_od,ss,add_time
322,101081114,15.000,1.030,"0-0,0-0",1736995501
321,101081122,17.000,1.025,"0-0,0-15",1736995509
847,367123288,9.000,1.071,"0-0,0-30",1736995568
319,101081274,17.000,1.025,"0-0,15-30",1736995631
318,101081297,15.000,1.030,"0-0,30-30",1736995645
315,101081386,17.000,1.025,"0-0,30-40",1736995699
314,101081403,15.000,1.030,"0-0,40-40",1736995717
836,367123564,5.000,1.166,"0-0,A-40",1736995779
313,101081492,13.000,1.040,"1-0,0-0",1736995802
828,367123735,5.000,1.166,"1-0,0-15",1736995895
825,367123798,5.000,1.166,"1-0,15-30",1736995942
823,367123827,4.333,1.200,"1-0,15-15",1736995959
308,101081749,-,-,"1-0,40-30",1736996000
307,101081756,13.000,1.040,"1-0,30-30",1736996006
302,101081820,11.000,1.050,"1-0,40-40",1736996071
298,101081859,10.000,1.062,"1-0,A-40",1736996105
293,101081946,8.000,1.083,"2-0,0-0",1736996169
285,101082032,9.000,1.071,"2-0,0-15",1736996234
284,101082052,10.000,1.062,"2-0,0-30",1736996251
280,101082115,11.000,1.050,"2-0,0-40",1736996293
279,101082142,13.000,1.040,"2-1,0-0",1736996332
781,367124415,4.500,1.181,"2-1,0-15",1736996425
275,101082286,13.000,1.040,"2-1,15-15",1736996479
274,101082291,11.000,1.050,"2-1,30-15",1736996482
272,101082387,11.000,1.050,"2-1,30-30",1736996547
271,101082391,13.000,1.040,"2-1,30-40",1736996551
759,367124695,5.000,1.166,"2-2,0-0",1736996586
754,367124758,4.000,1.222,"2-2,15-0",1736996641
753,367124781,5.000,1.166,"2-2,15-15",1736996657
750,367124819,4.000,1.222,"2-2,30-15",1736996687
269,101082588,13.000,1.040,"2-2,30-30",1736996755
267,101082620,17.000,1.025,"2-2,30-40",1736996785
266,101082646,19.000,1.020,"2-3,0-0",1736996811
265,101082720,21.000,1.015,"2-3,0-15",1736996890
263,101082812,21.000,1.015,"2-3,0-30",1736996989
260,101082836,23.000,1.012,"2-4,0-0",1736997026
259,101082837,21.000,1.015,"2-4,15-0",1736997028
256,101082903,23.000,1.012,"2-4,15-15",1736997092
248,101083020,23.000,1.012,"2-4,15-30",1736997169
242,101083078,23.000,1.012,"2-4,30-30",1736997211
241,101083087,26.000,1.010,"2-4,30-40",1736997219
236,101083252,23.000,1.012,"2-4,40-40",1736997348
233,101083306,26.000,1.010,"2-4,40-A",1736997392
232,101083310,29.000,1.006,"2-5,0-0",1736997398
231,101083407,34.000,1.005,"2-5,0-30",1736997501
230,101083419,29.000,1.006,"2-5,0-15",1736997512
