,id,home_od,away_od,ss,add_time
310,25749131,10.000,1.062,0-0,1579750810
307,25749149,13.000,1.040,0-1,1579750962
302,25749173,11.000,1.050,0-2,1579751157
299,25749194,13.000,1.040,1-2,1579751283
296,25749228,13.000,1.040,1-3,1579751500
289,25749341,11.000,1.050,2-3,1579751901
284,25749386,17.000,1.025,2-4,1579752073
281,25749432,19.000,1.020,2-5,1579752269
276,25749525,17.000,1.025,"2-6,0-0",1579752547
275,25749575,19.000,1.020,"2-6,1-0",1579752673
272,25749638,17.000,1.025,"2-6,1-1",1579752853
270,25749699,17.000,1.025,"2-6,2-1",1579753051
264,25749760,17.000,1.025,"2-6,2-2",1579753272
256,25749818,17.000,1.025,"2-6,3-2",1579753499
251,25749861,29.000,1.007,"2-6,3-3",1579753639
246,25749907,51.000,1.002,"2-6,3-4",1579753810
2734,245222693,6.500,1.111,"2-6,3-5",1579753982
240,25750019,23.000,1.012,"2-6,4-5",1579754212
236,25750057,17.000,1.025,"2-6,5-5",1579754303
228,25750174,11.000,1.050,"2-6,6-5",1579754636
222,25750303,5.500,1.143,"2-6,7-5,0-0",1579754923
209,25750499,5.000,1.167,"2-6,7-5,1-0",1579755381
196,25750667,5.000,1.167,"2-6,7-5,1-1",1579755766
193,25750733,5.500,1.143,"2-6,7-5,2-1",1579755932
190,25750800,5.000,1.167,"2-6,7-5,2-2",1579756078
180,25750928,5.500,1.143,"2-6,7-5,3-2",1579756389
172,25751028,5.000,1.167,"2-6,7-5,3-3",1579756598
167,25751166,5.000,1.167,"2-6,7-5,4-3",1579756915
155,25751323,5.000,1.167,"2-6,7-5,4-4",1579757277
152,25751405,5.500,1.143,"2-6,7-5,5-4",1579757478
140,25751560,5.000,1.167,"2-6,7-5,5-5",1579757786
134,25751733,5.000,1.167,"2-6,7-5,6-5",1579758132
121,25751971,-,-,"2-6,7-5,6-6",1579758636
115,25752169,2.500,1.533,"2-6,7-5,7-6,0-0",1579759009
109,25752261,2.500,1.533,"2-6,7-5,7-6,0-1",1579759189
106,25752328,2.625,1.500,"2-6,7-5,7-6,1-1",1579759320
92,25752563,3.200,1.364,"2-6,7-5,7-6,1-2",1579759830
85,25752618,-,-,"2-6,7-5,7-6,1-3",1579759984
80,25752713,5.000,1.167,"2-6,7-5,7-6,1-4",1579760242
75,25752801,5.500,1.143,"2-6,7-5,7-6,1-5",1579760456
66,25752994,5.500,1.143,"2-6,7-5,7-6,1-6,0-0",1579760844
60,25753073,5.500,1.143,"2-6,7-5,7-6,1-6,1-0",1579761016
54,25753176,-,-,"2-6,7-5,7-6,1-6,1-1",1579761232
47,25753279,17.000,1.025,"2-6,7-5,7-6,1-6,1-2",1579761472
8,25753629,-,-,"2-6,7-5,7-6,1-6,1-3",1579762136
7,25753632,101.000,1.001,"2-6,7-5,7-6,1-6,1-4",1579762140
0,25753910,-,-,"2-6,7-5,7-6,1-6,2-5",1579762620
