,id,home_od,away_od,ss,add_time
128,25498378,5.000,1.167,0-0,1578992852
120,25498530,5.500,1.143,0-1,1578993080
113,25498649,5.500,1.143,0-2,1578993233
107,25498771,6.500,1.111,1-2,1578993432
99,25498871,6.500,1.111,1-3,1578993574
91,25499013,6.000,1.125,2-3,1578993854
86,25499070,10.000,1.062,2-4,1578993983
76,25499201,11.000,1.050,2-5,1578994249
69,25499288,19.000,1.020,"2-6,0-0",1578994465
61,25499419,17.000,1.025,"2-6,0-1",1578994734
54,25499514,10.000,1.062,"2-6,1-1",1578994916
50,25499626,5.500,1.143,"2-6,2-1",1578995136
44,25499715,5.000,1.167,"2-6,3-1",1578995321
39,25499831,8.000,1.083,"2-6,3-2",1578995592
35,25499887,6.000,1.125,"2-6,3-3",1578995701
28,25500032,6.000,1.125,"2-6,4-3",1578995975
14,25500141,-,-,"2-6,4-4",1578996216
0,25500286,-,-,"2-6,4-5",1578996527
