,id,home_od,away_od,ss,add_time
411,321160688,1.200,4.333,"0-0,0-0",1673832912
168,54222843,1.062,10.000,"0-0,30-0",1673833629
167,54222853,1.071,9.000,"0-0,15-0",1673833653
408,321160915,1.142,5.500,"0-0,30-15",1673833658
166,54222870,1.062,10.000,"0-0,40-15",1673833707
165,54222882,1.071,9.000,"0-0,40-30",1673833742
164,54222897,1.050,11.000,"1-0,0-0",1673833807
402,321161005,1.062,10.000,"1-0,15-0",1673833917
162,54222956,1.050,11.000,"1-0,30-0",1673833969
161,54222961,1.040,13.000,"1-0,40-0",1673833988
400,321161042,1.040,13.000,"2-0,0-0",1673834040
160,54222991,1.050,11.000,"2-0,0-15",1673834062
159,54223009,1.040,13.000,"2-0,15-15",1673834118
397,321161087,1.030,15.000,"2-0,30-15",1673834147
158,54223034,-,-,"2-0,40-15",1673834188
157,54223041,1.040,13.000,"2-0,30-30",1673834221
392,321161134,1.050,11.000,"2-0,30-40",1673834279
156,54223066,1.050,11.000,"2-1,0-0",1673834333
155,54223089,1.040,13.000,"2-1,15-0",1673834426
389,321161193,1.040,13.000,"2-1,30-0",1673834475
388,321161202,1.050,11.000,"2-1,30-15",1673834496
154,54223125,1.050,11.000,"2-1,40-30",1673834573
387,321161242,1.083,8.000,"2-1,40-40",1673834620
152,54223151,1.071,9.000,"2-1,40-A",1673834687
150,54223168,1.071,9.000,"2-2,0-0",1673834741
149,54223175,1.083,8.000,"2-2,0-15",1673834772
148,54223181,1.071,9.000,"2-2,15-15",1673834807
147,54223187,-,-,"2-2,30-15",1673834847
145,54223198,1.100,7.000,"2-2,15-40",1673834894
144,54223206,1.083,8.000,"2-2,15-30",1673834935
143,54223217,1.100,7.000,"2-3,0-0",1673834952
142,54223241,1.083,8.000,"2-3,15-0",1673835046
374,321161384,1.285,3.500,"2-3,30-0",1673835059
373,321161400,1.250,3.750,"2-3,40-0",1673835097
141,54223263,1.071,9.000,"3-3,0-0",1673835108
139,54223297,1.071,9.000,"3-3,15-15",1673835182
138,54223314,1.083,8.000,"3-3,0-15",1673835231
137,54223319,1.062,10.000,"3-3,30-15",1673835237
136,54223326,1.040,13.000,"3-3,40-15",1673835255
135,54223338,1.050,11.000,"3-3,40-30",1673835297
134,54223354,1.062,10.000,"3-3,40-40",1673835342
