,id,home_od,away_od,ss,add_time
57,38367751,8.000,1.083,"0-0,0-0",1632036535
56,38367757,9.000,1.071,"0-0,0-15",1632036551
55,38367769,10.000,1.062,"0-0,0-30",1632036587
54,38367778,11.000,1.050,"0-1,0-0",1632036618
52,38367806,11.000,1.050,"0-1,0-15",1632036717
167,304605007,8.000,1.083,"0-1,15-15",1632036718
51,38367811,10.000,1.062,"0-1,30-15",1632036733
50,38367816,9.000,1.071,"0-1,40-15",1632036756
49,38367827,10.000,1.062,"0-1,40-30",1632036798
46,38367852,11.000,1.050,"0-1,40-40",1632036889
45,38367858,10.000,1.062,"0-1,A-40",1632036914
44,38367867,9.000,1.071,"1-1,0-0",1632036949
43,38367876,10.000,1.062,"1-1,0-15",1632036982
42,38367885,11.000,1.050,"1-1,0-30",1632037015
156,304605111,8.000,1.083,"1-1,0-40",1632037029
155,304605114,7.000,1.100,"1-1,15-40",1632037048
154,304605182,8.000,1.083,"1-2,0-0",1632037208
41,38367940,13.000,1.040,"1-2,0-15",1632037224
40,38367951,11.000,1.050,"1-2,15-15",1632037251
151,304605212,6.500,1.111,"1-2,30-15",1632037274
39,38367972,10.000,1.062,"1-2,40-15",1632037297
38,38367981,11.000,1.050,"1-2,40-30",1632037325
37,38367997,10.000,1.062,"2-2,0-0",1632037365
36,38368008,11.000,1.050,"2-2,0-15",1632037409
146,304605286,6.500,1.111,"2-2,0-30",1632037428
145,304605297,7.000,1.100,"2-2,0-40",1632037453
35,38368033,13.000,1.040,"2-3,0-0",1632037482
34,38368073,15.000,1.030,"2-3,0-15",1632037598
33,38368085,17.000,1.025,"2-3,0-30",1632037633
32,38368099,21.000,1.015,"2-3,0-40",1632037680
31,38368106,26.000,1.010,"2-4,0-0",1632037699
30,38368135,29.000,1.006,"2-4,0-15",1632037794
29,38368136,34.000,1.005,"2-4,0-30",1632037797
28,38368146,29.000,1.006,"2-4,15-30",1632037827
133,304605476,41.000,1.004,"2-4,15-40",1632037850
25,38368201,34.000,1.005,"2-5,0-0",1632037971
24,38368206,29.000,1.006,"2-5,15-0",1632037991
130,304605552,34.000,1.005,"2-5,30-0",1632038021
129,304605573,41.000,1.004,"2-5,30-15",1632038064
23,38368251,34.000,1.005,"2-5,40-15",1632038102
22,38368252,29.000,1.006,"3-5,0-0",1632038109
21,38368261,34.000,1.005,"3-5,0-15",1632038143
18,38368276,41.000,1.004,"3-5,0-30",1632038183
119,304605662,-,-,"3-5,15-40",1632038252
17,38368356,34.000,1.005,"3-6,0-0,0-0",1632038401
16,38368432,41.000,1.004,"3-6,0-0,0-15",1632038565
15,38368447,51.000,1.002,"3-6,0-0,0-30",1632038597
14,38368458,67.000,1.001,"3-6,0-0,0-40",1632038621
12,38368510,67.000,1.001,"3-6,0-1,0-0",1632038722
11,38368515,101.000,1.001,"3-6,0-1,0-15",1632038727
108,304605928,23.000,1.012,"3-6,0-1,0-30",1632038739
106,304605952,23.000,1.012,"3-6,0-1,15-30",1632038780
105,304605965,19.000,1.020,"3-6,0-1,30-30",1632038801
104,304605990,23.000,1.012,"3-6,0-1,30-40",1632038848
103,304606011,19.000,1.020,"3-6,0-1,40-40",1632038875
102,304606029,23.000,1.012,"3-6,0-1,40-A",1632038899
101,304606044,26.000,1.010,"3-6,0-2,0-0",1632038921
100,304606068,23.000,1.012,"3-6,0-2,15-0",1632038959
99,304606088,26.000,1.010,"3-6,0-2,15-15",1632038983
97,304606138,26.000,1.010,"3-6,0-2,30-15",1632039046
96,304606143,23.000,1.012,"3-6,0-2,40-15",1632039059
95,304606162,21.000,1.015,"3-6,1-2,0-0",1632039083
10,38368772,67.000,1.001,"3-6,1-2,15-0",1632039196
9,38368784,101.000,1.001,"3-6,1-2,15-15",1632039215
90,304606308,21.000,1.015,"3-6,1-2,15-30",1632039260
89,304606320,26.000,1.010,"3-6,1-2,15-40",1632039275
87,304606351,26.000,1.010,"3-6,1-3,0-0",1632039303
86,304606384,23.000,1.012,"3-6,1-3,15-0",1632039340
85,304606410,26.000,1.010,"3-6,1-3,15-15",1632039365
84,304606453,23.000,1.012,"3-6,1-3,30-15",1632039409
83,304606473,26.000,1.010,"3-6,1-3,30-30",1632039435
81,304606499,23.000,1.012,"3-6,1-3,40-30",1632039471
78,304606542,26.000,1.010,"3-6,1-3,40-40",1632039506
77,304606551,23.000,1.012,"3-6,1-3,A-40",1632039510
75,304606610,19.000,1.020,"3-6,2-3,0-0",1632039569
73,304606709,21.000,1.015,"3-6,2-3,0-15",1632039684
8,38369119,67.000,1.001,"3-6,2-3,15-15",1632039707
7,38369151,101.000,1.001,"3-6,2-3,15-30",1632039748
69,304606797,26.000,1.010,"3-6,2-3,15-40",1632039787
6,38369228,-,-,"3-6,2-4,0-15",1632039857
4,38369242,-,-,"3-6,2-4,0-30",1632039882
2,38369262,-,-,"3-6,2-4,15-30",1632039909
62,304606926,-,-,"3-6,2-4,15-40",1632039933
0,38369310,-,-,"3-6,2-4,30-40",1632039963
58,304607050,-,-,"3-6,2-5,0-0",1632040058
