,id,home_od,away_od,ss,add_time
145,30344119,1.363,3.000,"0-0,0-0",1603606150
142,30344123,1.300,3.400,"0-0,15-0",1603606187
141,30344124,1.363,3.000,"0-0,15-15",1603606189
140,30344125,1.300,3.400,"0-0,30-15",1603606210
139,30344128,1.222,4.000,"0-0,40-15",1603606242
138,30344130,1.285,3.500,"0-0,40-30",1603606266
135,30344136,1.181,4.500,"1-0,0-0",1603606370
134,30344137,1.166,5.000,"1-0,15-0",1603606372
132,30344140,1.166,5.000,"1-0,30-0",1603606405
131,30344141,1.181,4.500,"1-0,30-15",1603606415
130,30344144,1.222,4.000,"1-0,30-30",1603606453
128,30344147,1.166,5.000,"2-0,0-0",1603606505
127,30344148,1.181,4.500,"1-0,40-30",1603606506
126,30344150,1.181,4.500,"2-0,0-15",1603606537
125,30344153,1.166,5.000,"2-0,15-15",1603606567
124,30344155,1.142,5.500,"2-0,30-15",1603606597
301,296127982,1.083,8.000,"2-0,30-30",1603606625
123,30344159,1.166,5.000,"2-0,30-40",1603606672
122,30344162,1.142,5.500,"2-0,40-40",1603606733
119,30344167,1.166,5.000,"2-0,40-A",1603606775
118,30344168,1.181,4.500,"2-1,0-0",1603606779
117,30344175,1.222,4.000,"2-1,0-15",1603606907
116,30344177,1.285,3.500,"2-1,0-30",1603606923
115,30344179,1.250,3.750,"2-1,15-30",1603606960
114,30344181,1.222,4.000,"2-1,30-30",1603606983
113,30344182,1.181,4.500,"2-1,40-30",1603607009
112,30344184,1.166,5.000,"3-1,0-0",1603607031
110,30344187,1.166,5.000,"3-1,0-15",1603607090
109,30344189,1.181,4.500,"3-1,0-30",1603607101
108,30344190,1.166,5.000,"3-1,15-30",1603607128
107,30344191,1.142,5.500,"3-1,30-30",1603607150
106,30344192,1.166,5.000,"3-1,30-40",1603607177
105,30344193,1.181,4.500,"3-2,0-0",1603607200
104,30344202,1.166,5.000,"3-2,15-0",1603607323
103,30344203,1.142,5.500,"3-2,30-0",1603607344
102,30344206,1.125,6.000,"3-2,40-0",1603607380
101,30344208,1.142,5.500,"3-2,40-15",1603607414
98,30344216,1.181,4.500,"3-2,40-30",1603607556
96,30344223,-,-,"4-2,0-0",1603607652
93,30344227,1.166,5.000,"4-2,0-15",1603607716
92,30344229,1.142,5.500,"4-2,15-15",1603607724
89,30344234,1.125,6.000,"4-2,30-15",1603607799
88,30344235,1.142,5.500,"4-2,30-30",1603607801
87,30344236,1.166,5.000,"4-2,30-40",1603607811
255,296128078,1.100,7.000,"4-3,0-0",1603607970
86,30344243,1.142,5.500,"4-3,15-0",1603607978
85,30344245,1.125,6.000,"4-3,30-0",1603608003
252,296128084,1.030,15.000,"4-3,40-0",1603608037
84,30344249,1.142,5.500,"4-3,40-15",1603608063
250,296128088,1.030,15.000,"5-3,0-0",1603608081
249,296128090,1.040,13.000,"5-3,0-15",1603608116
83,30344255,1.166,5.000,"5-3,0-30",1603608139
80,30344259,1.142,5.500,"5-3,15-30",1603608205
79,30344260,1.166,5.000,"5-3,15-40",1603608206
248,296128100,-,-,"5-4,0-0",1603608353
78,30344267,1.142,5.500,"5-4,15-0",1603608381
77,30344269,1.125,6.000,"5-4,30-0",1603608409
76,30344271,1.142,5.500,"5-4,30-15",1603608443
73,30344276,1.200,4.333,"5-4,30-30",1603608517
72,30344277,1.142,5.500,"5-4,40-30",1603608529
71,30344279,1.111,6.500,"6-4,0-0,0-0",1603608560
70,30344288,1.142,5.500,"6-4,0-0,0-15",1603608803
228,296128139,1.571,2.250,"6-4,0-0,0-30",1603608824
69,30344289,1.125,6.000,"6-4,0-0,15-30",1603608849
68,30344290,1.142,5.500,"6-4,0-0,15-40",1603608873
67,30344293,1.125,6.000,"6-4,0-0,30-40",1603608914
66,30344295,1.142,5.500,"6-4,0-1,0-0",1603608939
65,30344297,1.125,6.000,"6-4,0-1,15-0",1603608991
222,296128151,1.444,2.625,"6-4,0-1,30-0",1603609008
62,30344303,1.111,6.500,"6-4,0-1,40-0",1603609076
61,30344305,1.125,6.000,"6-4,0-1,40-15",1603609082
60,30344307,1.142,5.500,"6-4,0-1,40-30",1603609124
59,30344310,1.125,6.000,"6-4,1-1,0-0",1603609173
58,30344312,1.100,7.000,"6-4,1-1,15-0",1603609218
57,30344313,1.125,6.000,"6-4,1-1,15-15",1603609267
56,30344314,1.142,5.500,"6-4,1-1,15-30",1603609292
55,30344317,1.166,5.000,"6-4,1-1,15-40",1603609325
212,296128174,1.666,2.100,"6-4,1-2,0-0",1603609341
54,30344324,1.142,5.500,"6-4,1-2,15-0",1603609466
53,30344325,1.181,4.500,"6-4,1-2,15-15",1603609483
52,30344328,1.166,5.000,"6-4,1-2,30-15",1603609514
51,30344329,1.200,4.333,"6-4,1-2,30-30",1603609536
50,30344332,1.285,3.500,"6-4,1-2,30-40",1603609585
49,30344333,1.200,4.333,"6-4,1-2,40-40",1603609615
47,30344337,1.181,4.500,"6-4,1-2,A-40",1603609673
46,30344339,1.142,5.500,"6-4,2-2,0-0",1603609684
45,30344343,1.181,4.500,"6-4,2-2,0-15",1603609732
44,30344346,1.200,4.333,"6-4,2-2,0-30",1603609751
43,30344348,1.222,4.000,"6-4,2-2,0-40",1603609778
196,296128214,1.800,1.950,"6-4,2-3,0-0",1603609796
42,30344364,1.363,3.000,"6-4,2-3,0-30",1603609995
38,30344369,1.333,3.250,"6-4,2-3,15-30",1603610018
37,30344370,1.250,3.750,"6-4,2-3,30-30",1603610020
35,30344375,1.363,3.000,"6-4,2-3,30-40",1603610081
34,30344377,1.250,3.750,"6-4,2-3,40-40",1603610105
31,30344381,1.222,4.000,"6-4,2-3,A-40",1603610155
30,30344382,1.200,4.333,"6-4,3-3,0-0",1603610156
27,30344389,1.142,5.500,"6-4,3-3,15-0",1603610242
26,30344391,1.100,7.000,"6-4,3-3,30-0",1603610246
23,30344400,1.062,10.000,"6-4,3-3,40-0",1603610303
17,30344409,-,-,"6-4,3-3,40-15",1603610332
15,30344415,-,-,"6-4,3-3,40-30",1603610359
14,30344417,1.166,5.000,"6-4,3-3,40-40",1603610362
13,30344420,1.200,4.333,"6-4,3-3,40-A",1603610401
12,30344421,1.250,3.750,"6-4,3-4,0-0",1603610424
11,30344429,1.200,4.333,"6-4,3-4,15-0",1603610542
160,296128307,1.666,2.100,"6-4,3-4,30-0",1603610561
10,30344431,1.222,4.000,"6-4,3-4,30-15",1603610592
9,30344433,1.285,3.500,"6-4,3-4,30-30",1603610630
8,30344437,1.222,4.000,"6-4,3-4,40-30",1603610677
7,30344439,1.200,4.333,"6-4,4-4,0-0",1603610697
6,30344444,1.142,5.500,"6-4,4-4,15-0",1603610759
5,30344448,1.181,4.500,"6-4,4-4,15-15",1603610786
2,30344455,-,-,"6-4,4-4,30-15",1603610843
0,30344458,-,-,"6-4,4-4,40-15",1603610881
