,id,home_od,away_od,ss,add_time
182,94844671,1.100,7.000,"0-0,0-0",1728813472
396,360991024,1.200,4.333,"0-0,0-15",1728814760
179,94846397,1.111,6.500,"0-0,0-30",1728814803
176,94846442,1.125,6.000,"0-0,0-40",1728814838
175,94846470,1.111,6.500,"0-0,15-40",1728814857
174,94846508,1.125,6.000,"0-1,0-0",1728814889
173,94846564,1.111,6.500,"0-1,15-0",1728814955
172,94846624,1.100,7.000,"0-1,30-0",1728815005
388,360991322,1.200,4.333,"0-1,40-0",1728815031
387,360991339,1.181,4.500,"1-1,0-0",1728815040
171,94846724,1.083,8.000,"1-1,15-0",1728815093
169,94846774,1.100,7.000,"1-1,15-15",1728815127
168,94846791,1.111,6.500,"1-1,15-40",1728815143
167,94846813,1.100,7.000,"1-1,15-30",1728815161
164,94847020,1.125,6.000,"1-2,0-0",1728815351
163,94847022,1.111,6.500,"1-2,15-0",1728815354
374,360991668,1.222,4.000,"1-2,30-0",1728815364
162,94847075,1.125,6.000,"1-2,30-15",1728815408
157,94847221,1.142,5.500,"1-2,30-30",1728815513
156,94847253,1.181,4.500,"1-2,30-40",1728815529
152,94847325,1.125,6.000,"1-2,A-40",1728815575
151,94847349,1.142,5.500,"1-2,40-40",1728815601
149,94847407,1.111,6.500,"2-2,0-0",1728815649
148,94847418,1.142,5.500,"2-2,0-15",1728815661
355,360992048,1.333,3.250,"2-2,0-30",1728815716
147,94847535,1.166,5.000,"2-2,0-40",1728815771
146,94847554,1.125,6.000,"2-2,30-40",1728815787
145,94847556,1.142,5.500,"2-2,15-40",1728815789
351,360992206,1.363,3.000,"2-3,0-0",1728815852
142,94847852,1.125,6.000,"2-3,30-0",1728816042
141,94847875,1.142,5.500,"2-3,30-15",1728816061
140,94847937,1.125,6.000,"2-3,40-15",1728816117
139,94847954,1.142,5.500,"2-3,40-30",1728816129
138,94847981,1.125,6.000,"3-3,0-0",1728816162
136,94848075,1.125,6.000,"3-3,15-15",1728816261
135,94848081,1.166,5.000,"3-3,15-40",1728816266
134,94848108,1.142,5.500,"3-3,15-30",1728816294
130,94848238,1.200,4.333,"3-4,0-0",1728816429
129,94848240,1.181,4.500,"3-4,15-0",1728816432
128,94848278,1.166,5.000,"3-4,40-0",1728816482
123,94848381,1.181,4.500,"4-4,0-15",1728816583
121,94848403,1.181,4.500,"4-4,15-30",1728816598
120,94848405,1.200,4.333,"4-4,0-30",1728816599
119,94848472,1.181,4.500,"4-4,30-40",1728816661
118,94848499,1.200,4.333,"4-4,15-40",1728816687
116,94848662,1.222,4.000,"4-5,0-0",1728816866
115,94848665,1.250,3.750,"4-5,0-15",1728816867
114,94848695,1.222,4.000,"4-5,15-15",1728816896
113,94848718,1.200,4.333,"4-5,30-15",1728816925
112,94848750,1.250,3.750,"4-5,30-30",1728816972
111,94848763,1.200,4.333,"4-5,40-30",1728816995
110,94848800,1.250,3.750,"4-5,40-40",1728817041
106,94848832,1.222,4.000,"4-5,A-40",1728817101
105,94848838,1.181,4.500,"5-5,0-0",1728817106
104,94848876,1.200,4.333,"5-5,0-15",1728817141
103,94848894,1.181,4.500,"5-5,15-15",1728817156
102,94848938,1.142,5.500,"5-5,30-15",1728817202
99,94849148,1.166,5.000,"5-5,40-40",1728817438
95,94849221,1.200,4.333,"5-5,40-A",1728817517
