,id,home_od,away_od,ss,add_time
401,94938704,1.800,2.000,"0-0,0-0",1728914963
400,94938740,1.727,2.100,"0-0,15-0",1728914980
394,94938884,1.615,2.300,"0-0,40-0",1728915054
393,94938952,1.666,2.200,"0-0,30-0",1728915088
391,94939046,1.666,2.200,"1-0,0-15",1728915122
390,94939093,1.615,2.300,"1-0,0-0",1728915147
389,94939105,1.666,2.200,"1-0,0-30",1728915152
386,94939285,1.615,2.300,"1-0,15-30",1728915229
383,94939337,1.666,2.200,"1-0,15-40",1728915253
378,94939445,1.727,2.100,"1-1,0-0",1728915301
375,94939530,1.666,2.200,"1-1,15-0",1728915332
374,94939542,1.615,2.300,"1-1,30-0",1728915335
831,361083976,1.615,2.200,"1-1,40-15",1728915422
369,94939963,1.615,2.300,"2-1,0-0",1728915550
366,94939998,1.727,2.100,"2-1,0-30",1728915567
365,94940047,1.666,2.200,"2-1,0-15",1728915591
364,94940052,1.727,2.100,"2-1,0-40",1728915593
816,361084460,1.800,1.950,"2-2,0-0",1728915649
363,94940181,1.800,2.000,"2-2,15-15",1728915677
362,94940226,1.727,2.100,"2-2,15-0",1728915703
359,94940277,1.909,1.909,"2-2,15-30",1728915741
357,94940336,1.909,1.909,"2-2,30-30",1728915767
355,94940420,1.800,2.000,"2-2,40-30",1728915809
342,94940669,1.800,2.000,"3-2,0-15",1728915983
341,94940736,1.727,2.100,"3-2,0-0",1728916025
340,94940738,1.800,2.000,"3-2,0-30",1728916026
339,94940755,1.909,1.909,"3-2,0-40",1728916040
338,94940790,1.800,2.000,"3-2,15-40",1728916075
337,94940812,1.909,1.909,"3-3,0-0",1728916105
334,94940888,2.000,1.800,"3-3,0-15",1728916182
330,94940924,2.100,1.727,"3-3,15-30",1728916205
326,94940991,2.200,1.666,"3-3,0-30",1728916238
324,94941000,2.000,1.800,"3-3,30-30",1728916243
323,94941050,1.800,2.000,"3-3,40-30",1728916262
278,94942122,2.100,1.727,"3-3,A-40",1728916867
257,94942625,2.200,1.666,"3-3,40-40",1728917075
248,94942744,2.625,1.500,"3-3,40-A",1728917138
243,94942971,3.000,1.400,"3-4,0-0",1728917266
240,94943075,2.750,1.444,"3-4,15-0",1728917313
239,94943078,2.375,1.571,"3-4,30-0",1728917315
236,94943154,2.100,1.727,"3-4,40-0",1728917394
230,94943237,2.000,1.800,"4-4,0-0",1728917435
223,94943407,2.100,1.727,"4-4,0-15",1728917508
220,94943494,2.375,1.571,"4-4,0-30",1728917542
218,94943539,2.750,1.444,"4-4,0-40",1728917572
213,94943767,3.400,1.333,"4-5,0-0",1728917732
212,94943776,3.500,1.300,"4-5,0-15",1728917735
206,94943870,4.333,1.222,"4-5,0-40",1728917800
205,94943915,4.000,1.250,"4-5,0-30",1728917831
204,94943916,4.333,1.222,"4-6,0-0,0-0",1728917832
200,94944155,4.333,1.222,"4-6,0-0,15-0",1728917972
199,94944166,4.000,1.250,"4-6,0-0,30-0",1728917977
197,94944284,4.000,1.250,"4-6,0-0,30-15",1728918055
196,94944287,4.500,1.200,"4-6,0-0,30-30",1728918057
192,94944375,4.333,1.222,"4-6,0-0,40-30",1728918119
191,94944377,4.000,1.250,"4-6,1-0,0-0",1728918120
190,94944496,4.333,1.222,"4-6,1-0,0-15",1728918185
188,94944589,4.333,1.222,"4-6,1-0,0-30",1728918254
183,94944685,4.500,1.200,"4-6,1-0,0-40",1728918323
180,94944721,4.333,1.222,"4-6,1-0,15-40",1728918346
176,94944786,4.000,1.250,"4-6,1-0,30-40",1728918405
171,94944853,4.000,1.250,"4-6,1-0,40-A",1728918451
170,94944905,3.500,1.300,"4-6,1-0,40-40",1728918485
166,94945062,3.000,1.400,"4-6,1-0,A-40",1728918618
165,94945065,2.625,1.500,"4-6,2-0,0-0",1728918620
164,94945110,2.750,1.444,"4-6,2-0,0-15",1728918652
161,94945222,2.625,1.500,"4-6,2-0,15-15",1728918714
159,94945285,2.625,1.500,"4-6,2-0,30-30",1728918741
158,94945323,3.000,1.400,"4-6,2-0,15-30",1728918760
157,94945339,2.500,1.533,"4-6,2-0,40-30",1728918766
156,94945389,2.750,1.444,"4-6,2-0,40-40",1728918812
151,94945512,2.500,1.533,"4-6,2-0,A-40",1728918905
150,94945516,2.375,1.571,"4-6,3-0,0-0",1728918906
145,94945837,2.500,1.533,"4-6,3-0,0-15",1728919092
142,94945914,2.375,1.571,"4-6,3-0,15-15",1728919135
141,94945948,2.500,1.533,"4-6,3-0,15-30",1728919155
140,94945960,2.625,1.500,"4-6,3-0,15-40",1728919160
139,94946009,2.375,1.571,"4-6,3-1,0-0",1728919191
138,94946032,2.625,1.500,"4-6,3-1,0-15",1728919206
137,94946061,2.375,1.571,"4-6,3-1,15-15",1728919223
136,94946100,2.625,1.500,"4-6,3-1,15-30",1728919243
135,94946111,3.000,1.400,"4-6,3-1,15-40",1728919262
130,94946365,3.400,1.333,"4-6,3-2,0-0",1728919443
129,94946371,3.200,1.363,"4-6,3-2,15-0",1728919444
126,94946445,3.400,1.333,"4-6,3-2,15-15",1728919485
125,94946450,3.750,1.285,"4-6,3-2,15-30",1728919488
124,94946532,4.000,1.250,"4-6,3-2,15-40",1728919538
123,94946584,3.750,1.285,"4-6,3-2,30-40",1728919586
118,94946745,4.000,1.250,"4-6,3-3,0-0",1728919686
117,94946760,3.750,1.285,"4-6,3-3,15-0",1728919691
113,94946855,3.500,1.300,"4-6,3-3,30-0",1728919720
112,94946865,3.750,1.285,"4-6,3-3,30-15",1728919723
111,94946941,4.333,1.222,"4-6,3-3,30-30",1728919774
110,94946957,3.750,1.285,"4-6,3-3,40-30",1728919785
109,94947000,4.333,1.222,"4-6,3-3,40-40",1728919821
107,94947097,4.333,1.222,"4-6,3-3,A-40",1728919894
103,94947317,3.400,1.333,"4-6,4-3,15-0",1728920020
102,94947320,3.750,1.285,"4-6,4-3,0-0",1728920022
100,94947425,3.750,1.285,"4-6,4-3,15-15",1728920139
95,94947541,3.200,1.363,"4-6,4-3,30-15",1728920200
