,id,home_od,away_od,ss,add_time
219,320791226,2.050,1.700,"0-0,0-0",1672648150
218,320791550,2.100,1.666,"0-0,15-15",1672648896
93,53843805,2.375,1.571,"0-0,15-30",1672648951
92,53843825,2.625,1.500,"0-0,15-40",1672648995
91,53843840,3.000,1.400,"0-1,0-0",1672649023
90,53843871,2.750,1.444,"0-1,15-0",1672649097
89,53843891,2.500,1.533,"0-1,30-0",1672649137
88,53843914,2.300,1.615,"0-1,40-0",1672649194
87,53843929,2.375,1.571,"0-1,40-15",1672649229
84,53843949,2.625,1.500,"0-1,40-30",1672649286
83,53843953,2.750,1.444,"0-1,40-40",1672649289
82,53843961,3.000,1.400,"0-1,40-A",1672649312
81,53843982,3.200,1.363,"0-2,0-0",1672649352
80,53843998,3.000,1.400,"0-2,15-0",1672649384
195,320791816,4.333,1.200,"0-2,30-0",1672649422
79,53844024,3.200,1.363,"0-2,30-15",1672649433
193,320791851,5.000,1.166,"0-2,30-30",1672649483
191,320791889,4.500,1.181,"0-2,40-30",1672649532
78,53844093,3.000,1.400,"1-2,0-0",1672649555
77,53844180,3.200,1.363,"1-2,0-15",1672649733
76,53844193,3.400,1.333,"1-2,0-30",1672649763
75,53844211,3.200,1.363,"1-2,15-30",1672649808
73,53844242,3.200,1.363,"1-2,15-40",1672649892
72,53844245,3.400,1.333,"1-3,0-0",1672649899
71,53844258,3.500,1.300,"1-3,0-15",1672649915
70,53844270,3.400,1.333,"1-3,15-15",1672649941
68,53844305,3.750,1.285,"1-3,15-30",1672650032
67,53844316,4.000,1.250,"1-3,15-40",1672650055
66,53844324,3.750,1.285,"1-3,30-40",1672650076
60,53844411,3.750,1.285,"1-3,40-A",1672650240
59,53844417,3.500,1.300,"1-3,40-40",1672650246
58,53844421,3.400,1.333,"1-3,A-40",1672650263
164,320792273,5.000,1.166,"2-3,0-0",1672650313
55,53844524,3.000,1.400,"2-3,15-0",1672650482
54,53844525,3.200,1.363,"2-3,15-15",1672650483
53,53844528,3.400,1.333,"2-3,15-30",1672650489
52,53844559,3.500,1.300,"2-3,15-40",1672650559
51,53844570,3.750,1.285,"2-4,0-0",1672650579
50,53844612,4.000,1.250,"2-4,0-15",1672650654
49,53844635,3.750,1.285,"2-4,15-15",1672650689
47,53844671,4.333,1.222,"2-4,15-30",1672650757
46,53844685,5.000,1.166,"2-4,15-40",1672650778
45,53844705,4.500,1.200,"2-4,30-40",1672650819
44,53844733,5.500,1.142,"2-5,0-0",1672650862
148,320792671,41.000,1.004,"2-5,0-15",1672650972
43,53844817,6.000,1.125,"2-5,0-30",1672651011
145,320792725,-,-,"2-5,0-40",1672651067
144,320792729,3.000,1.363,"2-6,0-0,0-0",1672651071
40,53844988,7.000,1.100,"2-6,0-0,0-15",1672651329
39,53844992,9.000,1.071,"2-6,0-0,0-30",1672651333
38,53845013,10.000,1.062,"2-6,0-0,0-40",1672651363
36,53845074,10.000,1.062,"2-6,0-0,15-40",1672651461
35,53845081,8.000,1.083,"2-6,0-0,30-40",1672651476
34,53845100,6.500,1.111,"2-6,0-0,40-40",1672651512
33,53845117,5.500,1.142,"2-6,0-0,A-40",1672651547
132,320793011,2.500,1.500,"2-6,1-0,0-0",1672651568
131,320793052,2.625,1.444,"2-6,1-0,0-15",1672651646
32,53845183,6.000,1.125,"2-6,1-0,0-30",1672651668
30,53845220,6.000,1.125,"2-6,1-0,0-40",1672651733
28,53845228,6.500,1.111,"2-6,1-1,0-0",1672651756
26,53845252,6.000,1.125,"2-6,1-1,15-0",1672651803
25,53845274,6.500,1.111,"2-6,1-1,15-15",1672651842
24,53845314,8.000,1.083,"2-6,1-1,15-30",1672651906
22,53845343,7.000,1.100,"2-6,1-1,30-30",1672651961
21,53845367,8.000,1.083,"2-6,1-1,30-40",1672652017
20,53845378,13.000,1.040,"2-6,1-2,0-0",1672652038
19,53845443,15.000,1.030,"2-6,1-2,0-15",1672652155
18,53845455,11.000,1.050,"2-6,1-2,15-15",1672652186
17,53845479,13.000,1.040,"2-6,1-2,15-30",1672652216
16,53845485,15.000,1.030,"2-6,1-2,15-40",1672652228
113,320793404,9.000,1.071,"2-6,1-3,0-0",1672652262
112,320793429,8.000,1.083,"2-6,1-3,15-0",1672652323
111,320793445,9.000,1.071,"2-6,1-3,15-15",1672652349
15,53845570,19.000,1.020,"2-6,1-3,15-30",1672652403
13,53845603,26.000,1.010,"2-6,1-3,15-40",1672652483
12,53845614,34.000,1.005,"2-6,1-4,0-0",1672652505
10,53845699,51.000,1.002,"2-6,1-4,0-15",1672652657
9,53845702,101.000,1.001,"2-6,1-4,0-30",1672652668
105,320793620,51.000,1.002,"2-6,1-4,0-40",1672652691
8,53845746,-,-,"2-6,1-5,0-0",1672652750
6,53845764,-,-,"2-6,1-5,0-15",1672652783
0,53845810,-,-,"2-6,1-5,0-30",1672652874
94,320793765,-,-,"2-6,1-5,0-40",1672652947
