,id,home_od,away_od,ss,add_time
255,41276400,-,-,"0-0,0-0",1641185601
254,41276433,1.750,2.000,"0-0,15-0",1641185650
252,41276459,1.571,2.250,"0-0,30-0",1641185695
251,41276464,1.666,2.100,"0-0,30-15",1641185703
245,41276493,1.500,2.500,"0-0,40-15",1641185726
244,41276508,1.533,2.375,"1-0,0-0",1641185745
243,41276545,1.444,2.625,"1-0,15-0",1641185812
242,41276561,1.500,2.500,"1-0,15-15",1641185832
240,41276602,1.400,2.750,"1-0,30-15",1641185885
239,41276611,1.333,3.250,"1-0,40-15",1641185898
236,41276644,1.300,3.400,"2-0,0-0",1641185939
235,41276664,1.363,3.000,"2-0,0-15",1641185963
233,41276689,1.285,3.500,"2-0,15-15",1641185999
232,41276704,1.250,3.750,"2-0,30-15",1641186012
231,41276730,1.300,3.400,"2-0,30-30",1641186046
230,41276765,1.363,3.000,"2-0,30-40",1641186090
229,41276796,1.500,2.500,"2-1,0-0",1641186136
228,41276866,1.400,2.750,"2-1,15-0",1641186241
227,41276879,1.444,2.625,"2-1,15-15",1641186262
225,41276911,1.363,3.000,"2-1,30-15",1641186327
224,41276917,1.300,3.400,"2-1,40-15",1641186333
223,41276947,1.250,3.750,"3-1,0-0",1641186371
222,41276975,1.300,3.400,"3-1,0-15",1641186414
221,41277005,1.363,3.000,"3-1,0-30",1641186461
220,41277038,1.333,3.250,"3-1,15-30",1641186514
219,41277065,1.285,3.500,"3-1,30-30",1641186544
218,41277088,1.333,3.250,"3-1,30-40",1641186578
214,41277163,1.300,3.400,"3-1,40-40",1641186697
213,41277177,1.250,3.750,"3-1,A-40",1641186717
210,41277235,1.200,4.333,"4-1,0-0",1641186821
209,41277249,1.250,3.750,"4-1,0-15",1641186849
208,41277263,1.285,3.500,"4-1,0-30",1641186872
207,41277276,1.300,3.400,"4-1,0-40",1641186893
204,41277334,1.285,3.500,"4-1,15-40",1641186980
203,41277337,1.250,3.750,"4-1,30-40",1641186983
200,41277389,1.200,4.333,"4-1,40-40",1641187074
199,41277404,1.222,4.000,"4-1,40-A",1641187105
197,41277442,1.285,3.500,"4-2,0-0",1641187167
196,41277455,1.333,3.250,"4-2,0-15",1641187187
195,41277481,1.400,2.750,"4-2,0-30",1641187222
194,41277505,1.363,3.000,"4-2,15-30",1641187263
193,41277539,1.444,2.625,"4-2,15-40",1641187303
191,41277573,1.400,2.750,"4-2,30-40",1641187349
189,41277621,1.250,3.750,"4-2,A-40",1641187416
187,41277652,1.333,3.250,"4-2,40-40",1641187474
186,41277657,1.400,2.750,"4-2,40-A",1641187493
184,41277680,1.571,2.250,"4-3,0-0",1641187537
183,41277742,1.500,2.500,"4-3,15-0",1641187628
182,41277769,1.363,3.000,"4-3,30-0",1641187658
181,41277783,1.444,2.625,"4-3,30-15",1641187685
180,41277809,1.533,2.375,"4-3,30-30",1641187734
179,41277842,1.666,2.100,"4-3,30-40",1641187788
177,41277877,1.800,1.950,"4-4,0-0",1641187849
176,41277883,1.950,1.800,"4-4,0-15",1641187860
175,41277896,1.800,1.950,"4-4,15-15",1641187888
174,41277917,1.666,2.100,"4-4,30-15",1641187930
172,41277939,1.909,1.909,"4-4,30-30",1641187972
171,41277945,2.100,1.666,"4-4,30-40",1641187988
168,41277978,1.800,1.950,"4-4,40-40",1641188050
167,41277980,1.666,2.100,"4-4,A-40",1641188051
166,41277996,1.571,2.250,"5-4,0-0",1641188077
165,41278055,1.444,2.625,"5-4,15-0",1641188179
164,41278066,1.533,2.375,"5-4,15-15",1641188207
163,41278077,1.666,2.100,"5-4,15-30",1641188233
162,41278097,1.533,2.375,"5-4,30-30",1641188259
161,41278122,1.400,2.750,"5-4,40-30",1641188298
160,41278138,1.533,2.375,"5-4,40-40",1641188327
159,41278150,1.666,2.100,"5-4,40-A",1641188359
158,41278177,1.800,1.950,"5-5,0-0",1641188405
157,41278199,1.666,2.100,"5-5,15-0",1641188444
156,41278217,1.800,1.950,"5-5,15-15",1641188476
155,41278237,1.666,2.100,"5-5,30-15",1641188519
153,41278260,1.615,2.200,"5-5,40-15",1641188561
152,41278267,1.666,2.100,"5-5,40-30",1641188571
144,41278374,1.909,1.909,"5-5,40-40",1641188741
143,41278385,1.700,2.050,"5-5,A-40",1641188765
142,41278410,1.615,2.200,"6-5,0-0",1641188821
141,41278495,1.800,1.950,"6-5,0-30",1641188953
140,41278504,1.950,1.800,"6-5,0-40",1641188968
139,41278514,1.800,1.950,"6-5,15-40",1641188985
137,41278544,1.666,2.100,"6-5,30-40",1641189047
135,41278574,1.909,1.909,"6-6,0-0",1641189097
133,41278604,2.050,1.700,"6-6,0-1",1641189153
131,41278631,2.250,1.571,"6-6,0-2",1641189196
