,id,home_od,away_od,ss,add_time
167,53875554,2.500,1.533,"0-0,0-0",1672738383
166,53875566,2.625,1.500,"0-0,0-15",1672738409
165,53875573,2.375,1.571,"0-0,15-15",1672738430
164,53875595,2.300,1.615,"0-0,30-15",1672738485
163,53875610,2.200,1.666,"0-0,40-15",1672738526
162,53875639,2.100,1.727,"1-0,0-0",1672738586
161,53875669,2.200,1.666,"1-0,0-15",1672738672
160,53875675,2.100,1.727,"1-0,15-15",1672738704
159,53875688,2.200,1.666,"1-0,15-30",1672738727
158,53875699,2.300,1.615,"1-0,15-40",1672738749
157,53875711,2.200,1.666,"1-0,30-40",1672738776
156,53875722,2.300,1.615,"1-1,0-0",1672738807
155,53875748,2.200,1.666,"1-1,15-0",1672738875
154,53875763,2.100,1.727,"1-1,30-0",1672738924
153,53875779,2.200,1.666,"1-1,30-15",1672738968
152,53875791,2.100,1.727,"1-1,40-15",1672739009
345,320822871,1.800,1.950,"2-1,0-0",1672739048
151,53875869,2.375,1.571,"2-1,0-15",1672739178
150,53875875,2.500,1.533,"2-1,0-30",1672739193
149,53875884,2.375,1.571,"2-1,15-30",1672739212
147,53875909,-,-,"2-1,30-30",1672739288
146,53875911,2.375,1.571,"2-1,30-40",1672739292
145,53875925,2.500,1.533,"2-2,0-0",1672739333
144,53875968,2.750,1.444,"2-2,0-15",1672739428
142,53875998,2.625,1.500,"2-2,15-15",1672739500
141,53876002,2.750,1.444,"2-2,15-30",1672739519
140,53876015,2.625,1.500,"2-2,30-30",1672739551
139,53876028,2.375,1.571,"2-2,40-30",1672739584
138,53876046,2.300,1.615,"3-2,0-0",1672739619
137,53876098,2.100,1.727,"3-2,15-0",1672739757
136,53876110,2.200,1.666,"3-2,15-15",1672739780
133,53876150,2.000,1.800,"3-2,30-15",1672739861
132,53876155,1.909,1.909,"3-2,40-15",1672739869
130,53876176,1.909,1.909,"3-2,40-30",1672739919
129,53876192,2.200,1.666,"3-2,40-40",1672739960
128,53876201,2.300,1.615,"3-2,40-A",1672739992
126,53876222,2.625,1.500,"3-3,0-0",1672740071
125,53876231,2.750,1.444,"3-3,0-15",1672740090
124,53876251,3.200,1.363,"3-3,0-30",1672740162
123,53876267,3.000,1.400,"3-3,15-30",1672740205
122,53876278,2.625,1.500,"3-3,30-30",1672740245
118,53876324,3.200,1.363,"3-3,30-40",1672740361
116,53876343,3.000,1.400,"3-3,40-40",1672740423
111,53876363,3.200,1.363,"3-3,40-A",1672740465
107,53876399,5.000,1.166,"3-4,0-0",1672740633
104,53876422,-,-,"3-4,15-0",1672740711
102,53876440,4.500,1.200,"3-4,15-15",1672740753
100,53876464,4.000,1.250,"3-4,30-15",1672740832
97,53876479,3.200,1.363,"3-4,40-15",1672740870
96,53876484,3.400,1.333,"3-4,40-30",1672740882
95,53876497,2.750,1.444,"4-4,0-0",1672740914
94,53876515,2.625,1.500,"4-4,15-0",1672740976
93,53876536,2.750,1.444,"4-4,15-15",1672741041
92,53876553,2.625,1.500,"4-4,30-15",1672741093
91,53876575,3.000,1.400,"4-4,30-30",1672741166
90,53876578,2.625,1.500,"4-4,40-30",1672741177
87,53876619,3.000,1.400,"4-4,40-40",1672741304
86,53876640,2.625,1.500,"4-4,A-40",1672741367
85,53876656,2.375,1.571,"5-4,0-0",1672741422
84,53876697,2.625,1.500,"5-4,0-15",1672741570
83,53876712,2.750,1.444,"5-4,0-30",1672741623
82,53876722,3.000,1.400,"5-4,0-40",1672741666
81,53876747,3.400,1.333,"5-5,0-15",1672741747
80,53876779,4.000,1.250,"5-5,0-30",1672741812
79,53876787,3.500,1.300,"5-5,15-30",1672741845
78,53876795,4.333,1.222,"5-5,15-40",1672741878
76,53876811,4.000,1.250,"5-5,30-40",1672741942
74,53876825,3.000,1.400,"5-5,40-40",1672741995
73,53876835,2.625,1.500,"5-5,A-40",1672742021
72,53876841,2.375,1.571,"6-5,0-0",1672742048
70,53876880,2.750,1.444,"6-5,0-15",1672742205
68,53876883,2.750,1.444,"6-5,0-30",1672742215
67,53876892,3.000,1.400,"6-5,0-40",1672742244
66,53876920,3.200,1.363,"6-6,0-0",1672742330
63,53876945,-,-,"6-6,1-0",1672742405
62,53876955,2.625,1.500,"6-6,1-1",1672742438
60,53876975,3.000,1.400,"6-6,1-2",1672742491
59,53876987,3.500,1.300,"6-6,1-3",1672742551
58,53877008,4.333,1.222,"6-6,1-4",1672742618
56,53877026,6.000,1.125,"6-6,1-5",1672742678
54,53877060,5.500,1.142,"6-6,2-5",1672742772
53,53877064,6.500,1.111,"6-6,2-6",1672742782
52,53877084,6.000,1.125,"6-6,3-6",1672742847
51,53877092,6.500,1.111,"6-7,0-0,0-0",1672742882
50,53877157,7.000,1.100,"6-7,0-0,0-15",1672743062
49,53877169,8.000,1.083,"6-7,0-0,0-30",1672743092
226,320824313,3.750,1.250,"6-7,0-0,0-40",1672743131
48,53877205,9.000,1.071,"6-7,0-1,0-0",1672743203
47,53877221,10.000,1.062,"6-7,0-1,0-15",1672743260
46,53877234,9.000,1.071,"6-7,0-1,15-15",1672743303
45,53877248,8.000,1.083,"6-7,0-1,30-15",1672743346
44,53877269,7.000,1.100,"6-7,0-1,40-15",1672743407
43,53877285,6.500,1.111,"6-7,1-1,0-0",1672743442
42,53877304,5.500,1.142,"6-7,1-1,15-0",1672743494
41,53877324,6.500,1.111,"6-7,1-1,15-15",1672743563
40,53877333,7.000,1.100,"6-7,1-1,15-30",1672743598
39,53877344,8.000,1.083,"6-7,1-1,15-40",1672743642
38,53877423,7.000,1.100,"6-7,1-2,15-0",1672743833
37,53877432,6.500,1.111,"6-7,1-2,30-0",1672743859
34,53877453,7.000,1.100,"6-7,1-2,30-15",1672743928
33,53877461,8.000,1.083,"6-7,1-2,30-30",1672743944
32,53877470,7.000,1.100,"6-7,1-2,40-30",1672743977
31,53877492,6.500,1.111,"6-7,2-2,0-0",1672744038
30,53877522,7.000,1.100,"6-7,2-2,0-15",1672744089
29,53877538,8.000,1.083,"6-7,2-2,0-30",1672744133
203,320824643,3.500,1.285,"6-7,2-2,0-40",1672744156
28,53877593,9.000,1.071,"6-7,2-3,0-0",1672744310
27,53877611,7.000,1.100,"6-7,2-3,15-15",1672744361
25,53877656,10.000,1.062,"6-7,2-3,15-30",1672744462
24,53877665,13.000,1.040,"6-7,2-3,15-40",1672744478
23,53877697,19.000,1.020,"6-7,2-4,0-0",1672744540
19,53877737,-,-,"6-7,2-4,0-15",1672744616
18,53877751,26.000,1.010,"6-7,2-4,0-30",1672744644
17,53877754,21.000,1.015,"6-7,2-4,15-30",1672744646
16,53877783,17.000,1.025,"6-7,2-4,30-30",1672744710
14,53877823,11.000,1.050,"6-7,2-4,40-30",1672744787
13,53877831,17.000,1.025,"6-7,2-4,40-40",1672744806
12,53877852,23.000,1.012,"6-7,2-4,40-A",1672744851
11,53877868,26.000,1.010,"6-7,2-5,0-0",1672744870
180,320825065,15.000,1.030,"6-7,2-5,15-0",1672744984
10,53877935,23.000,1.012,"6-7,2-5,30-0",1672745015
9,53877959,26.000,1.010,"6-7,2-5,30-15",1672745062
8,53877971,23.000,1.012,"6-7,2-5,40-15",1672745098
7,53877984,26.000,1.010,"6-7,2-5,40-30",1672745132
6,53877995,23.000,1.012,"6-7,3-5,0-0",1672745156
5,53878007,34.000,1.005,"6-7,3-5,0-15",1672745195
2,53878040,-,-,"6-7,3-5,0-30",1672745258
1,53878043,101.000,1.001,"6-7,3-5,0-40",1672745262
0,53878050,-,-,"6-7,3-6,0-0",1672745280
